4.044609338883942584e+00,4.037794823474871286e+00,4.030921645451282842e+00,4.024206654521417903e+00,4.017685497295192754e+00,4.011135079681498183e+00,4.004305372776978622e+00,3.997321436860241217e+00,3.990561967270710220e+00,3.983963404974870226e+00,3.977070046575674755e+00,3.969763864163196487e+00,3.962151539928214117e+00,3.954412850998047624e+00,3.946883634696999987e+00,3.939606050935911874e+00,3.932384340529002653e+00,3.924916995228281635e+00,3.916786826851728520e+00,3.907910276508448355e+00,3.898383551772930833e+00,3.888472606243038143e+00,3.878344131215739843e+00,3.868140677756020107e+00,3.858112848444577025e+00,3.848646378058694140e+00,3.840036079965483129e+00,3.832286337803018750e+00,3.825167285177518028e+00,3.818459689678475044e+00,3.812129292721281981e+00,3.806247851395683668e+00,3.800779237504672725e+00,3.795504888880167904e+00,3.790167258601179867e+00,3.784644377291594974e+00,3.778955214007632790e+00,3.773101266664307119e+00,3.766935110342928716e+00,3.760233497525676150e+00,3.752925367362447417e+00,3.745246248083169860e+00,3.737654297218464539e+00,3.730553929527649082e+00,3.724041647095492458e+00,3.717874775408641419e+00,3.711674155814595366e+00,3.705194439581631194e+00,3.698468671002903996e+00,3.691743862794397035e+00,3.685282847582955323e+00,3.679190690980417067e+00,3.673380284246512861e+00,3.667683310673619079e+00,3.662009136982697921e+00,3.656430272353941469e+00,3.651140105370723088e+00,3.646322013178439736e+00,3.642026760194028601e+00,3.638133646789310838e+00,3.634400175931077115e+00,3.630549019159750479e+00,3.626336812162385126e+00,3.621584347577895713e+00,3.616184790673874438e+00,3.610112862576139836e+00,3.603443264251946054e+00,3.596369942492181782e+00,3.589205974465861093e+00,3.582346528115801121e+00,3.576186648073953034e+00,3.571010001067541850e+00,3.566891970864621619e+00,3.563674777864115129e+00,3.561034379788086124e+00,3.558622514636589074e+00,3.556192512154053631e+00,3.553650377952546791e+00,3.551000628708453455e+00,3.548250616996344586e+00,3.545347601616644528e+00,3.542217392522926556e+00,3.538843015596025321e+00,3.535338427942182893e+00,3.531922861016141724e+00,3.528793106807916580e+00,3.526041762929289725e+00,3.523594429576393239e+00,3.521322671845856789e+00,3.519131218905192426e+00,3.517048390788231949e+00,3.515137393063256344e+00,3.513480185602637640e+00,3.512044717209831468e+00,3.510770490111453590e+00,3.509643788645889106e+00,3.508677824305387993e+00,3.507960762199000104e+00,3.507543414321609099e+00,3.507398651642862575e+00
6.888583828515769447e+00,6.880676957165348107e+00,6.873482719372797867e+00,6.867310353016705449e+00,6.861130791173634336e+00,6.853763777255826639e+00,6.843004795564093357e+00,6.830482687031045330e+00,6.821467644092940930e+00,6.815948713452293362e+00,6.815549636925897659e+00,6.818145683114494204e+00,6.822501360150794447e+00,6.827296479737317902e+00,6.832136714442565761e+00,6.836703546085882266e+00,6.840720819050001289e+00,6.843848791646069074e+00,6.846071326566312898e+00,6.847668985247745255e+00,6.848856907321383858e+00,6.849548132532992106e+00,6.849655205371616873e+00,6.849611078624961102e+00,6.850224679139048867e+00,6.852172310769498509e+00,6.855498261256612658e+00,6.859679076898617112e+00,6.864178811305067462e+00,6.868875127358978538e+00,6.873942626434762282e+00,6.879483716213655953e+00,6.885297059880399750e+00,6.890909804799369986e+00,6.895859432778046028e+00,6.899937440876430017e+00,6.903306249229952840e+00,6.906465747768066876e+00,6.909999346064038761e+00,6.914177656752505285e+00,6.918669011422712067e+00,6.922621704086976635e+00,6.925195105953838137e+00,6.926162159950055575e+00,6.926128710989271298e+00,6.926166066345176731e+00,6.927130781710505225e+00,6.929210105213944537e+00,6.931963398877415194e+00,6.934742578050551387e+00,6.937072373079638865e+00,6.938718419136535864e+00,6.939489625347492918e+00,6.939060816872984816e+00,6.937026025627361037e+00,6.933149089429999634e+00,6.927576400734743345e+00,6.920805731388957938e+00,6.913412995268465977e+00,6.905736337448943551e+00,6.897753638283846911e+00,6.889236903067245343e+00,6.880059704942250498e+00,6.870424612781117268e+00,6.860850001009533017e+00,6.851928390079093489e+00,6.844030121887376694e+00,6.837136679833233366e+00,6.830883320028064531e+00,6.824755225675520620e+00,6.818308359221262549e+00,6.811322732555993298e+00,6.803846796581355605e+00,6.796144330061718364e+00,6.788564978623313095e+00,6.781375337924306912e+00,6.774614485760762861e+00,6.768040922428220973e+00,6.761186399957967552e+00,6.753512177101566927e+00,6.744568699358119979e+00,6.734156214849566169e+00,6.722407834040393659e+00,6.709785463857240728e+00,6.696983275601788854e+00,6.684691292504801652e+00,6.673429564530941605e+00,6.663421868151472083e+00,6.654577153556697766e+00,6.646752061690872182e+00,6.639707146380477987e+00,6.633456187344069832e+00,6.628143517769158777e+00,6.623900675373918467e+00,6.620835804340176267e+00,6.618706299922607172e+00,6.617230140298365981e+00,6.616179637483037723e+00,6.615528550296692067e+00,6.615257973854543394e+00
1.168297784630277292e+01,1.166462615634460320e+01,1.164586668131358138e+01,1.162585698025720049e+01,1.160465661257924808e+01,1.158208187601091765e+01,1.155865216575891807e+01,1.153543167205872777e+01,1.151261913643531187e+01,1.149036901023841040e+01,1.146876656598727706e+01,1.144843903331309853e+01,1.142961625199321496e+01,1.141253241103871119e+01,1.139664550581314373e+01,1.138125443704403850e+01,1.136585095592767480e+01,1.135025871311039936e+01,1.133483946699011469e+01,1.132021219568188286e+01,1.130708977717867825e+01,1.129608429329384478e+01,1.128758507952714396e+01,1.128164837708042612e+01,1.127804214812082861e+01,1.127638268106928088e+01,1.127645496121651547e+01,1.127835712359976306e+01,1.128241251911451037e+01,1.128875705097211757e+01,1.129697586427920797e+01,1.130609348387470803e+01,1.131484284955025998e+01,1.132211810469250501e+01,1.132722188540214781e+01,1.132993838030279043e+01,1.133046016507771725e+01,1.132931550116903097e+01,1.132727187933121371e+01,1.132518735191045423e+01,1.132382821916707627e+01,1.132368157228285988e+01,1.132485302240417013e+01,1.132705922127635034e+01,1.132974691190426952e+01,1.133230598685273094e+01,1.133431376310026728e+01,1.133569104094883784e+01,1.133671376924930030e+01,1.133788641479456061e+01,1.133976020610674773e+01,1.134272110173175108e+01,1.134676521450866460e+01,1.135133621306276552e+01,1.135539376493735553e+01,1.135783015124269646e+01,1.135809096229286830e+01,1.135659585924073767e+01,1.135460368610143611e+01,1.135354399301168726e+01,1.135426707353568432e+01,1.135672830396175570e+01,1.136025852627821564e+01,1.136413474251500411e+01,1.136799553171039356e+01,1.137188363938268232e+01,1.137598950751929650e+01,1.138034050539653741e+01,1.138460576231997479e+01,1.138811461725217633e+01,1.139011446314183651e+01,1.139017323442134710e+01,1.138849775020780442e+01,1.138591595042374749e+01,1.138342953561896920e+01,1.138173767894690869e+01,1.138097393610407515e+01,1.138084022185403121e+01,1.138089958230569287e+01,1.138063672362091339e+01,1.137970265909947365e+01,1.137810297178766916e+01,1.137653491577436426e+01,1.137623521893259948e+01,1.137810451068678397e+01,1.138196359521435852e+01,1.138640039298275575e+01,1.138986265448107105e+01,1.139171169648479598e+01,1.139255802416776930e+01,1.139364447774227962e+01,1.139559560245474223e+01,1.139835032923168257e+01,1.140154599139521174e+01,1.140395814324418922e+01,1.140572737972645534e+01,1.140640595254143008e+01,1.140652419285432195e+01,1.140721375293129825e+01,1.140785635093217465e+01
1.832891311647458821e+01,1.831648424487249116e+01,1.830115080554312712e+01,1.828685969838775449e+01,1.827359227334041591e+01,1.825933610686115571e+01,1.824423566659959661e+01,1.823305009109078867e+01,1.822639694935714161e+01,1.821938266095365933e+01,1.820878763134680867e+01,1.819527272972564447e+01,1.818276833525753844e+01,1.817754098754737413e+01,1.817522235475110648e+01,1.817390592821927342e+01,1.816999657280683067e+01,1.816381897734373396e+01,1.815751555542270168e+01,1.814932056475327826e+01,1.813754500187140195e+01,1.811880697784848948e+01,1.809271455175573706e+01,1.806085904422819510e+01,1.802689249007516636e+01,1.799492618632394425e+01,1.796891744975802041e+01,1.795143565202361557e+01,1.794295506994746958e+01,1.794193093202979838e+01,1.794578766887598675e+01,1.795260380359016850e+01,1.796206113217889921e+01,1.797472036362377068e+01,1.799080199352687615e+01,1.800924511114363114e+01,1.802828263479142024e+01,1.804691737000899110e+01,1.806572259481825427e+01,1.808651241798175136e+01,1.811085489898117018e+01,1.813894142729996517e+01,1.816940817780337980e+01,1.820020764132938496e+01,1.822960104396027248e+01,1.825676674541024269e+01,1.828171545534332765e+01,1.830492666211442909e+01,1.832696654678592552e+01,1.834831591709166432e+01,1.836940643906412873e+01,1.839070817209638875e+01,1.841270361606710182e+01,1.843556147692724423e+01,1.845864273346555962e+01,1.848016224817349951e+01,1.849746744263278586e+01,1.850798976369968329e+01,1.851044959699684256e+01,1.850555522080761861e+01,1.849569427675736932e+01,1.848373601352168905e+01,1.847166015295498553e+01,1.845979998479841200e+01,1.844704966894081721e+01,1.843180322659789638e+01,1.841297104815343388e+01,1.839059012954285777e+01,1.836580006674300236e+01,1.834034949328320252e+01,1.831599162822863391e+01,1.829398181459626471e+01,1.827498819914220718e+01,1.825923428753570832e+01,1.824676850587909271e+01,1.823743598208505645e+01,1.823062726411308887e+01,1.822509415414072720e+01,1.821945616849315641e+01,1.821315511504716866e+01,1.820738834708954101e+01,1.820439962324519811e+01,1.820614123300181220e+01,1.821243613039246512e+01,1.822120409958423082e+01,1.823069314872692814e+01,1.824014300501850272e+01,1.825130783066055784e+01,1.826468095446880113e+01,1.827910364674687571e+01,1.829185954367071076e+01,1.829989910339318371e+01,1.830270598021560957e+01,1.830301109032956219e+01,1.830171717877749060e+01,1.830250527862851584e+01,1.830269539162307169e+01,1.830312100368157857e+01,1.830251427494966876e+01,1.830292318402171148e+01
2.281898589658221965e+01,2.282870363323422325e+01,2.283464723958327980e+01,2.284164949178280324e+01,2.284727022539341235e+01,2.285527720212141034e+01,2.286431857555651348e+01,2.287358566428821405e+01,2.288327191331560684e+01,2.289260843174336202e+01,2.290424737177962555e+01,2.291874965038161704e+01,2.293766607578098871e+01,2.295990403196691432e+01,2.298456218133047813e+01,2.301024825398215512e+01,2.303653044474350509e+01,2.306401602377532001e+01,2.309376555977524959e+01,2.312624569565377541e+01,2.316153020758715897e+01,2.319923144942525184e+01,2.323932304170730134e+01,2.328155128992745659e+01,2.332510563404932569e+01,2.336763688775082315e+01,2.340592251343437624e+01,2.343687288616793296e+01,2.345904023033394026e+01,2.347340442058158416e+01,2.348312504984224347e+01,2.349227921342974312e+01,2.350436571783547279e+01,2.352125916923893101e+01,2.354287058178238468e+01,2.356794547200625445e+01,2.359461444875136849e+01,2.362112360594092308e+01,2.364569469175530259e+01,2.366657853562744407e+01,2.368232373944924163e+01,2.369256375759759692e+01,2.369877731136842769e+01,2.370419645579972112e+01,2.371249825021216751e+01,2.372580901445617485e+01,2.374330053801951479e+01,2.376156828877148186e+01,2.377678843412647325e+01,2.378725866395569710e+01,2.379451006983138228e+01,2.380209145478372079e+01,2.381291416546103079e+01,2.382720577488051816e+01,2.384268918665619452e+01,2.385678013331630964e+01,2.386895576002683583e+01,2.388128761581501891e+01,2.389672746422368732e+01,2.391659417340118310e+01,2.393937816034389243e+01,2.396180912311062983e+01,2.398117605272489428e+01,2.399689271424290382e+01,2.401008038973423453e+01,2.402177602938225220e+01,2.403155385367572450e+01,2.403779330239608569e+01,2.403918861408838126e+01,2.403589086115943729e+01,2.402922568735501585e+01,2.402042168570692127e+01,2.400983629234008632e+01,2.399744859455113044e+01,2.398390340322252712e+01,2.397059299551663614e+01,2.395858626843369166e+01,2.394742778581737497e+01,2.393565974665151330e+01,2.392249537602251763e+01,2.390899499199273137e+01,2.389737356636059218e+01,2.388881943699535526e+01,2.388277659534191244e+01,2.387773884343088326e+01,2.387274479831010154e+01,2.386826683657545445e+01,2.386443684217128691e+01,2.386137731663483308e+01,2.385819632902830278e+01,2.385438349520391199e+01,2.384979272205430689e+01,2.384584229000542166e+01,2.384266421150272919e+01,2.384249164629180484e+01,2.384340445920481955e+01,2.384496320763159360e+01,2.384732672797113651e+01,2.384797780052329230e+01,2.384849040352564842e+01
2.280632209493770546e+01,2.281282878576618245e+01,2.281852298818693470e+01,2.282547309528454349e+01,2.283304533528340130e+01,2.284388148016954645e+01,2.285678550905597817e+01,2.287266997821691916e+01,2.289058885164770629e+01,2.291075973807211952e+01,2.293258536623442367e+01,2.295482211226400082e+01,2.297574191548544320e+01,2.299390706972203446e+01,2.300911620832894755e+01,2.302226457315459029e+01,2.303448394769480601e+01,2.304720736276571103e+01,2.306014643289093868e+01,2.307370842793158161e+01,2.308747756957831854e+01,2.310153088547400202e+01,2.311597400879453446e+01,2.313027535526864042e+01,2.314384163082870316e+01,2.315623825579221773e+01,2.316758954992108599e+01,2.317864897897707266e+01,2.319017383922473030e+01,2.320236746943502126e+01,2.321511966438410468e+01,2.322831676960734981e+01,2.324236456777946458e+01,2.325819099604755280e+01,2.327675094923736765e+01,2.329850770047831787e+01,2.332326037055539203e+01,2.335007969454530752e+01,2.337766637081439569e+01,2.340466618177365632e+01,2.343008639511613111e+01,2.345359507590028159e+01,2.347550395273281154e+01,2.349623944389147923e+01,2.351584655102685772e+01,2.353367491753490270e+01,2.354880129388111953e+01,2.356072201538260913e+01,2.356974511909435677e+01,2.357679231504911854e+01,2.358269027575840227e+01,2.358765839740597059e+01,2.359133893738602694e+01,2.359328825635700611e+01,2.359343083647091532e+01,2.359210641879943182e+01,2.358976226822435507e+01,2.358666741806745648e+01,2.358288017573413242e+01,2.357846006188243848e+01,2.357365183963820954e+01,2.356895918085470498e+01,2.356515777565007852e+01,2.356326054095413980e+01,2.356428362506623131e+01,2.356866316451000998e+01,2.357557598128495968e+01,2.358285206718706917e+01,2.358779142628993242e+01,2.358852815388002000e+01,2.358485533818819846e+01,2.357795972291832598e+01,2.356953169689517935e+01,2.356114432942691650e+01,2.355434800734704126e+01,2.355075910850283094e+01,2.355152216465731385e+01,2.355639454553114831e+01,2.356340985270113464e+01,2.356971127551990719e+01,2.357301545895393247e+01,2.357227747342989232e+01,2.356773777127236258e+01,2.356004943431834775e+01,2.355020003776586179e+01,2.353956740859819874e+01,2.352949556161119204e+01,2.352120276445113944e+01,2.351437140350760657e+01,2.350852397223974322e+01,2.350300363964166195e+01,2.349801744558856953e+01,2.349386519774501636e+01,2.348885992924229171e+01,2.348336376949320226e+01,2.347591386261068536e+01,2.347029993394825453e+01,2.346600280497278845e+01,2.346427245609252665e+01,2.346313925100096753e+01
1.850658734071370759e+01,1.851639783646369963e+01,1.852523289506089554e+01,1.853397668744933569e+01,1.854232555383026337e+01,1.855101109149966376e+01,1.856129060273499931e+01,1.857499487250160541e+01,1.858981748857729244e+01,1.860417673930395566e+01,1.861513661429764355e+01,1.862201498061418192e+01,1.862522271730279400e+01,1.862626927706813973e+01,1.862733177869403889e+01,1.862976477116839291e+01,1.863329125481515547e+01,1.863695163956448653e+01,1.863958968068311606e+01,1.864113358077947780e+01,1.864198548875701178e+01,1.864301675265554792e+01,1.864459918816806194e+01,1.864701672166854252e+01,1.865037591794270355e+01,1.865465839959617966e+01,1.865999097414880481e+01,1.866626793869330925e+01,1.867372166431531610e+01,1.868250327645484887e+01,1.869275548551125965e+01,1.870445967282422828e+01,1.871736680413766152e+01,1.873108356951689046e+01,1.874520324816899475e+01,1.875919063164388234e+01,1.877250323364100737e+01,1.878444916951395527e+01,1.879432456878883784e+01,1.880158689853591625e+01,1.880620440626045564e+01,1.880898769942162829e+01,1.881153428740778821e+01,1.881574734848831554e+01,1.882299647062005121e+01,1.883358189715227837e+01,1.884683189014116067e+01,1.886180045318898379e+01,1.887799619832098585e+01,1.889547699761983068e+01,1.891436881158899652e+01,1.893423612596385652e+01,1.895399184546270632e+01,1.897244624468015317e+01,1.898901075345569112e+01,1.900401206016113420e+01,1.901833934756586686e+01,1.903277416733612526e+01,1.904746384903854661e+01,1.906189861415318987e+01,1.907534050543234372e+01,1.908738897907434762e+01,1.909826660315132685e+01,1.910860413881879083e+01,1.911889388889619923e+01,1.912907201878419983e+01,1.913863436330236922e+01,1.914718067752950859e+01,1.915488076686023078e+01,1.916241737345513485e+01,1.917052313447086931e+01,1.917955811460540971e+01,1.918948754904897669e+01,1.919999985957986155e+01,1.921058569222076784e+01,1.922048298366718200e+01,1.922889204795886187e+01,1.923542852079852850e+01,1.924054636813190200e+01,1.924538943120687406e+01,1.925131814701830635e+01,1.925934311046031411e+01,1.927004026102657619e+01,1.928365458468550742e+01,1.930014620222961952e+01,1.931904608453498184e+01,1.933945846541410418e+01,1.936019825872037003e+01,1.938027926013997870e+01,1.939932203827431323e+01,1.941692493887113002e+01,1.943319489557484303e+01,1.944746529572355698e+01,1.945942981498640734e+01,1.946917405828281744e+01,1.947669715502298970e+01,1.948294732032009335e+01,1.948845486916149383e+01,1.949182539592463215e+01,1.949436533519979875e+01
1.258414387024899739e+01,1.258072684077288628e+01,1.257889881856926451e+01,1.257484263432036542e+01,1.256912975762693385e+01,1.256079172199450156e+01,1.254946213381880682e+01,1.253636916287441494e+01,1.252283188055786312e+01,1.251055924569274502e+01,1.250025182429466319e+01,1.249188129902261402e+01,1.248568269798296626e+01,1.248094151131631868e+01,1.247725826975482377e+01,1.247374099965216310e+01,1.246928297550138076e+01,1.246318513554912855e+01,1.245513169640711304e+01,1.244504542758021692e+01,1.243287502384432841e+01,1.241866395127528833e+01,1.240280344061295992e+01,1.238632408198703416e+01,1.237051664719196253e+01,1.235640521677375325e+01,1.234408170178259212e+01,1.233295236674297257e+01,1.232234477079638779e+01,1.231204789691788370e+01,1.230217655513350827e+01,1.229267579429537527e+01,1.228290938070774629e+01,1.227189709947845486e+01,1.225875718535420056e+01,1.224317819271610475e+01,1.222538559878108622e+01,1.220588682253961110e+01,1.218524455263348472e+01,1.216410747947502990e+01,1.214329895088091504e+01,1.212377627254119794e+01,1.210623968069150180e+01,1.209076503930051416e+01,1.207678922055842996e+01,1.206356988697881150e+01,1.205071645583268136e+01,1.203830315803285700e+01,1.202655448651043635e+01,1.201555427620173333e+01,1.200540790658586232e+01,1.199663792942390828e+01,1.199018886107138115e+01,1.198675885634821903e+01,1.198601450389914014e+01,1.198654065226236121e+01,1.198673580773751013e+01,1.198584056602145331e+01,1.198411421101042507e+01,1.198206442862190180e+01,1.197966716311620416e+01,1.197650787897164726e+01,1.197269521937307779e+01,1.196946144163325343e+01,1.196862150965769089e+01,1.197129053442713342e+01,1.197705679486830377e+01,1.198443332063132871e+01,1.199203458171042946e+01,1.199942636800538587e+01,1.200677794856926894e+01,1.201396878359864218e+01,1.201983197296071992e+01,1.202243941480314504e+01,1.201986734175515892e+01,1.201097322507425247e+01,1.199570219851129593e+01,1.197468953423705074e+01,1.194904730606826604e+01,1.191968228970733534e+01,1.188786891626088682e+01,1.185496726622633545e+01,1.182385175427812030e+01,1.179790269321943441e+01,1.178083151301598264e+01,1.177444502779714064e+01,1.177733875876516123e+01,1.178557566080600694e+01,1.179364966388196834e+01,1.179754301895809476e+01,1.179588473433869567e+01,1.179048112852034080e+01,1.178418273197916655e+01,1.178003103312884647e+01,1.177695079990132498e+01,1.177348880578955459e+01,1.176849649272825538e+01,1.176107225176970239e+01,1.175798981089822171e+01,1.175609963566227023e+01
7.816150347920598485e+00,7.825965044909959367e+00,7.835158917307914805e+00,7.844846337770938760e+00,7.854265669635690728e+00,7.863310002069851201e+00,7.871190812196664055e+00,7.877207183726570250e+00,7.882487769339967087e+00,7.887070965648065091e+00,7.891462903082562264e+00,7.895479106099005939e+00,7.898729785480335330e+00,7.902000194270819122e+00,7.906110612910488555e+00,7.911467624813700361e+00,7.917345832520481963e+00,7.922283168425650501e+00,7.925172378770674264e+00,7.925685139250674638e+00,7.924398224820681236e+00,7.921870997188228181e+00,7.918416531637081590e+00,7.914173122127246884e+00,7.909405633454423601e+00,7.904439850955313318e+00,7.899316388068811534e+00,7.893272462279576018e+00,7.885041330429531925e+00,7.873516500706534416e+00,7.858453872466513168e+00,7.840636329767768586e+00,7.821343913883432641e+00,7.801642122421941217e+00,7.781944962303537494e+00,7.762100664535288352e+00,7.741830657833434159e+00,7.721064200540529221e+00,7.700007288200010791e+00,7.678874166757612585e+00,7.657696405657144822e+00,7.636408722814317152e+00,7.615118538942774684e+00,7.594256809790698171e+00,7.574395202964655738e+00,7.556000686970122615e+00,7.539453809745404911e+00,7.525366234188504144e+00,7.514760499208006372e+00,7.508729791582194224e+00,7.507812325762341032e+00,7.511686179636654082e+00,7.519543818854719675e+00,7.530754047742870050e+00,7.545109930681115351e+00,7.562426021066785964e+00,7.581934909401413236e+00,7.602109800404760698e+00,7.621022966179516800e+00,7.636876747146700062e+00,7.648362507016562617e+00,7.654871361566550014e+00,7.656733657296718398e+00,7.655412397853332607e+00,7.653370527316740279e+00,7.653450612900262406e+00,7.657993224423377043e+00,7.668136353219708212e+00,7.683612816175663163e+00,7.703097049027816112e+00,7.724804820322487053e+00,7.747008096796406562e+00,7.768147389785578838e+00,7.786654375955141205e+00,7.800841243153432636e+00,7.809206420312588826e+00,7.810867950390367298e+00,7.805847715023793043e+00,7.794563957834689916e+00,7.777313283100831143e+00,7.753984178396068572e+00,7.724447335513291435e+00,7.689388745926372337e+00,7.650483558542254592e+00,7.610118178540357547e+00,7.570477479177133873e+00,7.532738072720899680e+00,7.497260907632822047e+00,7.464164451795458177e+00,7.433816176227926675e+00,7.407144797368566458e+00,7.384426580605564894e+00,7.365358135374910908e+00,7.349079189092130093e+00,7.335410497163091570e+00,7.324276128609055192e+00,7.317847931279884754e+00,7.314716091572989853e+00,7.314901953497152221e+00,7.315540717599366083e+00
5.028060328413709534e+00,5.031397685119501695e+00,5.034076611449824767e+00,5.036275704852823054e+00,5.038481024716007894e+00,5.040551647327820461e+00,5.041052653564736197e+00,5.040806692461323735e+00,5.040253163399752268e+00,5.039963928738034227e+00,5.040579766491543268e+00,5.040509763358853590e+00,5.038877745267913433e+00,5.033845649822119128e+00,5.024892722817780211e+00,5.011596651803520430e+00,4.994319972434505317e+00,4.973772822391863357e+00,4.951188327355599661e+00,4.928231451483729764e+00,4.906344172127060865e+00,4.886412527329172306e+00,4.868474769474076425e+00,4.852205625031539959e+00,4.837255886658367032e+00,4.823468365244142575e+00,4.810700413265547759e+00,4.798551656493016182e+00,4.786443882004228989e+00,4.773749539723530333e+00,4.760058610039253679e+00,4.745154151080887672e+00,4.728930955003744607e+00,4.711245143962069726e+00,4.691953717032922633e+00,4.671089091898133816e+00,4.649031943770898678e+00,4.626560839844840345e+00,4.604629871540856456e+00,4.584128894465499648e+00,4.565758388356707442e+00,4.550194290923575302e+00,4.538293502434153304e+00,4.531069414131881246e+00,4.529292246809483835e+00,4.532966138666409073e+00,4.541099025424406577e+00,4.552009169370332842e+00,4.563998542070698328e+00,4.575951786584480097e+00,4.587511572091681700e+00,4.598822383935064373e+00,4.610134810182129783e+00,4.621569270509010785e+00,4.633129508352799242e+00,4.644826367113585874e+00,4.656737656073993925e+00,4.668941956843647212e+00,4.681409624446638773e+00,4.693961169607359096e+00,4.706345433193941830e+00,4.718388275579981972e+00,4.730116778025832858e+00,4.741758567857268680e+00,4.753587826191433052e+00,4.765687368188960882e+00,4.777785989626041285e+00,4.789304320158613848e+00,4.799591120469354877e+00,4.808187422947737488e+00,4.814926748413789426e+00,4.819857795166257119e+00,4.823120910276164075e+00,4.824903867201929764e+00,4.825468768672010356e+00,4.825099634717791020e+00,4.823895844358538021e+00,4.821588300653139036e+00,4.817426891896573693e+00,4.810486014142743905e+00,4.799952933996369353e+00,4.785591584419434774e+00,4.767764592722415706e+00,4.747385165904542070e+00,4.725528804722226361e+00,4.703223155643124542e+00,4.681267673651394290e+00,4.660344919783766748e+00,4.641129572658304170e+00,4.624243154703279401e+00,4.610346545006324348e+00,4.599588992738359750e+00,4.591897834528669620e+00,4.586558125742998371e+00,4.582839147727277407e+00,4.580019623563114095e+00,4.577819055927093927e+00,4.576088672159556836e+00,4.575029170375872312e+00,4.574609406859827310e+00
4.225132051950806655e+00,4.247243710274259065e+00,4.266643721188374982e+00,4.282041566931907184e+00,4.292738844929750996e+00,4.298360647342535756e+00,4.299917604379340119e+00,4.298059881134286719e+00,4.294464772384297468e+00,4.289872572153118568e+00,4.285229225168859735e+00,4.280472042465488514e+00,4.275563664534486108e+00,4.269903003217549120e+00,4.262991731365088022e+00,4.254124180101568342e+00,4.242761689087791943e+00,4.228476252228002608e+00,4.211084268860369129e+00,4.190529313566012881e+00,4.166896671410365904e+00,4.140453970980206400e+00,4.111731333819951040e+00,4.081537343424715303e+00,4.050915767118862476e+00,4.021064561481718869e+00,3.993197577695365652e+00,3.968353201733371804e+00,3.947150419473429039e+00,3.929673437926951785e+00,3.915511737424631100e+00,3.903951778946212592e+00,3.894158635080738229e+00,3.885326343563392015e+00,3.876830528188266456e+00,3.868423961118645060e+00,3.860352292130523111e+00,3.853282642367022781e+00,3.848028465263178433e+00,3.845262385520906268e+00,3.845376655002874511e+00,3.848516607381045507e+00,3.854626435827139819e+00,3.863420494375285230e+00,3.874335266663118116e+00,3.886621119711656913e+00,3.899603579545313892e+00,3.912951842869596852e+00,3.926729405459814970e+00,3.941167168873182636e+00,3.956337189749055128e+00,3.971977582453640299e+00,3.987577000415376549e+00,4.002600198292319611e+00,4.016646728630904661e+00,4.029438403072221675e+00,4.040707255661357244e+00,4.050134974488398321e+00,4.057423724950926847e+00,4.062445340993127374e+00,4.065343566413851306e+00,4.066506096779876067e+00,4.066419811627692837e+00,4.065499789177330570e+00,4.063983496757915148e+00,4.061934789676971747e+00,4.059332152800275928e+00,4.056186310656589633e+00,4.052621811243957595e+00,4.048877452205569050e+00,4.045224230728885040e+00,4.041804945440045316e+00,4.038483862696563342e+00,4.034774490749223119e+00,4.029935221040874538e+00,4.023233524049921073e+00,4.014244366579514889e+00,4.003051449240631499e+00,3.990179566706429259e+00,3.976368390301765476e+00,3.962262806071874532e+00,3.948304180515294082e+00,3.934737424918163029e+00,3.921747520238725748e+00,3.909501494343060379e+00,3.898097765541776560e+00,3.887499558011557887e+00,3.877570973212889793e+00,3.868161478382247331e+00,3.859310351662206262e+00,3.851175795296770676e+00,3.844038107177160768e+00,3.838007544173263508e+00,3.833152461490840324e+00,3.829282652295294298e+00,3.826384184177767267e+00,3.824309563732857686e+00,3.823014884539077674e+00,3.822352815251695013e+00,3.822145304121600695e+00
