4.208478368479291465e-01,4.208498272593430567e-01,4.208276927499288722e-01,4.207864171533861608e-01,4.207292281550404356e-01,4.206640308785415949e-01,4.205948633823702876e-01,4.205294044444521373e-01,4.204715701029795860e-01,4.204259029205600351e-01,4.203942319548429896e-01,4.203776558574119915e-01,4.203759136827767695e-01,4.203873652180858400e-01,4.204105442898925515e-01,4.204435806693935795e-01,4.204871019573202529e-01,4.205418942108608005e-01,4.206095673476268337e-01,4.206902792473594666e-01,4.207837520845886248e-01,4.208882387295639349e-01,4.210003788479196873e-01,4.211157805502916962e-01,4.212295984926391901e-01,4.213393772826591333e-01,4.214463305294178785e-01,4.215563910122177571e-01,4.216782889289448222e-01,4.218225643819305537e-01,4.220002683389329490e-01,4.222226725180245888e-01,4.225010114880547452e-01,4.228457787718291616e-01,4.232660601156700841e-01,4.237695122785536395e-01,4.243629310331633042e-01,4.250523625111305992e-01,4.258421334059543928e-01,4.267321561438116029e-01,4.277142929049325137e-01,4.287688812114198722e-01,4.298620924640880192e-01,4.309450995320805444e-01,4.319556692347444882e-01,4.328226135202398184e-01,4.334747246394191622e-01,4.338506132350987143e-01,4.339114792214233685e-01,4.336468678765993956e-01,4.330804529218209575e-01,4.322630819562113258e-01,4.312689061618920627e-01,4.301808133531070388e-01,4.290835431317991944e-01,4.280524365146523014e-01,4.271480226974130323e-01,4.264141869198158075e-01,4.258739888988620770e-01,4.255365283225119311e-01,4.253934330205205727e-01,4.254296367639244236e-01,4.256209332684937618e-01,4.259438606654784021e-01,4.263730297633760991e-01,4.268888873520547689e-01,4.274718881053827801e-01,4.281097705603508774e-01,4.287869083086071620e-01,4.294919549341337794e-01,4.302039623039271565e-01,4.309007211145295946e-01,4.315473673426456491e-01,4.321044323944320809e-01,4.325294966485280224e-01,4.327752281518911781e-01,4.328182237176664837e-01,4.326261001662277117e-01,4.322249849133767419e-01,4.316158250916957706e-01,4.308800254142493569e-01,4.300504257993541524e-01,4.292308684301941457e-01,4.284715055548987128e-01,4.278465114133925828e-01,4.274091707518658523e-01,4.271673309673181262e-01,4.271648299361433532e-01,4.273399559745872378e-01,4.277194413448869303e-01,4.281942025036026833e-01,4.287809915921120818e-01,4.293548006934360672e-01,4.299409104455862995e-01,4.304285513521907136e-01,4.308635294268019500e-01,4.311689606798764229e-01,4.313982460726152324e-01,4.315210258521527398e-01,4.315467889607887964e-01
4.259504385279987426e-01,4.260897884283156301e-01,4.264774171550045900e-01,4.270864796530273733e-01,4.278765621486483317e-01,4.287912649391968922e-01,4.297667633886144700e-01,4.307335208635930668e-01,4.316231872190584573e-01,4.323746195794850311e-01,4.329387589964848737e-01,4.332845961551298197e-01,4.333993508835552455e-01,4.332889159170901228e-01,4.329719060394869867e-01,4.324787369606369336e-01,4.318463779124069868e-01,4.311159473380578033e-01,4.303290111772189452e-01,4.295263826790990946e-01,4.287463243766787002e-01,4.280248760857435220e-01,4.273955323882248081e-01,4.268889087524137538e-01,4.265327981079504727e-01,4.263501311082648626e-01,4.263574819557039430e-01,4.265621670366621099e-01,4.269601171559728736e-01,4.275342353113515959e-01,4.282540883199350557e-01,4.290763109084292370e-01,4.299466567554883212e-01,4.308034012116591649e-01,4.315828045977768146e-01,4.322257333013959091e-01,4.326845543389550297e-01,4.329284747353666640e-01,4.329465720844536958e-01,4.327480044937228043e-01,4.323596028796248825e-01,4.318214772731910345e-01,4.311810790939255011e-01,4.304871890732288597e-01,4.297840762109071955e-01,4.291079048447025701e-01,4.284843113420310212e-01,4.279290970742276601e-01,4.274494718444425967e-01,4.270472473801337765e-01,4.267211692783841048e-01,4.264695334545454686e-01,4.262915019629067159e-01,4.261880245514850230e-01,4.261620107646617583e-01,4.262176255850122497e-01,4.263598120144431736e-01,4.265923284013629635e-01,4.269175967062689425e-01,4.273340729721555875e-01,4.278368370120927966e-01,4.284147296007924655e-01,4.290518549082220634e-01,4.297258987020383669e-01,4.304103430162647403e-01,4.310752371669337446e-01,4.316883207679570456e-01,4.322193498283574686e-01,4.326386105132763449e-01,4.329251145929227107e-01,4.330614235226132314e-01,4.330425825410637031e-01,4.328682288196500361e-01,4.325481511984414218e-01,4.320967177489026811e-01,4.315312948553011174e-01,4.308747633618782991e-01,4.301437730728053244e-01,4.293634031337810186e-01,4.285457014012091781e-01,4.277150182607091233e-01,4.268812096104966924e-01,4.260664464476734969e-01,4.252825542042837914e-01,4.245473036850876403e-01,4.238775609212162010e-01,4.232840396357693824e-01,4.227882558936945645e-01,4.223888897258860631e-01,4.221071001596949368e-01,4.219246876194897022e-01,4.218566746765568531e-01,4.218692036249898636e-01,4.219653392335968034e-01,4.221050299141176354e-01,4.222729040049035820e-01,4.224411035263003766e-01,4.225732257561156668e-01,4.226750098535938527e-01,4.226936097935105052e-01
4.311376246443430205e-01,4.311843998450425874e-01,4.313267888489058510e-01,4.315538728019105430e-01,4.318533450139661056e-01,4.322042937962150000e-01,4.325824945174573388e-01,4.329567646145067172e-01,4.332953641451786631e-01,4.335631404080212969e-01,4.337259889217548459e-01,4.337534586199662812e-01,4.336244532593018786e-01,4.333289832614204973e-01,4.328696066049677049e-01,4.322614648861300979e-01,4.315304870505505264e-01,4.307113860195310728e-01,4.298443340738054008e-01,4.289705993250697569e-01,4.281285162737801797e-01,4.273517834853151620e-01,4.266687644903353060e-01,4.261029226877671716e-01,4.256734505753378972e-01,4.253947263078742269e-01,4.252757815684224396e-01,4.253201508936695907e-01,4.255252929673084550e-01,4.258823006094986652e-01,4.263754429793032430e-01,4.269817570113527694e-01,4.276716537749333247e-01,4.284102816917701451e-01,4.291598670062426457e-01,4.298828658832409833e-01,4.305447120185278975e-01,4.311162546431027698e-01,4.315748698721137422e-01,4.319049645071773580e-01,4.320979772839889099e-01,4.321516729269176404e-01,4.320697219272653933e-01,4.318602278107035453e-01,4.315359408022339527e-01,4.311132586979588566e-01,4.306136106092192661e-01,4.300616997764769023e-01,4.294857128268333990e-01,4.289138580457804717e-01,4.283735779872023253e-01,4.278893422994779483e-01,4.274819290993054355e-01,4.271687034223325963e-01,4.269612223711547472e-01,4.268674717374800753e-01,4.268875977729885696e-01,4.270184681896574408e-01,4.272488747020661282e-01,4.275651366669033226e-01,4.279460996533961947e-01,4.283683669001184247e-01,4.288030669192220423e-01,4.292210270790054460e-01,4.295940632296842976e-01,4.298973730867613474e-01,4.301159757062305578e-01,4.302388438887166378e-01,4.302712838303665577e-01,4.302177995116706621e-01,4.301008807420948488e-01,4.299336429148380989e-01,4.297427773483079583e-01,4.295383168639645977e-01,4.293363844159995835e-01,4.291385444740309918e-01,4.289466566893429533e-01,4.287612932769565566e-01,4.285780266739203093e-01,4.284083147631576050e-01,4.282484048432272372e-01,4.281251836326396831e-01,4.280334587844016325e-01,4.280100762768030420e-01,4.280406369141425693e-01,4.281587507795474035e-01,4.283354569437178294e-01,4.285834994529620356e-01,4.288665442617706769e-01,4.291617377909444087e-01,4.294524453782769813e-01,4.296761086738490887e-01,4.298714689860372307e-01,4.299454051892921957e-01,4.300039626500441470e-01,4.299470978746155470e-01,4.299113211407093460e-01,4.298249549669387326e-01,4.297825703594696511e-01,4.297707507384164183e-01
4.328891378003115187e-01,4.328259954335141324e-01,4.326839510523606269e-01,4.324676061946928773e-01,4.321806666855337320e-01,4.318329163078718502e-01,4.314393291594197377e-01,4.310209042574211780e-01,4.306040903799205344e-01,4.302175184672017982e-01,4.298943583498224807e-01,4.296641733986772405e-01,4.295544288670950506e-01,4.295813560741347792e-01,4.297526803906352999e-01,4.300610186751669950e-01,4.304876458030313935e-01,4.309997201942532552e-01,4.315528804872855728e-01,4.320955634852810534e-01,4.325738848552931337e-01,4.329403203592225302e-01,4.331576251196538885e-01,4.332058833936247577e-01,4.330819771823596898e-01,4.328012453819791716e-01,4.323927680909198656e-01,4.318954077353686083e-01,4.313520093509600195e-01,4.308042027890320869e-01,4.302887687316926391e-01,4.298350164184505107e-01,4.294645650012867133e-01,4.291920279380548875e-01,4.290269049283724767e-01,4.289749223226975161e-01,4.290390123127120758e-01,4.292191877050112181e-01,4.295120619411191831e-01,4.299096134521288581e-01,4.303978355017013535e-01,4.309553067700571116e-01,4.315524499719586293e-01,4.321519481302679710e-01,4.327106322222977752e-01,4.331826495344715533e-01,4.335239070890645752e-01,4.336969722531841542e-01,4.336766835114413410e-01,4.334542548896413439e-01,4.330400909029956114e-01,4.324627081913006710e-01,4.317653748661926527e-01,4.310004584212094314e-01,4.302233373162948071e-01,4.294876540553175803e-01,4.288402333928604815e-01,4.283190771334218772e-01,4.279497013296575947e-01,4.277459944359321420e-01,4.277091528090644079e-01,4.278310418929563985e-01,4.280952718289396386e-01,4.284802880763991517e-01,4.289612362647751143e-01,4.295115907543375355e-01,4.301061785385593139e-01,4.307212849555335787e-01,4.313376552693671817e-01,4.319383457261451453e-01,4.325099092791657718e-01,4.330403599617268506e-01,4.335184031358607637e-01,4.339363810591146953e-01,4.342855528874813853e-01,4.345678108794669425e-01,4.347812732912909595e-01,4.349437330762309095e-01,4.350617733107879359e-01,4.351683863539190789e-01,4.352726992181937260e-01,4.354114264913277466e-01,4.355859141485102226e-01,4.358186958228659758e-01,4.360993732422551172e-01,4.364199884201371837e-01,4.367707572672169247e-01,4.371050880744312694e-01,4.374416113378669646e-01,4.376975737163393831e-01,4.379454799106214380e-01,4.380760456501722189e-01,4.382143927823135554e-01,4.382388266966996127e-01,4.382948984896878342e-01,4.382678356904895489e-01,4.382835229197154514e-01,4.382543555563681581e-01,4.382593068633640621e-01,4.382565346480494228e-01
4.440253228981637101e-01,4.440600963120751588e-01,4.441198349972295123e-01,4.441817640238907572e-01,4.442382370391710356e-01,4.442615596544600143e-01,4.442462115677960899e-01,4.441749566511947189e-01,4.440530100256743773e-01,4.438807527015408705e-01,4.436761581333000803e-01,4.434541661395805523e-01,4.432392485633632195e-01,4.430518446089175000e-01,4.429159068034679847e-01,4.428498583678623923e-01,4.428711055544961583e-01,4.429891835194098570e-01,4.432089413638306552e-01,4.435257721585060264e-01,4.439263295944751442e-01,4.443888335787397614e-01,4.448820780496732241e-01,4.453727601275989101e-01,4.458225686763878648e-01,4.461991631699276373e-01,4.464733785767919239e-01,4.466282981321847423e-01,4.466542648877800392e-01,4.465504242311795768e-01,4.463184857674643014e-01,4.459618221197014232e-01,4.454841108488998280e-01,4.448900718399913523e-01,4.441877042943118692e-01,4.433896880727960510e-01,4.425163296197777707e-01,4.415947398425209003e-01,4.406579157539477487e-01,4.397396253803744770e-01,4.388710421115659122e-01,4.380768134057589358e-01,4.373742233684612124e-01,4.367728314200111095e-01,4.362750637954055932e-01,4.358779245212205944e-01,4.355741533473195815e-01,4.353555300895484148e-01,4.352138550824404262e-01,4.351433927471703988e-01,4.351398235053976493e-01,4.352007307193105357e-01,4.353233807673962952e-01,4.355045085111760583e-01,4.357379917436488559e-01,4.360142954517456926e-01,4.363191567197860499e-01,4.366334216835705551e-01,4.369349330560572398e-01,4.371984667635636645e-01,4.374013792793795541e-01,4.375218180959881131e-01,4.375476212250277719e-01,4.374713932658516047e-01,4.373000931611859543e-01,4.370462343641897118e-01,4.367335838965151207e-01,4.363884776704310964e-01,4.360388293145892602e-01,4.357134066670063088e-01,4.354322350840520439e-01,4.352173843282585719e-01,4.350744369024314717e-01,4.350123949591687134e-01,4.350213353475166911e-01,4.350958900970066101e-01,4.352172175776565788e-01,4.353715576949904742e-01,4.355427957657598825e-01,4.357162926649894019e-01,4.358866445022705483e-01,4.360408016831985312e-01,4.361838433062464326e-01,4.363023342948181837e-01,4.364055536320113893e-01,4.364766413951245982e-01,4.365217691875593053e-01,4.365203365325718843e-01,4.364739506819997339e-01,4.363642318385198560e-01,4.361938059121954203e-01,4.359579600094713459e-01,4.356642838889275837e-01,4.353342180122384830e-01,4.349741013644538024e-01,4.346386277114310248e-01,4.343154153134448081e-01,4.340893439462820136e-01,4.339104535636618687e-01,4.338792074038582691e-01
4.466001718620386529e-01,4.465597971677034428e-01,4.465217615569496146e-01,4.464883235447992260e-01,4.464503017106784544e-01,4.464118030251763569e-01,4.463603426261285034e-01,4.462969287666661566e-01,4.462146694683173376e-01,4.461180691426595568e-01,4.460093345100245021e-01,4.458943982945962614e-01,4.457782453015255997e-01,4.456631167985707354e-01,4.455550467660693847e-01,4.454561289546291047e-01,4.453695342386656542e-01,4.452935923791169204e-01,4.452277249515672608e-01,4.451713344135335704e-01,4.451258055253600188e-01,4.450923615766878005e-01,4.450740346309203233e-01,4.450749315160881237e-01,4.451014270175789322e-01,4.451597598368141617e-01,4.452536346378832555e-01,4.453824321155095967e-01,4.455409441088362121e-01,4.457209297172516349e-01,4.459102170842781376e-01,4.460945290384328299e-01,4.462570057338602347e-01,4.463822243499414588e-01,4.464586434123813952e-01,4.464823341688200498e-01,4.464579230312890612e-01,4.463988873949791270e-01,4.463264156370247981e-01,4.462675639224050750e-01,4.462533436584305568e-01,4.463157890067417366e-01,4.464860298039353137e-01,4.467918484870149198e-01,4.472558157737807627e-01,4.478933181763397608e-01,4.487096917409968966e-01,4.496985071090049968e-01,4.508387296581995995e-01,4.520946522629243902e-01,4.534151093216302053e-01,4.547359725271285513e-01,4.559831442785158839e-01,4.570778653250252010e-01,4.579453887438115767e-01,4.585216039817538447e-01,4.587659742733254942e-01,4.586622335949008256e-01,4.582286233035930412e-01,4.575051507897027192e-01,4.565579949136664983e-01,4.554579649647282902e-01,4.542833587720569999e-01,4.531026610541341038e-01,4.519770452691161400e-01,4.509559771995926836e-01,4.500743499957393090e-01,4.493608948879243559e-01,4.488277877490562950e-01,4.484862865628330142e-01,4.483331412931476079e-01,4.483667540504141513e-01,4.485731806108008701e-01,4.489411366951943094e-01,4.494454529483178917e-01,4.500666011224281338e-01,4.507676680773037847e-01,4.515245186028945534e-01,4.522921181680188418e-01,4.530482746783026093e-01,4.537476458347715069e-01,4.543749859554448989e-01,4.548951183587139346e-01,4.552957573198805341e-01,4.555624075784733273e-01,4.556735090204166450e-01,4.556489655712792630e-01,4.554479318629642837e-01,4.551387854622819806e-01,4.546611572964136538e-01,4.541292370704392845e-01,4.534773678428625776e-01,4.528351194232859145e-01,4.521573516699817219e-01,4.515416583184115318e-01,4.509856494488175271e-01,4.505202786512923496e-01,4.501930163310968736e-01,4.499613929511226962e-01,4.499193498369610800e-01
4.678552200071650069e-01,4.678537354499939238e-01,4.677544226111114423e-01,4.675497440066634369e-01,4.672394529959445486e-01,4.668175520462405359e-01,4.663002015135264688e-01,4.656979011672645608e-01,4.650458754155288310e-01,4.643730440005264803e-01,4.637266884188929739e-01,4.631444758877544254e-01,4.626741723336429413e-01,4.623484613603867643e-01,4.622024950759830442e-01,4.622533260227621454e-01,4.625151076623998381e-01,4.629816096225540800e-01,4.636374064660402361e-01,4.644492353580358390e-01,4.653707496165609969e-01,4.663456972785417487e-01,4.673055299928898232e-01,4.681839939769870673e-01,4.689139048729037973e-01,4.694462390205306201e-01,4.697447011236329240e-01,4.697967981949493499e-01,4.696069625614536780e-01,4.691988918575701883e-01,4.686084945651006195e-01,4.678791139485929396e-01,4.670557440410030847e-01,4.661802328856319844e-01,4.652909319582173575e-01,4.644213392297502629e-01,4.636014132359341233e-01,4.628565064327933576e-01,4.622082494103516570e-01,4.616741922921636654e-01,4.612690377435409439e-01,4.610050468725169215e-01,4.608919734862760853e-01,4.609362020872804222e-01,4.611393678745595026e-01,4.614976057644112339e-01,4.620018595386964355e-01,4.626383018769326116e-01,4.633888781057686757e-01,4.642301085741578071e-01,4.651327185524520846e-01,4.660604632863389885e-01,4.669718407449194864e-01,4.678206433903916439e-01,4.685597564304411766e-01,4.691428343120628841e-01,4.695298993887431216e-01,4.696903154864780494e-01,4.696080748625659496e-01,4.692840755168106726e-01,4.687372772574586732e-01,4.680046942458662151e-01,4.671361095336415969e-01,4.661908752915306930e-01,4.652273850065444805e-01,4.643000931768259676e-01,4.634505137692062626e-01,4.627089682282283789e-01,4.620899275653794214e-01,4.615973378487024936e-01,4.612221086553236482e-01,4.609489654807456538e-01,4.607545011350108188e-01,4.606136403239436405e-01,4.604989545618826119e-01,4.603839738816878913e-01,4.602480722125691370e-01,4.600715548626344020e-01,4.598501569120115873e-01,4.595757735859565818e-01,4.592624486341327916e-01,4.589132673707256860e-01,4.585546793125606091e-01,4.581990328434881743e-01,4.578732863256514962e-01,4.575961068523141662e-01,4.573799990102646595e-01,4.572467378415114303e-01,4.571856982305820272e-01,4.572186390449133886e-01,4.573142915724309199e-01,4.574882026199527663e-01,4.576997094055530457e-01,4.579497737077855013e-01,4.582059658353678233e-01,4.584474482344090829e-01,4.586686000181701139e-01,4.588238194843646256e-01,4.589432598975116684e-01,4.589642344783434469e-01
4.711070396017502659e-01,4.711525038310341862e-01,4.712774187661135650e-01,4.714745635704156723e-01,4.717477026817450958e-01,4.720879037289974489e-01,4.724913988699162570e-01,4.729457885404350082e-01,4.734376101906970224e-01,4.739513401388434910e-01,4.744692243488010108e-01,4.749802433310245098e-01,4.754719953880133798e-01,4.759439975587759775e-01,4.763985346826416500e-01,4.768505200976667080e-01,4.773182258434440772e-01,4.778251748398144594e-01,4.783919355989610933e-01,4.790310183351860762e-01,4.797440950745348043e-01,4.805150388730062838e-01,4.813125447416774505e-01,4.820871740730851562e-01,4.827796785484180231e-01,4.833261957584586987e-01,4.836710667372682848e-01,4.837753289781961397e-01,4.836246411634751996e-01,4.832310634217478196e-01,4.826299143346151621e-01,4.818731759002304327e-01,4.810201057493442289e-01,4.801295784990720072e-01,4.792528669448867795e-01,4.784304794777937686e-01,4.776899455312544340e-01,4.770474079402741707e-01,4.765090408262932509e-01,4.760749313108021408e-01,4.757411325998379126e-01,4.755026810819924510e-01,4.753549299023794861e-01,4.752952962450882057e-01,4.753237140463281163e-01,4.754427815781852029e-01,4.756565645754509686e-01,4.759696447669104491e-01,4.763853303581581655e-01,4.769045999687425152e-01,4.775238548041979003e-01,4.782332270041614319e-01,4.790141151905816796e-01,4.798379946127064866e-01,4.806661208469422131e-01,4.814505625806028144e-01,4.821387163359150407e-01,4.826762276884780101e-01,4.830171244692790800e-01,4.831249951892929717e-01,4.829858715749324460e-01,4.826023458625647300e-01,4.820041340310450839e-01,4.812334101674539122e-01,4.803501172697111632e-01,4.794157759206765790e-01,4.784934400500649443e-01,4.776408929577251050e-01,4.769027972571519003e-01,4.763183929045113896e-01,4.759045139101016342e-01,4.756768704321110430e-01,4.756277479307560174e-01,4.757547953375296235e-01,4.760368366802660289e-01,4.764629313853989134e-01,4.770071390992883242e-01,4.776551204634036929e-01,4.783785864837906132e-01,4.791585513420231757e-01,4.799624081611799653e-01,4.807613532277144053e-01,4.815173672180985687e-01,4.821880402479986616e-01,4.827385542239980842e-01,4.831145032423676544e-01,4.833056959627151650e-01,4.832544186965130883e-01,4.829998715056559311e-01,4.824943281345197565e-01,4.818326704443363084e-01,4.809873726758491785e-01,4.800812970485530129e-01,4.791154512902484619e-01,4.781914030038645902e-01,4.773514719355301805e-01,4.766279881704668098e-01,4.761166978575837594e-01,4.757503553074327596e-01,4.756841406709610975e-01
4.957410248147747778e-01,4.956731759845890428e-01,4.953770120744762639e-01,4.948914054665393691e-01,4.942496460780878564e-01,4.935048292520906599e-01,4.927166490358498852e-01,4.919360029807887669e-01,4.912210113766724007e-01,4.906049138092249962e-01,4.901275398074281808e-01,4.898014296929205647e-01,4.896446676829636080e-01,4.896525728227886232e-01,4.898235310191842440e-01,4.901396188537068266e-01,4.905832648182799072e-01,4.911278113933522649e-01,4.917442770483042569e-01,4.924020481829285978e-01,4.930661244637398188e-01,4.937036740955080272e-01,4.942781076747436164e-01,4.947586015040639773e-01,4.951148706492045637e-01,4.953255849848583470e-01,4.953739523490365282e-01,4.952535351551337617e-01,4.949659446355607062e-01,4.945245161974347048e-01,4.939520865560029228e-01,4.932807791142284626e-01,4.925487721343720926e-01,4.917975011045028211e-01,4.910689777148473656e-01,4.904026326850094430e-01,4.898335234797921434e-01,4.893897811194359848e-01,4.890923748112497305e-01,4.889539901877931194e-01,4.889803501140250752e-01,4.891698346431501698e-01,4.895148257946349557e-01,4.900010734007045898e-01,4.906085717951387259e-01,4.913113263071234860e-01,4.920786274836393415e-01,4.928759989273678865e-01,4.936669900508417475e-01,4.944147690544433149e-01,4.950840756645588092e-01,4.956430226271874018e-01,4.960653650640248769e-01,4.963320311853487432e-01,4.964330678357613547e-01,4.963678028721142943e-01,4.961454651272234617e-01,4.957835976522940169e-01,4.953070260519381041e-01,4.947452713262075474e-01,4.941302640918813771e-01,4.934944092456194364e-01,4.928673688301907219e-01,4.922760039681971511e-01,4.917399807002632572e-01,4.912743864710716335e-01,4.908850593475293511e-01,4.905740450707505307e-01,4.903364452575574295e-01,4.901661264155937059e-01,4.900558319636995064e-01,4.899987157888234801e-01,4.899938102852280930e-01,4.900399765298255605e-01,4.901474737704751838e-01,4.903232765575211705e-01,4.905854021408059817e-01,4.909434911427213999e-01,4.914096858725848782e-01,4.919849809148796327e-01,4.926598372334418108e-01,4.934178102014313283e-01,4.942204724271524463e-01,4.950350710054454706e-01,4.958032213751590866e-01,4.964917669680098400e-01,4.970466713299651618e-01,4.974582178575332470e-01,4.976989553219325901e-01,4.977947236774982187e-01,4.977466784143204093e-01,4.976074535713169156e-01,4.973896531624726891e-01,4.971537540818248835e-01,4.969021056824619031e-01,4.966893419066886750e-01,4.964968932799818657e-01,4.963718280395405524e-01,4.962784234820963314e-01,4.962619833356845533e-01
5.202216947852782436e-01,5.200504578190375815e-01,5.195279416516774829e-01,5.187110667555545618e-01,5.176268234764833664e-01,5.163516328195209004e-01,5.149401619499029970e-01,5.134682588611356735e-01,5.119947885188045333e-01,5.105790485916331667e-01,5.092664179487269571e-01,5.080918685812385593e-01,5.070792480872760022e-01,5.062392861482509776e-01,5.055748769007348820e-01,5.050782225040242324e-01,5.047377510546434687e-01,5.045359108010223359e-01,5.044554411427278895e-01,5.044773930977460852e-01,5.045861693570252715e-01,5.047671581539789898e-01,5.050103228180797821e-01,5.053064971224668911e-01,5.056492764782615223e-01,5.060299731843714843e-01,5.064386098574467088e-01,5.068592602711419204e-01,5.072716948768019041e-01,5.076495492246380081e-01,5.079638402908189798e-01,5.081847805287822428e-01,5.082860938325737266e-01,5.082482411353129725e-01,5.080613100879403099e-01,5.077269328012689042e-01,5.072584058977716026e-01,5.066797276516809001e-01,5.060229634763541151e-01,5.053252321504820843e-01,5.046253544608001462e-01,5.039611539906709847e-01,5.033668068790945194e-01,5.028714945078541776e-01,5.024976437080318492e-01,5.022613096346948414e-01,5.021712000394483733e-01,5.022301251943315226e-01,5.024338431099371061e-01,5.027725337197055389e-01,5.032294620514472516e-01,5.037827622097663660e-01,5.044049566450583555e-01,5.050652391278375175e-01,5.057304283465183792e-01,5.063669134442658759e-01,5.069431451220105522e-01,5.074299201339395049e-01,5.078042931219421963e-01,5.080469945527519293e-01,5.081477561143816768e-01,5.080995864386906868e-01,5.079059553182420084e-01,5.075727951831928708e-01,5.071171924372974704e-01,5.065579834269132720e-01,5.059238018809044668e-01,5.052439446360174058e-01,5.045534480421243195e-01,5.038875085160925416e-01,5.032806880648846848e-01,5.027683193445088294e-01,5.023762187736824369e-01,5.021331477932365894e-01,5.020484361856117905e-01,5.021388716691445042e-01,5.023924986570623696e-01,5.028098686268337447e-01,5.033562057463171202e-01,5.040125826354686644e-01,5.047269633849964521e-01,5.054624764744856114e-01,5.061657770821333946e-01,5.067882747304183200e-01,5.072975529542672612e-01,5.076405315242802363e-01,5.078262639160648906e-01,5.078041666608258398e-01,5.076322178927826778e-01,5.072689359249972219e-01,5.068055767826996627e-01,5.062183923170748834e-01,5.055976796734577006e-01,5.049496826760053736e-01,5.043278732652655139e-01,5.037782464360446300e-01,5.032950764013163214e-01,5.029649837559425629e-01,5.027192966770410720e-01,5.026761277773523773e-01
5.155662077719422864e-01,5.155552813583786920e-01,5.154624279279230725e-01,5.152962527529567627e-01,5.150649070147874653e-01,5.147812007665044653e-01,5.144632990454315324e-01,5.141280411507689330e-01,5.138003977259458788e-01,5.134994727169962525e-01,5.132526439128831663e-01,5.130786598895777928e-01,5.130019776269105769e-01,5.130358118912025089e-01,5.131936373680584529e-01,5.134756244061862152e-01,5.138766668702121621e-01,5.143789539618811579e-01,5.149549021512143110e-01,5.155685411326591527e-01,5.161752401286643366e-01,5.167311043884604826e-01,5.171909831238077349e-01,5.175207605297761360e-01,5.176940951408652847e-01,5.177016503817181148e-01,5.175468623216396002e-01,5.172486018445842104e-01,5.168362721854986574e-01,5.163469534315427989e-01,5.158208790173066660e-01,5.152966633968992793e-01,5.148089727547636718e-01,5.143851193633929286e-01,5.140455396898844231e-01,5.138024892070020000e-01,5.136620790563440897e-01,5.136244338624958994e-01,5.136861365267478829e-01,5.138410338440964065e-01,5.140819104450760069e-01,5.144006654956675417e-01,5.147883928574178425e-01,5.152346212833260886e-01,5.157262716086288279e-01,5.162467743674966636e-01,5.167750490791753748e-01,5.172856410249239145e-01,5.177492508809065086e-01,5.181348463450947683e-01,5.184125193619311123e-01,5.185568497769986740e-01,5.185507044149002542e-01,5.183874658684340941e-01,5.180733837078218551e-01,5.176269609523024284e-01,5.170784293449637303e-01,5.164666974540218503e-01,5.158358948871173411e-01,5.152322576659619235e-01,5.146988607396865145e-01,5.142755393986251367e-01,5.139928603644156047e-01,5.138763552255900535e-01,5.139396310340857976e-01,5.141919558413295954e-01,5.146306379349687710e-01,5.152503804794241749e-01,5.160358204284754002e-01,5.169708980217972982e-01,5.180322144654426753e-01,5.191969460263206049e-01,5.204373924223961723e-01,5.217266242565526957e-01,5.230346529196965299e-01,5.243309724444750186e-01,5.255841494365842692e-01,5.267587383084033625e-01,5.278243414520803478e-01,5.287392657095721926e-01,5.294816680462441916e-01,5.300043688616095094e-01,5.303063000981113051e-01,5.303381140750987877e-01,5.301310017487960158e-01,5.296395511315338256e-01,5.289303680343822034e-01,5.279709192358207348e-01,5.268530469602662469e-01,5.255669142301087060e-01,5.242077794075875596e-01,5.227960609929168667e-01,5.214038720042517561e-01,5.200859734857007366e-01,5.188669347319132541e-01,5.178391180881786182e-01,5.169608523903856945e-01,5.163682131270624920e-01,5.159401465232067441e-01,5.158643436389395154e-01
