1.088008124954360056e+00,1.087957447025484692e+00,1.081799054530994342e+00,1.080828969753550250e+00,1.076830843998213494e+00,1.075736329305446937e+00,1.072996141956224170e+00,1.071523930384921997e+00,1.068748293794708148e+00,1.066059921764978213e+00,1.062067664645816256e+00,1.057613297598059665e+00,1.052172445952393121e+00,1.046478166396301646e+00,1.040522151255814487e+00,1.034854419097486877e+00,1.029515809875440446e+00,1.024695137187484617e+00,1.020247608196551248e+00,1.016089059703418895e+00,1.012019309707591574e+00,1.007963748782419788e+00,1.003876878918312121e+00,9.998252131722517033e-01,9.958833432551442710e-01,9.921128544717735531e-01,9.884981515682844666e-01,9.849602024415308188e-01,9.813525722050153721e-01,9.776121604486760486e-01,9.736722797443246868e-01,9.697086300172582662e-01,9.658617113724179415e-01,9.623912870494750749e-01,9.595134828266781435e-01
1.090575625745948907e+00,1.092283992676821525e+00,1.087633121295277228e+00,1.087109664061660874e+00,1.083475048587277056e+00,1.081518262700235544e+00,1.077630953493116550e+00,1.074451007689093185e+00,1.070076758496663727e+00,1.066305636229190057e+00,1.062134501213984006e+00,1.058736414560615291e+00,1.055469944194188825e+00,1.052809270587836687e+00,1.050123770323810213e+00,1.047347871274052267e+00,1.043964857625946596e+00,1.039914405147909005e+00,1.035140166111829796e+00,1.029940429915229494e+00,1.024652583418119489e+00,1.019703736559826712e+00,1.015404586586395652e+00,1.011967208714412925e+00,1.009442215755911532e+00,1.007755471344397025e+00,1.006737401498861928e+00,1.006139516952076596e+00,1.005712701714518875e+00,1.005202457889026180e+00,1.004423762510118889e+00,1.003260180815792157e+00,1.001640546760533157e+00,9.996042747564920505e-01,9.970951867894527476e-01
1.074665870743393370e+00,1.076327814111948111e+00,1.070215005038680500e+00,1.069669042175115159e+00,1.065245244771922284e+00,1.063447738518117802e+00,1.059602878725512287e+00,1.056860950414187261e+00,1.053003301975294681e+00,1.049584931432831603e+00,1.045711048622051553e+00,1.042205902940836593e+00,1.038744621046673311e+00,1.035764492224480193e+00,1.033112729194384682e+00,1.031028923089485128e+00,1.029402385206413584e+00,1.028337074334735091e+00,1.027688531188790666e+00,1.027415115765583309e+00,1.027324084778804103e+00,1.027294362740481359e+00,1.027166815519719556e+00,1.026866848514518926e+00,1.026343172370232315e+00,1.025602967998185289e+00,1.024655283153197871e+00,1.023503290095627571e+00,1.022124052029757202e+00,1.020489375359938000e+00,1.018553901429680719e+00,1.016366423902341776e+00,1.013902667528209012e+00,1.011326533187155929e+00,1.008604192871749961e+00
1.081340112269892462e+00,1.079639929518513952e+00,1.068517807419951060e+00,1.064329041306373069e+00,1.055643876302925221e+00,1.050812741149584228e+00,1.043921552645872941e+00,1.039294102154487032e+00,1.033844737924234369e+00,1.029910752422749542e+00,1.025801665445334576e+00,1.022695176833006148e+00,1.019584970454213702e+00,1.016970162145170109e+00,1.014276674575031567e+00,1.011721352932889895e+00,1.009052078493789972e+00,1.006412693497388267e+00,1.003727721226467473e+00,1.001091145409631178e+00,9.984628116017200128e-01,9.958669138667618492e-01,9.932494011065067241e-01,9.905992942014690827e-01,9.878847526254755929e-01,9.851181497013213884e-01,9.823235208658454010e-01,9.795419461835130903e-01,9.768238799488924151e-01,9.741863011273108608e-01,9.716454442376087908e-01,9.691637634735700280e-01,9.667038247752501867e-01,9.642206273181174181e-01,9.616640244443015462e-01
1.095647097052568686e+00,1.095589749074034280e+00,1.088091878042184435e+00,1.085946067737911802e+00,1.079889398116153476e+00,1.076672392576972115e+00,1.071470428488901394e+00,1.067759293073600624e+00,1.063032566835996340e+00,1.059080213367859846e+00,1.054601104465396899e+00,1.050554654599226145e+00,1.046300799293540251e+00,1.042401710245794533e+00,1.038581003209289255e+00,1.035157860850524747e+00,1.031960389087596131e+00,1.029054459231043106e+00,1.026205112502786676e+00,1.023292548331966811e+00,1.020084088367001041e+00,1.016482201124022211e+00,1.012404612388197123e+00,1.007897322355605363e+00,1.003027591694731546e+00,9.979300257917040895e-01,9.927253118272210131e-01,9.875521938661632193e-01,9.825316366642994348e-01,9.777592625078108668e-01,9.733392719694459183e-01,9.692843584154002823e-01,9.656803373731781548e-01,9.624476321344733742e-01,9.596862748250092334e-01
1.059260873521365998e+00,1.060095812191157671e+00,1.054752373213357908e+00,1.054167628695861225e+00,1.050070945758690755e+00,1.048349142371670650e+00,1.044476545660753652e+00,1.041605756294845087e+00,1.037357100931697973e+00,1.033398728684988388e+00,1.028565758688846143e+00,1.023759367164273737e+00,1.018459268097933190e+00,1.013169855997144042e+00,1.007685634020871079e+00,1.002302480488256320e+00,9.969656161261314375e-01,9.918607895894012705e-01,9.869942091975096865e-01,9.824768241447398021e-01,9.783147815680683923e-01,9.745459093652706350e-01,9.711337671968613972e-01,9.680332552941178781e-01,9.651463019339254767e-01,9.623613644024118230e-01,9.595524000197649395e-01,9.566195328939676168e-01,9.534907733642795646e-01,9.501788414733783883e-01,9.467230024565718161e-01,9.432647671668867861e-01,9.399241043973416421e-01,9.368416433320775338e-01,9.341447122781596502e-01
1.057896684307211510e+00,1.058765572868957339e+00,1.054381909894989144e+00,1.054165271936811532e+00,1.051003742656496653e+00,1.050032605754072090e+00,1.047411284778307250e+00,1.045948956887070791e+00,1.043630215110424198e+00,1.042083690896242087e+00,1.040175976202579511e+00,1.038804703393815698e+00,1.037192230720452857e+00,1.035690243362507701e+00,1.033711295762508753e+00,1.031318638817662947e+00,1.028178846630450227e+00,1.024382287564764127e+00,1.019929731604678480e+00,1.015082239457952173e+00,1.010069823420555624e+00,1.005205061301065905e+00,1.000714636436035976e+00,9.967873759976334513e-01,9.935057271219061015e-01,9.908866617878152594e-01,9.888728572619952528e-01,9.873550511231010685e-01,9.861968664233322635e-01,9.852174119014729392e-01,9.842646498581815173e-01,9.831359375056646366e-01,9.817144140580006395e-01,9.798554496674156677e-01,9.774594933735656355e-01
1.046721619200035258e+00,1.049193055407040998e+00,1.043520970790064117e+00,1.043589030010250163e+00,1.039413486784351859e+00,1.038328559561914277e+00,1.035100064256915031e+00,1.033419589041140840e+00,1.030559528695079496e+00,1.028310461985498137e+00,1.025340269707954111e+00,1.022651889984594664e+00,1.019758368522458269e+00,1.017351792858211867e+00,1.015310035725393023e+00,1.014014151862837831e+00,1.013312438000267157e+00,1.013222668366904555e+00,1.013433379801670364e+00,1.013716737222055908e+00,1.013717604338525646e+00,1.013210244541005833e+00,1.012002636640647379e+00,1.010074406656760182e+00,1.007477768291355380e+00,1.004383152513102395e+00,1.000961205342502325e+00,9.974007739354185942e-01,9.938313093011902355e-01,9.903458288218222050e-01,9.869984736084320698e-01,9.837967012870414418e-01,9.807691174691611780e-01,9.778830028473696201e-01,9.751759071077457097e-01
1.080595907818745482e+00,1.081244423517123909e+00,1.074790125260989049e+00,1.073213898765007501e+00,1.068481662614076955e+00,1.066310011402633817e+00,1.062854047629254284e+00,1.060878431503320174e+00,1.058396310653161088e+00,1.056847744791205468e+00,1.055110735640842679e+00,1.053983864415764415e+00,1.052804171931240651e+00,1.052006267499651981e+00,1.051188135304392812e+00,1.050554823665520443e+00,1.049851875257908018e+00,1.049158313935846021e+00,1.048318276250932435e+00,1.047356835513725049e+00,1.046170957144743285e+00,1.044744492674396286e+00,1.042988329455916352e+00,1.040871485964080634e+00,1.038351429651997115e+00,1.035455219014572936e+00,1.032235523104591213e+00,1.028799321710272885e+00,1.025253456732548862e+00,1.021716736687052540e+00,1.018258857595419675e+00,1.014949958840932753e+00,1.011792911018247310e+00,1.008813222459894243e+00,1.006001508424244184e+00
1.032286512377852628e+00,1.032439523516727187e+00,1.027349632578528960e+00,1.025886109321998196e+00,1.021681922032749101e+00,1.019358030148713956e+00,1.015753008103642996e+00,1.013408145504792301e+00,1.010699694665641246e+00,1.008991008509983134e+00,1.007309834505045076e+00,1.006272585457707924e+00,1.005173942595660286e+00,1.004195802206314436e+00,1.002823364452185784e+00,1.001091255045292838e+00,9.987377748193209115e-01,9.958752226824690856e-01,9.925233580339009043e-01,9.889202551014962816e-01,9.852363425976102818e-01,9.816920156021796684e-01,9.783915969593572903e-01,9.753845872966823149e-01,9.726082686240515862e-01,9.699570507815182818e-01,9.672884076744532322e-01,9.644973565869540133e-01,9.615080090687998515e-01,9.583421989994170831e-01,9.550405940718392772e-01,9.517364218500081741e-01,9.485271294284011168e-01,9.455309322038885078e-01,9.428397478989407610e-01
1.071046419673627570e+00,1.073289603214668597e+00,1.067686262701017741e+00,1.067815282225641038e+00,1.063583323039010375e+00,1.062051437335078452e+00,1.058128727485495135e+00,1.055195844745218325e+00,1.050895242906983551e+00,1.046832282394776215e+00,1.042029601892487944e+00,1.037362393495422364e+00,1.032516810841876520e+00,1.028039715805250998e+00,1.023846632540708068e+00,1.020225021596502746e+00,1.017074515575391747e+00,1.014456652673564552e+00,1.012204712698743903e+00,1.010249402025840126e+00,1.008413307381551993e+00,1.006596802708402016e+00,1.004664688219972790e+00,1.002540656166138522e+00,1.000143297793147035e+00,9.974374230778657591e-01,9.943957262830950272e-01,9.910455972494153221e-01,9.874306976183694351e-01,9.836520606891183682e-01,9.798305768986729225e-01,9.760863052562623876e-01,9.725890044278401314e-01,9.693710795352319387e-01,9.666044651771020790e-01
1.042917308247684360e+00,1.042387139356630854e+00,1.035111406060667427e+00,1.033068780392840669e+00,1.027827627154543455e+00,1.025642944523456279e+00,1.022066349965521370e+00,1.020170158932199644e+00,1.017538841902360769e+00,1.015596732529966628e+00,1.013069577236677343e+00,1.010690124568475401e+00,1.007920565048088024e+00,1.005261042844488140e+00,1.002571339436726161e+00,1.000174136442352424e+00,9.979918993036469566e-01,9.961056379048698339e-01,9.943464037948849255e-01,9.926274063258190283e-01,9.907695571991800287e-01,9.887016751129237280e-01,9.863592208549226692e-01,9.837768905823137677e-01,9.809952020622438873e-01,9.780977270737857276e-01,9.751372749125557515e-01,9.721682821290337229e-01,9.692080647841928576e-01,9.662718487560316705e-01,9.633642404638318446e-01,9.604942274917132039e-01,9.576868051549887184e-01,9.549519129600608780e-01,9.523259008727421593e-01
1.070143117066636229e+00,1.069175008085987200e+00,1.061579055534001004e+00,1.059201775747349528e+00,1.053617839128404343e+00,1.051142430562681751e+00,1.047319348319642573e+00,1.045511194312668035e+00,1.043281789107219693e+00,1.042355039005350203e+00,1.041341554105899903e+00,1.041046822987643727e+00,1.040632961278225466e+00,1.040408842344444862e+00,1.039855638508691671e+00,1.039080922177401778e+00,1.037826517812369120e+00,1.036211208175278564e+00,1.034211662412920951e+00,1.032016349670538125e+00,1.029720562544383489e+00,1.027487497262981053e+00,1.025371409047364457e+00,1.023411061322884397e+00,1.021557848522667289e+00,1.019749846118395364e+00,1.017901169218157431e+00,1.015953175507819495e+00,1.013861631009756570e+00,1.011629101949489629e+00,1.009254554997680797e+00,1.006781235670569652e+00,1.004208907524648309e+00,1.001585840759763313e+00,9.988924230060320930e-01
1.038024562703714571e+00,1.039207428014933265e+00,1.033518297615837245e+00,1.032764736671892170e+00,1.028343477113625726e+00,1.026477594851595843e+00,1.022770783872648970e+00,1.020437128347302158e+00,1.017311679803678759e+00,1.015031899738117804e+00,1.012557617622498185e+00,1.010717849008345937e+00,1.008984873003332838e+00,1.007737711073050324e+00,1.006623529714950616e+00,1.005735017552744193e+00,1.004771193228503279e+00,1.003695560589610070e+00,1.002307631730076753e+00,1.000610611620085688e+00,9.985674026891956379e-01,9.962757865820238701e-01,9.938026315026639024e-01,9.912572285687756279e-01,9.886881215990358518e-01,9.861341593145912521e-01,9.835795935570980086e-01,9.810110184714175841e-01,9.783973686936052738e-01,9.757358652162871904e-01,9.730322727037223896e-01,9.703048090929861091e-01,9.675949017000973207e-01,9.649055109739869129e-01,9.622779846808053872e-01
1.057989672116608215e+00,1.058835571158307731e+00,1.054364676450213034e+00,1.053271450531986231e+00,1.049499699920659168e+00,1.047185182768956890e+00,1.043414082885725014e+00,1.040195903425310764e+00,1.036090034470402932e+00,1.032171340085827671e+00,1.027753743172781453e+00,1.023516953150024111e+00,1.019171546316049337e+00,1.015165832748844199e+00,1.011357573525679454e+00,1.007985147465079390e+00,1.004920322999996340e+00,1.002237628680413994e+00,9.998077742812990776e-01,9.976200092171452205e-01,9.955620900305726106e-01,9.935850987952308255e-01,9.915881122127354619e-01,9.895014546926905741e-01,9.872372391154680127e-01,9.847442447771720397e-01,9.819826045203237097e-01,9.789733502516032582e-01,9.757463208609687966e-01,9.724025344017841466e-01,9.690090330205247682e-01,9.656927660795804336e-01,9.625098245198855373e-01,9.595406806845464542e-01,9.568311161550093757e-01
1.026516370797566413e+00,1.027496005940722767e+00,1.022337482546562759e+00,1.021591679383319740e+00,1.017607992627581170e+00,1.015882167958106042e+00,1.012343713685603497e+00,1.009942219914399031e+00,1.006525621839369444e+00,1.003696623929958731e+00,1.000387090328505035e+00,9.974672154070061136e-01,9.944344776455668056e-01,9.917301741169919360e-01,9.890789417711487452e-01,9.866482994279359708e-01,9.842264751315626947e-01,9.818335534737634429e-01,9.793156439329044893e-01,9.766852257920126679e-01,9.739085798714626208e-01,9.710778028536036777e-01,9.682764506430348028e-01,9.656430452612199122e-01,9.632858273003741534e-01,9.612992685976295970e-01,9.597294792112408546e-01,9.585718159088663093e-01,9.577727020271672442e-01,9.572132013427055997e-01,9.567274033114179232e-01,9.561171082576690461e-01,9.551299126999447386e-01,9.536383138783374180e-01,9.513751347070604769e-01
1.055353893637753560e+00,1.057125359870267678e+00,1.051976032543665340e+00,1.052295764145925183e+00,1.049070408980016467e+00,1.049028797689318893e+00,1.047177976505636376e+00,1.047073736184647608e+00,1.045908914879646989e+00,1.045478118327587413e+00,1.044221760227425522e+00,1.043049076946439335e+00,1.041174852607733126e+00,1.039140337278539938e+00,1.036650227797562218e+00,1.034098109131595500e+00,1.031432919888670252e+00,1.028923730754356392e+00,1.026569873584882719e+00,1.024505057428074517e+00,1.022699544837480046e+00,1.021186281090912029e+00,1.019908275650984075e+00,1.018840431619752795e+00,1.017909795831392739e+00,1.017054841359489759e+00,1.016193503848163981e+00,1.015248490187854458e+00,1.014146609961702250e+00,1.012829885311241629e+00,1.011256620993473021e+00,1.009420359112066956e+00,1.007308073285464678e+00,1.004963450284092508e+00,1.002357733356417313e+00
