3.399722574810697324e+02,3.400814257355318659e+02,3.396714474073507404e+02,3.396809627378866026e+02,3.393128378878115541e+02,3.392468779888451991e+02,3.389043395284501798e+02,3.387656889236287157e+02,3.384229780840170747e+02,3.382228377381686073e+02,3.378693979426678311e+02,3.376015329451983575e+02,3.371942735408935619e+02,3.367972089149136536e+02,3.362464240828934976e+02,3.356498989640487594e+02,3.349178796093509050e+02,3.341711069288769522e+02,3.333907297314485163e+02,3.327092122202009250e+02,3.321255148140388656e+02,3.317301551798341279e+02,3.314818535376590489e+02,3.314054670042248176e+02,3.314217331626274472e+02,3.315302544954475934e+02,3.316570488302190256e+02,3.318205112721566934e+02,3.319753616024253233e+02,3.321618070408664494e+02,3.323553990662972524e+02,3.325971483647532523e+02,3.328627323576185972e+02,3.331727461821117231e+02,3.334888999234096900e+02,3.338103324455572647e+02,3.340979732883151883e+02,3.343560401977982792e+02,3.345733296072775715e+02,3.347808532179283816e+02,3.349972327154638378e+02,3.352619458341085306e+02,3.355871282894656247e+02,3.359810782370020092e+02,3.364191059915463029e+02,3.368708843232798813e+02,3.372910771229417151e+02,3.376460700897439438e+02,3.379093762202550693e+02,3.380770112019484941e+02,3.381579760863441493e+02,3.381787859574087065e+02,3.381708772031436752e+02,3.381702335607640748e+02,3.382055173093868348e+02,3.382976900129036153e+02,3.384526554154060705e+02,3.386646721070266040e+02,3.389152444231651202e+02,3.391805676918080508e+02,3.394344299208371467e+02,3.396564387001749878e+02,3.398338813683815260e+02,3.399655839436042584e+02,3.400586528005101172e+02,3.401269238354632876e+02,3.401856095833778681e+02,3.402494287087902194e+02,3.403300226561864861e+02,3.404357805173994507e+02,3.405708866146713376e+02,3.407346694209977045e+02,3.409202315430781596e+02,3.411141843652343368e+02,3.412972387716824869e+02,3.414488917245258790e+02,3.415532072475390919e+02,3.416075086770055123e+02,3.416266863150947870e+02,3.416415109641595222e+02,3.416897954184885293e+02,3.417987535439681324e+02,3.419741051268274532e+02,3.421913659518949657e+02,3.424050356421581682e+02,3.425661073267961569e+02,3.426362316542776512e+02,3.426074034510799038e+02,3.424886459632585343e+02,3.423090586875442796e+02,3.420911567275203993e+02,3.418550624399577487e+02,3.416109857705708919e+02,3.413710299747372687e+02,3.411509111318590612e+02,3.409702407651448084e+02,3.408458880158001989e+02,3.407794013789448968e+02,3.407606143616062582e+02,3.407627543856216334e+02,3.407644244956318289e+02
3.212959798755103407e+02,3.213430754824027531e+02,3.209560935244460325e+02,3.210192306379144043e+02,3.207342678137794110e+02,3.208272988121835283e+02,3.206032684334658143e+02,3.207012763605239343e+02,3.205237520591116436e+02,3.206323168762675095e+02,3.205137811892207651e+02,3.206397188068787614e+02,3.205770030683082723e+02,3.207129338107927765e+02,3.207005585499763924e+02,3.208553747779885725e+02,3.209000339027080599e+02,3.210721179141435755e+02,3.211372189112660749e+02,3.212630910962611210e+02,3.212591472140636597e+02,3.212565610608785391e+02,3.211249691378141051e+02,3.209854871232817572e+02,3.207663503796199507e+02,3.205729865705611701e+02,3.203566243516254417e+02,3.201771322432774696e+02,3.199694560090394475e+02,3.197437134376068570e+02,3.194320005942021226e+02,3.190443358322133349e+02,3.185579226756290154e+02,3.180205260169725534e+02,3.174528168898357876e+02,3.169133362616594809e+02,3.164217762710857187e+02,3.160122820759208366e+02,3.156823180182832971e+02,3.154363284066685083e+02,3.152494186490043262e+02,3.151028567233482249e+02,3.149607149018954715e+02,3.148036701890154063e+02,3.146136056221128570e+02,3.143988520033465193e+02,3.141755685857872322e+02,3.139793598263858030e+02,3.138428028133122325e+02,3.138002613296720256e+02,3.138693679620572539e+02,3.140579025530064428e+02,3.143552479056595530e+02,3.147440932825156210e+02,3.151995534143056830e+02,3.157007434747176831e+02,3.162302431278268955e+02,3.167805241461399532e+02,3.173497589860032235e+02,3.179416642582043551e+02,3.185568895505875844e+02,3.191887852955891276e+02,3.198162752409055543e+02,3.204065295046206074e+02,3.209197348044401110e+02,3.213237192101362325e+02,3.216041856688646021e+02,3.217741098268326141e+02,3.218696382630467383e+02,3.219404393782989473e+02,3.220330280448965254e+02,3.221770552030650379e+02,3.223780817978959590e+02,3.226194458050760545e+02,3.228712036869202393e+02,3.231039445513750366e+02,3.232975189693743232e+02,3.234493432694484909e+02,3.235698025788457812e+02,3.236791844808398082e+02,3.237974401288786339e+02,3.239383565406279217e+02,3.241069143086613735e+02,3.242974786391236535e+02,3.245004886990159321e+02,3.247037831949444922e+02,3.249017691019727181e+02,3.250936480360978180e+02,3.252883388975091634e+02,3.254934243468974273e+02,3.257178410948748137e+02,3.259571551596263248e+02,3.262026012604338234e+02,3.264349800604877032e+02,3.266370882062107626e+02,3.267968317070335615e+02,3.269091796224189466e+02,3.269809310097826369e+02,3.270202327815316607e+02,3.270401935090794154e+02,3.270476799618708696e+02
3.071515410308042533e+02,3.075605183071770057e+02,3.071392518099314657e+02,3.074063663649900491e+02,3.069996847671972091e+02,3.070656207736355441e+02,3.065932401274824315e+02,3.064488658449906211e+02,3.059086705447602412e+02,3.056257577618514460e+02,3.050777815328854103e+02,3.047427204701604069e+02,3.042293144241432969e+02,3.038799139317636673e+02,3.034019249624088275e+02,3.030459341981961074e+02,3.026130451922632574e+02,3.022973609144776219e+02,3.019591173925941803e+02,3.017297918895879434e+02,3.014870869942202489e+02,3.013162928234563083e+02,3.011256392219749500e+02,3.009967179961310535e+02,3.008745218331163755e+02,3.008339858886731690e+02,3.008326007795412238e+02,3.009205651680013034e+02,3.010523996387994998e+02,3.012490813332030939e+02,3.014562488028547023e+02,3.016753395759071168e+02,3.018626858917946834e+02,3.020366296212731072e+02,3.021956890968617131e+02,3.023905300094146469e+02,3.026459106746063981e+02,3.030038986170762314e+02,3.034626260660825210e+02,3.040111515560236057e+02,3.045969344033163111e+02,3.051633679813695608e+02,3.056393789081091654e+02,3.059753778408173162e+02,3.061375017586769332e+02,3.061298932061513938e+02,3.059795430871680537e+02,3.057403419118105603e+02,3.054688090089568391e+02,3.052201663287372639e+02,3.050275777657269600e+02,3.049050488383168158e+02,3.048398994180224122e+02,3.048062127845412306e+02,3.047676332024715862e+02,3.046939779286808516e+02,3.045647449508299474e+02,3.043794849209767222e+02,3.041540267946591030e+02,3.039208041237986322e+02,3.037187748336654067e+02,3.035893598310045718e+02,3.035674667234451363e+02,3.036787468549101163e+02,3.039341524556471654e+02,3.043291186108512534e+02,3.048424900678020322e+02,3.054411181149462209e+02,3.060859909757306809e+02,3.067419289962502376e+02,3.073835435241422260e+02,3.079981524760023035e+02,3.085813198884079043e+02,3.091307172031018808e+02,3.096398744749499770e+02,3.100971600861103639e+02,3.104888319278099971e+02,3.108048850417427502e+02,3.110424482291572303e+02,3.112067079681822293e+02,3.113069664131413106e+02,3.113532597199132965e+02,3.113528171576570003e+02,3.113090904860534351e+02,3.112219287976940336e+02,3.110873866445849103e+02,3.108981316929022114e+02,3.106450884119238367e+02,3.103190471387742946e+02,3.099175642867746774e+02,3.094449854342062736e+02,3.089184495565523889e+02,3.083594595321803240e+02,3.077949694954600659e+02,3.072471188312646291e+02,3.067349990659561740e+02,3.062770673425255836e+02,3.058866818567880728e+02,3.055908316736612278e+02,3.053993998242092971e+02,3.053405964211748937e+02
2.952308372711974016e+02,2.946327040500997896e+02,2.934327622586781104e+02,2.928669580344644032e+02,2.919041989168357532e+02,2.914633076523343220e+02,2.907412825575455599e+02,2.904337495926528732e+02,2.899363614394447950e+02,2.897796465528833778e+02,2.895160468513102501e+02,2.895376007348680218e+02,2.895009123162343485e+02,2.896927023627185349e+02,2.898401835082748903e+02,2.901610030024042430e+02,2.904392130968291781e+02,2.908453310427056522e+02,2.912134424072223169e+02,2.916766047960933861e+02,2.921127589973667682e+02,2.926235052096527625e+02,2.931221187043311147e+02,2.936797737440074911e+02,2.942287592058083305e+02,2.948051471285396019e+02,2.953414282572289835e+02,2.958412031512341400e+02,2.962351354806090171e+02,2.965161333234804601e+02,2.966353006385237450e+02,2.966077625580919062e+02,2.964281861420893733e+02,2.961459024854230506e+02,2.957880349034813889e+02,2.954126260716622596e+02,2.950439771059167811e+02,2.947202399040423870e+02,2.944452704738673106e+02,2.942339056768396972e+02,2.940741435265360906e+02,2.939657319233313615e+02,2.938886480856232879e+02,2.938364438762390023e+02,2.937918627706220605e+02,2.937556968348146142e+02,2.937259239385243745e+02,2.937171500247227414e+02,2.937395200760378771e+02,2.938097764439630737e+02,2.939343481372101223e+02,2.941189219399810213e+02,2.943589231484179436e+02,2.946495227618027570e+02,2.949810280886426881e+02,2.953476274038725364e+02,2.957436370336046707e+02,2.961681022612650054e+02,2.966185410147380139e+02,2.970915234370721691e+02,2.975761820840696714e+02,2.980556932975637778e+02,2.985045922671510539e+02,2.988944150751433426e+02,2.991961670931500521e+02,2.993901430782661919e+02,2.994703104401425549e+02,2.994507252754913793e+02,2.993617543907921572e+02,2.992445225859820539e+02,2.991383338312219280e+02,2.990710072129828632e+02,2.990516824760255190e+02,2.990710093173227051e+02,2.991073740275959381e+02,2.991370220594637885e+02,2.991446232324124708e+02,2.991290307488608278e+02,2.991035790232361933e+02,2.990891023284758035e+02,2.991065022514970906e+02,2.991693699070626167e+02,2.992825962408564351e+02,2.994449887585436159e+02,2.996524020517348390e+02,2.999035456923810443e+02,3.001990765712435518e+02,3.005431097051491633e+02,3.009393921614003489e+02,3.013866950120125807e+02,3.018776803077937529e+02,3.023935199103653986e+02,3.029099724695687428e+02,3.034015399779242443e+02,3.038460430863519264e+02,3.042360211941016814e+02,3.045627024932336440e+02,3.048318477649767715e+02,3.050297568699061230e+02,3.051577849528911202e+02,3.051960781571073653e+02
2.846842970493376015e+02,2.850574446066239034e+02,2.847262790309139291e+02,2.849837974871222173e+02,2.847408873816759183e+02,2.849494666656607933e+02,2.848145833881021076e+02,2.850076085395237442e+02,2.849422653198389526e+02,2.850880620389392561e+02,2.850223847766357608e+02,2.850851558910352423e+02,2.849849569811879064e+02,2.849744768289384638e+02,2.848505267949310564e+02,2.847923251289929567e+02,2.846468055359801497e+02,2.845400299535658633e+02,2.843607503846224063e+02,2.842112602203832239e+02,2.840130428015300481e+02,2.838449398363579803e+02,2.836333107441462857e+02,2.834274226611694303e+02,2.831573300280772401e+02,2.828699893347587135e+02,2.825261261631687830e+02,2.821918440689685212e+02,2.818556930383330723e+02,2.815807453533235503e+02,2.813513412484088008e+02,2.812027196660920936e+02,2.811041760822238302e+02,2.810696286502935095e+02,2.810660639830520608e+02,2.811002941481134485e+02,2.811443015684889701e+02,2.812008769918310236e+02,2.812463633523597082e+02,2.812804650434905511e+02,2.812846822749194189e+02,2.812586421498809273e+02,2.811902767102929488e+02,2.810827741965185282e+02,2.809342453704701370e+02,2.807583003643089796e+02,2.805676392897113942e+02,2.803862368136001919e+02,2.802320301214942901e+02,2.801233701927916968e+02,2.800648803640227129e+02,2.800558949558584914e+02,2.800835906446334889e+02,2.801347877598196305e+02,2.801932434081826386e+02,2.802504810870663050e+02,2.803022503417416260e+02,2.803546652179076091e+02,2.804174364102008781e+02,2.805053887253380935e+02,2.806309630986610273e+02,2.808053953858670297e+02,2.810345823929294511e+02,2.813221229001745769e+02,2.816678960180830131e+02,2.820708162157889660e+02,2.825275495804862089e+02,2.830339041839051220e+02,2.835834088323708784e+02,2.841681867249631637e+02,2.847777748554284472e+02,2.854001274898603810e+02,2.860205084547595220e+02,2.866227723315206504e+02,2.871879377944986231e+02,2.876964672860373184e+02,2.881276588123181455e+02,2.884651034633714630e+02,2.886979582060212124e+02,2.888278085407456501e+02,2.888676430372282198e+02,2.888431850462020520e+02,2.887866769879353228e+02,2.887317075978961043e+02,2.887079901910589683e+02,2.887349857577616490e+02,2.888229562533066428e+02,2.889668981689845850e+02,2.891523398877236559e+02,2.893508151009806966e+02,2.895298407051071194e+02,2.896544928718494702e+02,2.896997675741047260e+02,2.896549903156274013e+02,2.895290847419119586e+02,2.893466195178547196e+02,2.891424938611876314e+02,2.889496791286246093e+02,2.887974102980002726e+02,2.886998432228505749e+02,2.886706443677665561e+02
2.734394223442849352e+02,2.735540819707608762e+02,2.731424053362348445e+02,2.731126741095553712e+02,2.726770303368817281e+02,2.725086523996991446e+02,2.720570849339736128e+02,2.718340453944529145e+02,2.714364707363179718e+02,2.712459226651817517e+02,2.709332853798486553e+02,2.707806457028145246e+02,2.704981635560586710e+02,2.703052391353360804e+02,2.699472793395804047e+02,2.696162518886691259e+02,2.691065051438392857e+02,2.686091026309913445e+02,2.679788227835065300e+02,2.674072994349475039e+02,2.667973800126593460e+02,2.663165211987444536e+02,2.658860448808120509e+02,2.656241008218449906e+02,2.654495182558262627e+02,2.654278571739753829e+02,2.654743186037420628e+02,2.656180586553923035e+02,2.657814221392787317e+02,2.659789613554038397e+02,2.661531055160997994e+02,2.663225030378172846e+02,2.664591293904064173e+02,2.665956347854886417e+02,2.667313776164775163e+02,2.669064543506106588e+02,2.671287938836346143e+02,2.674264663472723669e+02,2.677935690994058859e+02,2.682329094118118178e+02,2.687179037212044364e+02,2.692309671703447975e+02,2.697356259897490531e+02,2.702097190790227614e+02,2.706220520348467176e+02,2.709585802897259441e+02,2.712014413020258985e+02,2.713490548136460916e+02,2.713982894209893288e+02,2.713600844015741131e+02,2.712447471766264471e+02,2.710733671941178500e+02,2.708654448666535473e+02,2.706463278037388136e+02,2.704365760772325871e+02,2.702563299497917910e+02,2.701170135846783751e+02,2.700253841211334702e+02,2.699795671571604316e+02,2.699751172277872797e+02,2.700048902423108075e+02,2.700653743486219582e+02,2.701564728688624086e+02,2.702842454860385146e+02,2.704573037750389517e+02,2.706847980457693552e+02,2.709709104817117122e+02,2.713124531168153908e+02,2.716969186656140209e+02,2.721048908694286297e+02,2.725132363215682858e+02,2.729007628150589539e+02,2.732515096802425774e+02,2.735579765717104692e+02,2.738203493700366948e+02,2.740449269058541972e+02,2.742404462264220797e+02,2.744139817815651554e+02,2.745688975616357084e+02,2.747026680060428703e+02,2.748095397985683803e+02,2.748811388101419197e+02,2.749102725454143297e+02,2.748906295691034529e+02,2.748170282999586789e+02,2.746857703517992491e+02,2.744932531197576395e+02,2.742422252260052460e+02,2.739395782381323556e+02,2.736031287267936705e+02,2.732558907935995194e+02,2.729227017258052683e+02,2.726270888702196089e+02,2.723792620780125162e+02,2.721850308947932717e+02,2.720361424407789741e+02,2.719251165694004158e+02,2.718428097215926300e+02,2.717843707175787245e+02,2.717491160778202470e+02,2.717386619771106098e+02
2.615579665565153391e+02,2.612851264591567428e+02,2.605172706192647638e+02,2.602146232145748286e+02,2.594803890796795258e+02,2.591453175928160135e+02,2.584427178002831056e+02,2.580991927635438401e+02,2.574840832959170598e+02,2.572157502860649174e+02,2.567807716168308616e+02,2.566635421504984151e+02,2.564367050158729739e+02,2.564633111283100675e+02,2.564021348009409849e+02,2.565361497854293589e+02,2.566115344865957582e+02,2.568480024986551484e+02,2.570533659894235257e+02,2.573815396454123743e+02,2.576758290961137732e+02,2.580351120891232313e+02,2.583343754709004543e+02,2.586427359428048476e+02,2.588723349470614608e+02,2.590818369804144368e+02,2.592169884792534162e+02,2.593314975041579373e+02,2.593928767330324945e+02,2.594484456043413729e+02,2.594755118617389940e+02,2.595118541519789801e+02,2.595357777090657692e+02,2.595729078603889093e+02,2.595986207278114080e+02,2.596273149960007345e+02,2.596336430446137911e+02,2.596266929368852061e+02,2.595875296169746207e+02,2.595288492487176200e+02,2.594456469336591340e+02,2.593603309260386141e+02,2.592825662173212322e+02,2.592408198669722310e+02,2.592489524566476575e+02,2.593281490915654217e+02,2.594812278864529844e+02,2.597105894750832249e+02,2.600013901095075539e+02,2.603381610887526563e+02,2.606948804411467222e+02,2.610495890515904307e+02,2.613781465151948282e+02,2.616656730253436649e+02,2.619014076158586590e+02,2.620862160560606071e+02,2.622269242307237391e+02,2.623398469098664805e+02,2.624441973285619838e+02,2.625624875555546396e+02,2.627138324706492654e+02,2.629130438951859787e+02,2.631655425324128714e+02,2.634673440374452298e+02,2.638030451009684043e+02,2.641485527075050186e+02,2.644730946114078733e+02,2.647457838066188742e+02,2.649405707403589645e+02,2.650436433984608016e+02,2.650556238621069838e+02,2.649930379673020866e+02,2.648831788812760806e+02,2.647582391289699899e+02,2.646472909683349712e+02,2.645700163782697132e+02,2.645342595823043439e+02,2.645358355155183290e+02,2.645636932760183413e+02,2.646047845862700001e+02,2.646505949665003072e+02,2.647003291301226682e+02,2.647620372198408063e+02,2.648496748324077998e+02,2.649798109024814039e+02,2.651651318439260763e+02,2.654126984742784998e+02,2.657192523112928484e+02,2.660731320658723575e+02,2.664552195938821342e+02,2.668410711358835101e+02,2.672087870605677722e+02,2.675366545201551389e+02,2.678144142621046058e+02,2.680352391635221352e+02,2.682032704333255424e+02,2.683248134701992740e+02,2.684087952940313357e+02,2.684634850969985109e+02,2.684941211028796602e+02,2.685033697383310027e+02
2.504310102001687426e+02,2.507499371927508776e+02,2.502902609156106735e+02,2.505236990459403330e+02,2.501383074714532881e+02,2.502962839722650585e+02,2.499779823689355567e+02,2.500861861958270822e+02,2.498530273216442197e+02,2.499641898510654130e+02,2.498486936031152652e+02,2.500062208978440879e+02,2.500074751151534258e+02,2.501995484917074180e+02,2.502576964518196121e+02,2.504197917838301635e+02,2.504452246469403747e+02,2.505044355634902047e+02,2.504229500872513370e+02,2.503319602762070417e+02,2.501061435727539219e+02,2.498573069299879990e+02,2.495017851314937047e+02,2.491460319624600572e+02,2.487405588903380362e+02,2.483829705590021604e+02,2.480372276769459461e+02,2.477728599180179003e+02,2.475429865870154913e+02,2.473771599104915992e+02,2.472141559811034313e+02,2.470596073912523991e+02,2.468617516961056708e+02,2.466337459829394163e+02,2.463549549640692931e+02,2.460570685238762962e+02,2.457424047148766988e+02,2.454436771623872744e+02,2.451613962640902002e+02,2.449105684646200984e+02,2.446776280394461196e+02,2.444603287568080532e+02,2.442393182534814571e+02,2.440114458197670331e+02,2.437693667306212717e+02,2.435254666919407214e+02,2.432931260767278445e+02,2.430996377480784645e+02,2.429675632777095302e+02,2.429209283313330729e+02,2.429704601300069555e+02,2.431196457794827097e+02,2.433570628126529414e+02,2.436654264816238538e+02,2.440201155700541733e+02,2.443992055737765270e+02,2.447834355102743018e+02,2.451627180113516715e+02,2.455335553075304631e+02,2.459007319450671218e+02,2.462726350074266861e+02,2.466604407619518042e+02,2.470734741160230783e+02,2.475182324206776343e+02,2.479952710315458546e+02,2.484995909043964275e+02,2.490198761052625969e+02,2.495409156506750321e+02,2.500452322416936113e+02,2.505171853582445749e+02,2.509455421449920891e+02,2.513265350380540326e+02,2.516635306191972461e+02,2.519655314582343237e+02,2.522427905108160076e+02,2.525032523164682345e+02,2.527492506838343900e+02,2.529780184970337018e+02,2.531823712711052110e+02,2.533555630364357683e+02,2.534922676693215919e+02,2.535931831587141119e+02,2.536632359361182125e+02,2.537119143066551032e+02,2.537500248570467534e+02,2.537849496672193368e+02,2.538208395757538653e+02,2.538538660282243598e+02,2.538796511787787722e+02,2.538920263754910422e+02,2.538921882630777418e+02,2.538842544019846343e+02,2.538787299143209850e+02,2.538813065402079019e+02,2.538961050523689380e+02,2.539176374783932602e+02,2.539397154761270485e+02,2.539556202444722715e+02,2.539633241578084721e+02,2.539655784901871982e+02,2.539659521813997287e+02
2.388250906408702292e+02,2.389408122798879788e+02,2.382341459212267409e+02,2.382757361231280697e+02,2.377447025924436730e+02,2.377755690700697926e+02,2.373996172576999584e+02,2.374192580999454094e+02,2.371138355044943182e+02,2.370565651228288573e+02,2.367091941995657862e+02,2.365071021593469140e+02,2.360536333936702817e+02,2.357016862853485293e+02,2.351585056997913910e+02,2.347164092615166453e+02,2.341569350959173050e+02,2.337219083272653393e+02,2.332477568994299304e+02,2.329266832876607509e+02,2.326265807530483585e+02,2.324814506290409213e+02,2.323685270815603587e+02,2.323672958137603644e+02,2.323660646746596683e+02,2.324177159100930510e+02,2.324410083631275654e+02,2.324886313885720597e+02,2.325138982143828912e+02,2.325684281499151211e+02,2.326210935580310206e+02,2.327078406522257126e+02,2.327972989464135765e+02,2.329084589008317039e+02,2.330128291955485054e+02,2.331247437332880565e+02,2.332276710709590191e+02,2.333397939285360110e+02,2.334568343118154985e+02,2.335985243353789542e+02,2.337644111516736132e+02,2.339671463124391551e+02,2.341989806386226007e+02,2.344568994824730908e+02,2.347190396856579468e+02,2.349661569544741155e+02,2.351674774060124093e+02,2.353002928188545582e+02,2.353421244054349302e+02,2.352863170469467775e+02,2.351352096662581630e+02,2.349085296090337920e+02,2.346339710475460549e+02,2.343483494242268819e+02,2.340866787595763583e+02,2.338803760412137365e+02,2.337492461662673122e+02,2.337020543966307002e+02,2.337345278245897475e+02,2.338341256415705232e+02,2.339825781829769369e+02,2.341619889371303884e+02,2.343572943785246707e+02,2.345596310866517626e+02,2.347656639959957943e+02,2.349773068002297691e+02,2.351989710838333849e+02,2.354361699952382594e+02,2.356935213135423055e+02,2.359744758914526699e+02,2.362807660073436011e+02,2.366126899921093525e+02,2.369686774408771157e+02,2.373451883714901669e+02,2.377363964089910553e+02,2.381346570704549777e+02,2.385313165088307414e+02,2.389181550359676294e+02,2.392886208012970997e+02,2.396384691954409902e+02,2.399660972036644466e+02,2.402707585256719369e+02,2.405525865582442293e+02,2.408092387474821408e+02,2.410373631144271087e+02,2.412306008075398154e+02,2.413820815296981550e+02,2.414860217815142676e+02,2.415374876677079499e+02,2.415375567612889824e+02,2.414873686696421373e+02,2.413954777628334512e+02,2.412682811411906414e+02,2.411170593051252808e+02,2.409512071530103583e+02,2.407807120561751901e+02,2.406185831691381054e+02,2.404728384356833715e+02,2.403605217768838429e+02,2.402855038717873413e+02,2.402622904114793130e+02
2.269974943571674544e+02,2.272227023342439054e+02,2.266800958801087802e+02,2.268003778871627389e+02,2.263348248689073614e+02,2.263722328684299896e+02,2.259556366436532073e+02,2.259229698347184581e+02,2.255328339070522077e+02,2.254316531848753584e+02,2.250447290706075592e+02,2.248727523127035397e+02,2.244768931549949400e+02,2.242485588894746797e+02,2.238577595663041393e+02,2.236081657279549404e+02,2.232495526431450514e+02,2.230125133997972569e+02,2.227055304642295255e+02,2.225031277816696331e+02,2.222601999329200169e+02,2.221087548891045742e+02,2.219379617664154694e+02,2.218445722981958284e+02,2.217418721779681334e+02,2.216994911302402329e+02,2.216514796619856611e+02,2.216506287905814361e+02,2.216501819767022994e+02,2.216914538906816006e+02,2.217397001048616403e+02,2.218225640164040726e+02,2.219077340606046107e+02,2.220084949631611266e+02,2.220941960428257573e+02,2.221727992696325202e+02,2.222242086942006267e+02,2.222627969819696432e+02,2.222850350184224624e+02,2.223140793561696569e+02,2.223578908176984612e+02,2.224402572602145938e+02,2.225688945284428257e+02,2.227581325694470706e+02,2.230067846567513072e+02,2.233162271040112898e+02,2.236762035772816546e+02,2.240793960601523338e+02,2.245119501280884435e+02,2.249642095769510775e+02,2.254233657419512724e+02,2.258807230219825328e+02,2.263259381287238625e+02,2.267524897596437654e+02,2.271541102283821090e+02,2.275295787309983098e+02,2.278805131489083919e+02,2.282142823539487893e+02,2.285406422976811029e+02,2.288711257281869962e+02,2.292137050817791533e+02,2.295703476702855141e+02,2.299331556313713634e+02,2.302852413907758091e+02,2.306027731519022268e+02,2.308615554863413877e+02,2.310429442202861026e+02,2.311403714992484879e+02,2.311608402648794254e+02,2.311242224395716107e+02,2.310572962613596815e+02,2.309879396981822595e+02,2.309385751738319925e+02,2.309229619888238858e+02,2.309453976924470737e+02,2.310021054373487743e+02,2.310845727378288359e+02,2.311813223034961879e+02,2.312809762096912607e+02,2.313720390842156007e+02,2.314446968422043653e+02,2.314909355152158241e+02,2.315053579272085926e+02,2.314877086977576539e+02,2.314405420627153092e+02,2.313730738033108878e+02,2.312946600573257001e+02,2.312186370008272434e+02,2.311554700875194897e+02,2.311157648034221097e+02,2.311070519233231835e+02,2.311339997375626751e+02,2.311983528642968508e+02,2.312967329845230608e+02,2.314210334238170788e+02,2.315605504456401889e+02,2.316977395093873042e+02,2.318228111563863365e+02,2.319166046397096181e+02,2.319781996867808971e+02,2.319948231421638241e+02
2.153985484612600487e+02,2.154712002149236980e+02,2.147469303009836210e+02,2.147403609127685229e+02,2.141305817309680322e+02,2.140884337447306223e+02,2.135927566049155075e+02,2.135415707679502759e+02,2.131486440274482277e+02,2.131007653752983799e+02,2.127984768507627678e+02,2.127685618029259160e+02,2.125563600688891484e+02,2.125645582524549297e+02,2.124455731272238665e+02,2.125029993965924859e+02,2.124692783624721244e+02,2.125695987734051187e+02,2.125996585148324982e+02,2.127235675336866336e+02,2.127864358683354737e+02,2.129042314310501069e+02,2.129581121569615618e+02,2.130285709460249848e+02,2.130257086967303337e+02,2.130099003569688989e+02,2.129175776620418787e+02,2.127983026856227013e+02,2.126075017353634848e+02,2.123842542071807316e+02,2.120961135107615974e+02,2.117755658447153451e+02,2.114049552608225895e+02,2.110191851837382444e+02,2.106178519922497969e+02,2.102383621810793670e+02,2.098877392595209415e+02,2.095941999601856196e+02,2.093570367539074368e+02,2.091859150811095276e+02,2.090673523653018719e+02,2.089967684078942796e+02,2.089568137579145173e+02,2.089423080383350566e+02,2.089443863943863278e+02,2.089674626641977397e+02,2.090156774195354217e+02,2.091030261418465273e+02,2.092415203908442436e+02,2.094466937913020672e+02,2.097277272072486767e+02,2.100904599343618031e+02,2.105302520780549571e+02,2.110351413701790761e+02,2.115828955011833443e+02,2.121464375388809458e+02,2.126949036200733474e+02,2.132002866200965912e+02,2.136392276126782122e+02,2.139974864090328879e+02,2.142691868685959946e+02,2.144575376787302616e+02,2.145715507670024635e+02,2.146246221967058148e+02,2.146310090973369427e+02,2.146046887424165277e+02,2.145573168637646688e+02,2.144984040192102839e+02,2.144347303575901265e+02,2.143713985991167590e+02,2.143118151716774662e+02,2.142589015205130352e+02,2.142150141683059132e+02,2.141827775140407084e+02,2.141646342777945904e+02,2.141630586974933408e+02,2.141801758214839424e+02,2.142180199373168250e+02,2.142791691334346353e+02,2.143672452128339501e+02,2.144879674387761384e+02,2.146481056420806510e+02,2.148555423953551440e+02,2.151156219317152534e+02,2.154312017802061803e+02,2.157987474524187235e+02,2.162104163137228738e+02,2.166532788907938425e+02,2.171121484764307183e+02,2.175727944069822968e+02,2.180212425107065428e+02,2.184493639614121605e+02,2.188485458034984390e+02,2.192161748231427225e+02,2.195464147238060661e+02,2.198374432190094865e+02,2.200830022090608509e+02,2.202807219225528002e+02,2.204237061022413968e+02,2.205119599278306168e+02,2.205380697807928527e+02
