2.985309498256466441e+02,2.989552501856733784e+02,2.975562751397656029e+02,2.977055518301219195e+02,2.969437715162694644e+02,2.970543286718292961e+02,2.966670909775015730e+02,2.966621045413737079e+02,2.962606018026066863e+02,2.958832746358172585e+02,2.951044021115369560e+02,2.941775993857227149e+02,2.929376787161122024e+02,2.916073912440966751e+02,2.901821782694120202e+02,2.888346473665814074e+02,2.875797468811612134e+02,2.864803485756691543e+02,2.854926421110842512e+02,2.845912596051594505e+02,2.837121554339552176e+02,2.828311788584110786e+02,2.819332856734255870e+02,2.810403656790343803e+02,2.801774854312724301e+02,2.793658586071721857e+02,2.786010288112314015e+02,2.778568897448370194e+02,2.770838412054031892e+02,2.762598672186111344e+02,2.753612470388963516e+02,2.744476769768894542e+02,2.735678871924524174e+02,2.728133675944259835e+02,2.722618620141644783e+02
2.992936273640625018e+02,3.002381316876960682e+02,2.992979417117572325e+02,2.995812370542997769e+02,2.989372104466905853e+02,2.987915811680244360e+02,2.980651820765602338e+02,2.975473370151549375e+02,2.966641140005918942e+02,2.959581980438881033e+02,2.951248858644768802e+02,2.945234933326736950e+02,2.939588505139772678e+02,2.935784200257002681e+02,2.931879660961741934e+02,2.927669477067856860e+02,2.921532739145985147e+02,2.913255347310047227e+02,2.902625697077339169e+02,2.890551785585904554e+02,2.878088519097664744e+02,2.866610202751721204e+02,2.857148004061694451e+02,2.850429882763111777e+02,2.846658514658620334e+02,2.845617938081807097e+02,2.846766184293639981e+02,2.849292337484120026e+02,2.852378793422737431e+02,2.855189211544961836e+02,2.857115190123536763e+02,2.857772167448039227e+02,2.856921396056381468e+02,2.854685208999639485e+02,2.850867420807910548e+02
2.945237191992467842e+02,2.954686418850633913e+02,2.940559258205197466e+02,2.943320525770993754e+02,2.934232715227867061e+02,2.933151275979212755e+02,2.925755858212141334e+02,2.921723821864264323e+02,2.914201598327492775e+02,2.907998455790435059e+02,2.900326100346389921e+02,2.893761758543652149e+02,2.887292437995765226e+02,2.882308853859500459e+02,2.878340694602343319e+02,2.876163064692472062e+02,2.875434643386404900e+02,2.876495746858353755e+02,2.878888509765356503e+02,2.882480722336525787e+02,2.886654680953552656e+02,2.891022257214139017e+02,2.895074440882910949e+02,2.898573296827419767e+02,2.901355277086483397e+02,2.903443135175151610e+02,2.904864961507677208e+02,2.905629481881184688e+02,2.905661117311536259e+02,2.904866302229561938e+02,2.903094685167760645e+02,2.900497408089784130e+02,2.896989548575887170e+02,2.893095452688362457e+02,2.888701280102495161e+02
2.965375406406151910e+02,2.964673619649349234e+02,2.935383087860001865e+02,2.926991040703895237e+02,2.904619061118257264e+02,2.894023323249421651e+02,2.876853890963933509e+02,2.866689018864552168e+02,2.853817994066528172e+02,2.845702024568244610e+02,2.836962385346024575e+02,2.831410124584452319e+02,2.825810479991102397e+02,2.821792984035894278e+02,2.817493425424618749e+02,2.813621637973034808e+02,2.809350795939222962e+02,2.805152775906172451e+02,2.800777946668403615e+02,2.796537519349767535e+02,2.792298795901585322e+02,2.788142950265454374e+02,2.783889170140867009e+02,2.779499539718887036e+02,2.774865012465353971e+02,2.770025171042491365e+02,2.765059870027382090e+02,2.760108411689110994e+02,2.755344286368958819e+02,2.750828068308945831e+02,2.746618494395509629e+02,2.742588483587177279e+02,2.738609637887396957e+02,2.734525511825785316e+02,2.730159631572993817e+02
3.007922255777887699e+02,3.012132092238883274e+02,2.994343017919616727e+02,2.992349656554204103e+02,2.978637046046221144e+02,2.973365294160818166e+02,2.962048760184524099e+02,2.955182227070166618e+02,2.945158686047548144e+02,2.937441399319303059e+02,2.928038411178083038e+02,2.919910187428136510e+02,2.911074058320304516e+02,2.903287977029106628e+02,2.895694418530667349e+02,2.889309980482411788e+02,2.883602701188372635e+02,2.878791555514184779e+02,2.874132246855872950e+02,2.869240594132907063e+02,2.863361749964892624e+02,2.856166930634814207e+02,2.847369177025353224e+02,2.837094070946260445e+02,2.825537755654959255e+02,2.813123851754386919e+02,2.800240120694483608e+02,2.787346273351500372e+02,2.774854788190556292e+02,2.763102701386707736e+02,2.752464864565728817e+02,2.743006553883051311e+02,2.735047143185176992e+02,2.728330821363461496e+02,2.723225462666802059e+02
2.898031116779580998e+02,2.905066304012833029e+02,2.892940270242162342e+02,2.895575889596126444e+02,2.887244395830228427e+02,2.886311776970968026e+02,2.878603404887478519e+02,2.874010619392890931e+02,2.865013300302571224e+02,2.856875982255280633e+02,2.845869256265057743e+02,2.834856918183406833e+02,2.822144313276136245e+02,2.809352151507659983e+02,2.795800099711332791e+02,2.782458098811852096e+02,2.769148047223084745e+02,2.756499658274994431e+02,2.744549087707826516e+02,2.733691259512536362e+02,2.723968528867820851e+02,2.715531893147382334e+02,2.708274897938846379e+02,2.702056685275524615e+02,2.696546657441777484e+02,2.691360733015699225e+02,2.686057602663080957e+02,2.680282055758488013e+02,2.673772379405985475e+02,2.666564843869368246e+02,2.658791195440180104e+02,2.650954537405970655e+02,2.643489489499414731e+02,2.636913928434469767e+02,2.631705115595526081e+02
2.893801156020426788e+02,2.900949339365417927e+02,2.891786552294695980e+02,2.895568550764824636e+02,2.890162193390040670e+02,2.891584283328752463e+02,2.887831503895927767e+02,2.887700947950249315e+02,2.884867434197807938e+02,2.884454656461523427e+02,2.882892856600152527e+02,2.883018885425873918e+02,2.882374434489020700e+02,2.882073025773154313e+02,2.880246971917816268e+02,2.877088120899733212e+02,2.871516944019745097e+02,2.863796190152828558e+02,2.853896922967846876e+02,2.842632314385081145e+02,2.830731433986434809e+02,2.819215130383944938e+02,2.808845493824724713e+02,2.800275186671019583e+02,2.793809737489403915e+02,2.789533673710951120e+02,2.787275339286879898e+02,2.786679894778720836e+02,2.787294031141310029e+02,2.788509101199428528e+02,2.789811272505978081e+02,2.790513210857218951e+02,2.790215902715765424e+02,2.788422297101959089e+02,2.784782558982987553e+02
2.858839734433047965e+02,2.871092783419419447e+02,2.857690244014355585e+02,2.862384695099793817e+02,2.853629461454764282e+02,2.854663053972103057e+02,2.848857113406425015e+02,2.847972516553135733e+02,2.843294958534402781e+02,2.840556375244847800e+02,2.835472100866435881e+02,2.831269809455987456e+02,2.826374660003526174e+02,2.823038452386066979e+02,2.820875394538977616e+02,2.821141866493161388e+02,2.823350121921452569e+02,2.827560512760046549e+02,2.832751382604473065e+02,2.838175618807958926e+02,2.842673276302759291e+02,2.845509266311606780e+02,2.846055579502277055e+02,2.844237757387671763e+02,2.840211817228745872e+02,2.834518976259298597e+02,2.827705151026084422e+02,2.820384387676704705e+02,2.812982893904849675e+02,2.805812427135954863e+02,2.799059218654976462e+02,2.792754322657463035e+02,2.787000976753157033e+02,2.781694144850034718e+02,2.776967743950582985e+02
2.963139161200682565e+02,2.969495229082375545e+02,2.954451489870658634e+02,2.954093168126877913e+02,2.944124785816663916e+02,2.941918381401629290e+02,2.935758889835629475e+02,2.934117655351867597e+02,2.930902759643033164e+02,2.930554660253812358e+02,2.929616423717956764e+02,2.930560405730141156e+02,2.931336835624512105e+02,2.933294109994735663e+02,2.935186276615626184e+02,2.937650015365046556e+02,2.939895514103145047e+02,2.942168102512099495e+02,2.943983324961936319e+02,2.945418454492507294e+02,2.946151843916626945e+02,2.946130964974399262e+02,2.945074306371535044e+02,2.942879077280206275e+02,2.939403558669314407e+02,2.934721648686090134e+02,2.928987322931224071e+02,2.922528075438979727e+02,2.915675772980605416e+02,2.908806372935905529e+02,2.902144406362148743e+02,2.895919773372800137e+02,2.890147546312985014e+02,2.884916518370714016e+02,2.880202246828187640e+02
2.812841603081643029e+02,2.817842869082204516e+02,2.805924335306864918e+02,2.805696194953173404e+02,2.796540748139366883e+02,2.793474006138912387e+02,2.786183168983311589e+02,2.782998153139859028e+02,2.778592094302653095e+02,2.777472903676520559e+02,2.776435304094380854e+02,2.777527865048084550e+02,2.778412733762696689e+02,2.779694551674420495e+02,2.779659842885002945e+02,2.778418721267238425e+02,2.775088337387471142e+02,2.770028048494930317e+02,2.763285664622982836e+02,2.755646483532048592e+02,2.747678615958175783e+02,2.740132155120643915e+02,2.733372168276744674e+02,2.727580176585963727e+02,2.722550575622746010e+02,2.717924703776967590e+02,2.713209647914042080e+02,2.708037003687156243e+02,2.702135055477429546e+02,2.695572270015069307e+02,2.688484541850197047e+02,2.681339655729379956e+02,2.674485800655134540e+02,2.668351853735799182e+02,2.663278331718952359e+02
2.934237573254902713e+02,2.945484513338865895e+02,2.932842511118705602e+02,2.937665692667993653e+02,2.929135535530429593e+02,2.928861567049526116e+02,2.921205080770466793e+02,2.916566274943556891e+02,2.907638403512619902e+02,2.899388240281867297e+02,2.888746496523996257e+02,2.878447326645456883e+02,2.867495664807667026e+02,2.857636767455089739e+02,2.848617696132925516e+02,2.841385606947669089e+02,2.835638916540908667e+02,2.831596684882907198e+02,2.828729212447389045e+02,2.826818433345765698e+02,2.825287069586294706e+02,2.823809014356991725e+02,2.821937865531735952e+02,2.819418236354717919e+02,2.815974787960844310e+02,2.811482119594047049e+02,2.805838186320208933e+02,2.799121616817407698e+02,2.791465880309377781e+02,2.783200655032289319e+02,2.774729528589125493e+02,2.766461503292671864e+02,2.758985171479436076e+02,2.752424247929591843e+02,2.747388187083304842e+02
2.846809851107540794e+02,2.849615529620853636e+02,2.830921856949950666e+02,2.828872251107501370e+02,2.816494726015399692e+02,2.813933819289578651e+02,2.806830465140004662e+02,2.805167213641832973e+02,2.801087608878153219e+02,2.799244872188356794e+02,2.795465578363316013e+02,2.792150779899506006e+02,2.787524701797528337e+02,2.783235737142898074e+02,2.778820048993656542e+02,2.775355295492871051e+02,2.772590085009488803e+02,2.770802050843798270e+02,2.769429118336577744e+02,2.768181168555444742e+02,2.766453892007604622e+02,2.764003121368225493e+02,2.760604282262526112e+02,2.756367430590782988e+02,2.751422995605092865e+02,2.746050400694550717e+02,2.740426934951651674e+02,2.734738176390368380e+02,2.729043656251276389e+02,2.723396552642582833e+02,2.717813693159681065e+02,2.712327550777075658e+02,2.707027539845501565e+02,2.701951065956381512e+02,2.697229819352195364e+02
2.931483712186965818e+02,2.932960062519635471e+02,2.914092091595710485e+02,2.911196025715525479e+02,2.898318456871086255e+02,2.895053258320406826e+02,2.887543004242199345e+02,2.886324930762935992e+02,2.883769379945458695e+02,2.885310752308091082e+02,2.886575506546383281e+02,2.890106655796564610e+02,2.893259896335878807e+02,2.897009952572292377e+02,2.899719824727088167e+02,2.901728698689866519e+02,2.902219891781130059e+02,2.901564228169401645e+02,2.899681946006847966e+02,2.897164358245739777e+02,2.894310598354070976e+02,2.891639861755653556e+02,2.889327517624925008e+02,2.887500735327006964e+02,2.886006315929640209e+02,2.884646623654053315e+02,2.883144938368872090e+02,2.881310472243466165e+02,2.878997426752969204e+02,2.876210696933300710e+02,2.872943187081442602e+02,2.869332427588523160e+02,2.865374589810131738e+02,2.861225521864316192e+02,2.856818575888462419e+02
2.831241034943141130e+02,2.839509159962800027e+02,2.825814077454994049e+02,2.827896107834060899e+02,2.818161454227017089e+02,2.816636783689533559e+02,2.809122398573317128e+02,2.806037940565060467e+02,2.800344065097808652e+02,2.797391539218558592e+02,2.793780633866377912e+02,2.792242250360594085e+02,2.791045555994850247e+02,2.791447225498367288e+02,2.792284439412283632e+02,2.793865773567547421e+02,2.795194435537869708e+02,2.796148660401639177e+02,2.796060827262563180e+02,2.794937210347625296e+02,2.792648102483993284e+02,2.789512590886797625e+02,2.785748264698236767e+02,2.781717704088580376e+02,2.777582549479716363e+02,2.773473624592825786e+02,2.769337682615876588e+02,2.765128781745647188e+02,2.760739895770864223e+02,2.756159755235876787e+02,2.751406366965363759e+02,2.746541061817127911e+02,2.741706642055597172e+02,2.736913862740793206e+02,2.732307882231709755e+02
2.894089744435548823e+02,2.901166170804013973e+02,2.891732868119837008e+02,2.892783459157432731e+02,2.885455613166776061e+02,2.882658893350399580e+02,2.875252963875495880e+02,2.869548157711914200e+02,2.860981217116870425e+02,2.852950422705146707e+02,2.843256387265516878e+02,2.834072239090115772e+02,2.824464753629894176e+02,2.815894970259635102e+02,2.807911848328631663e+02,2.801312203085195165e+02,2.795689109537195804e+02,2.791302234934415196e+02,2.787732632011216083e+02,2.784951710067953741e+02,2.782589230386420809e+02,2.780483814776093254e+02,2.778297169700989571e+02,2.775793351718616009e+02,2.772672270183372234e+02,2.768754751475464104e+02,2.763897393715351996e+02,2.758162273835405927e+02,2.751641729481557945e+02,2.744674772636790294e+02,2.737488248412249163e+02,2.730521922877792917e+02,2.723975366649400485e+02,2.718137058546540175e+02,2.713177121973985777e+02
2.794183914797156945e+02,2.801881936176189924e+02,2.789631183522760693e+02,2.791722913160253370e+02,2.783213933057456302e+02,2.782077286976190180e+02,2.774953108887048074e+02,2.771549009571490956e+02,2.764750089153303634e+02,2.759868063648594330e+02,2.753345330460107334e+02,2.748091111213492468e+02,2.742422720918207233e+02,2.737831873922690988e+02,2.733393387610997820e+02,2.729680461619815901e+02,2.725975237145219694e+02,2.722346784530066088e+02,2.718266072987831876e+02,2.713771952497414190e+02,2.708743415270988066e+02,2.703495283776738347e+02,2.698317090777196654e+02,2.693695261091692146e+02,2.690016147687127841e+02,2.687621255692978934e+02,2.686682788922087752e+02,2.687192167682574677e+02,2.688964923243811995e+02,2.691582646642507370e+02,2.694459082989601484e+02,2.696893134603118369e+02,2.697990737944093667e+02,2.697296103742140758e+02,2.693849884616596455e+02
2.885894808664648963e+02,2.895862341388997834e+02,2.884279207711778099e+02,2.889739231416665461e+02,2.884110382505567713e+02,2.888441944288186960e+02,2.887099300677977567e+02,2.891232503935229943e+02,2.892035155419581542e+02,2.895139976105803044e+02,2.895649076169661953e+02,2.896416838182601055e+02,2.894969361406918438e+02,2.893004446353922390e+02,2.889582731525128452e+02,2.885943146473921388e+02,2.881920906702834486e+02,2.878373371045232147e+02,2.875302730570929839e+02,2.873143009661230849e+02,2.871804879079796819e+02,2.871399564497090182e+02,2.871747311248077494e+02,2.872769709122284212e+02,2.874232524014047954e+02,2.875937474131627027e+02,2.877619124465078357e+02,2.879026841023086831e+02,2.879922505632927141e+02,2.880116246217702951e+02,2.879469650751261725e+02,2.877957459899358810e+02,2.875531737062710249e+02,2.872328965682040121e+02,2.868247978433220169e+02
