3.261309654936564471e+02,3.263872645871722966e+02,3.262247004595333806e+02,3.259704830403637175e+02,3.250411210330553899e+02,3.238498158871879582e+02,3.223129759257315641e+02,3.208771450088532333e+02,3.197299241249742181e+02,3.192224140838950461e+02,3.193938014197968869e+02,3.201698868923946861e+02,3.212427988221206760e+02,3.223169745391858214e+02,3.231571107077367060e+02,3.236686187747646386e+02,3.238382669522194988e+02,3.236766983633622203e+02,3.232233562491869634e+02,3.225441275266964567e+02,3.218018621922168450e+02,3.211828123081111244e+02,3.209202008375067976e+02,3.211148777757637163e+02,3.218209037377810660e+02,3.228185419021034477e+02,3.239348945796563157e+02,3.247463273778419648e+02,3.252262796176510733e+02,3.251268346806286331e+02,3.248718690172422043e+02,3.243697689467927603e+02,3.242193299613478530e+02,3.240239338699831819e+02,3.242786360131534025e+02
3.229810080626934905e+02,3.226072366575916135e+02,3.219167629168397298e+02,3.213856264014993940e+02,3.205936773906000212e+02,3.197839179262850848e+02,3.188056584348558999e+02,3.178463021596617182e+02,3.168392133559907506e+02,3.158919896738919988e+02,3.149182579107621223e+02,3.139571856678774111e+02,3.129438466665689589e+02,3.119222375415558872e+02,3.108928599975129146e+02,3.099056017433414354e+02,3.089772696660747897e+02,3.081173916661782073e+02,3.073110835666061007e+02,3.065227598048350615e+02,3.057270948451466097e+02,3.049005329437112550e+02,3.040816688793043454e+02,3.033023843655730047e+02,3.026514646119851477e+02,3.021262187136226203e+02,3.017755949428892563e+02,3.014645591630783770e+02,3.012539132296504931e+02,3.009059700813094196e+02,3.005841367298628484e+02,2.999972086368267696e+02,2.994518934229233196e+02,2.985485694315588034e+02,2.979352488532929897e+02
3.256373601479517106e+02,3.256290272792631981e+02,3.252729593829329247e+02,3.251530923700407243e+02,3.248839273240618581e+02,3.247690377047330230e+02,3.245634777282094774e+02,3.244118020718136677e+02,3.241487561455149944e+02,3.238207592091633842e+02,3.233433449017995827e+02,3.227673129273748600e+02,3.220676230798730444e+02,3.213060874305976427e+02,3.204720087656458531e+02,3.195972640820407378e+02,3.186832879610061582e+02,3.177670868187323094e+02,3.168864118438391984e+02,3.160853839537654721e+02,3.153822868582258820e+02,3.147521847167042779e+02,3.141521711196980391e+02,3.135175970189383179e+02,3.128503720328412783e+02,3.121680359582520623e+02,3.115898384510650203e+02,3.111602747047429034e+02,3.109857944757552559e+02,3.109372444402200131e+02,3.110235577710433859e+02,3.109262769490607639e+02,3.107418154423748433e+02,3.101043847492924783e+02,3.094643004866192655e+02
3.246507836209902962e+02,3.243469381674261172e+02,3.235294856565377017e+02,3.230542240823099291e+02,3.222819515072333729e+02,3.216758612169147113e+02,3.209192393618565120e+02,3.202902053513789724e+02,3.196065158133939121e+02,3.190280445918743339e+02,3.184319885440314692e+02,3.179043977297020547e+02,3.173710861560069247e+02,3.168862693748831703e+02,3.164221603953151316e+02,3.160211318866662964e+02,3.156907673156928809e+02,3.154588395474538061e+02,3.153357415002245716e+02,3.153213122414317695e+02,3.154082536687652691e+02,3.155689502783809530e+02,3.157775037890066301e+02,3.159656657077814543e+02,3.160870037771950365e+02,3.160484510609812219e+02,3.158630478793147631e+02,3.154973600668420204e+02,3.151100981661397213e+02,3.146839576707254196e+02,3.144604103531722217e+02,3.142385927686891591e+02,3.143049099566375162e+02,3.141235783903431980e+02,3.142269501241673311e+02
3.322274540799159013e+02,3.321122642349712919e+02,3.314264057736482414e+02,3.311296390597288450e+02,3.305856571906903127e+02,3.302702606040177784e+02,3.298781050379954536e+02,3.296161383998179417e+02,3.292999545723810115e+02,3.290154078330364769e+02,3.286602446541179461e+02,3.283015859855177609e+02,3.279105530388782199e+02,3.275466778267033874e+02,3.272010769977150630e+02,3.268956116964634475e+02,3.266088834546559383e+02,3.263344136091329233e+02,3.260503051015406299e+02,3.257451310048589903e+02,3.254069383780088742e+02,3.250247723909837987e+02,3.246018919864691270e+02,3.241369110499660451e+02,3.236655111520088326e+02,3.232083621780687395e+02,3.228431169227814053e+02,3.225790611143840465e+02,3.225124363061624990e+02,3.225470524880180960e+02,3.228048784082373004e+02,3.230046501169777002e+02,3.234155895825279003e+02,3.235101857157685004e+02,3.238977786111656201e+02
3.171513409753708856e+02,3.171525252384470832e+02,3.168204469530031702e+02,3.167264128494796864e+02,3.163384614846248724e+02,3.159840625648890864e+02,3.153823737642821925e+02,3.147572891132330142e+02,3.140060993705620263e+02,3.132979405696222557e+02,3.126046592801623092e+02,3.120171374382281329e+02,3.114951607127458146e+02,3.110442226963568260e+02,3.106044476508640741e+02,3.101490884873172718e+02,3.096430406338760690e+02,3.090825969958632413e+02,3.084773560518475506e+02,3.078520835757494183e+02,3.072422699306921459e+02,3.066758783188502093e+02,3.061867587507354074e+02,3.057734204444053603e+02,3.054477741307914584e+02,3.051570967803055510e+02,3.049065264281466057e+02,3.046054339825200259e+02,3.043036478308032429e+02,3.038833626040519107e+02,3.034806891781926197e+02,3.029141215096817632e+02,3.024477661014072964e+02,3.017498864178790541e+02,3.013150389757490188e+02
3.168848699558355406e+02,3.161036196909149112e+02,3.151115544596932523e+02,3.140239348456688617e+02,3.129808763720023421e+02,3.119668749989606340e+02,3.111014943919223583e+02,3.103153012189022206e+02,3.095924079682106367e+02,3.088627407187810832e+02,3.080834926032043199e+02,3.072709548113483606e+02,3.064638265257284502e+02,3.057656348706441349e+02,3.052581557235697005e+02,3.050206414662698648e+02,3.050581173843834790e+02,3.053219312737155633e+02,3.056950846368890211e+02,3.060314349161205314e+02,3.061966491705046565e+02,3.060938542235584805e+02,3.057169609987185481e+02,3.051030879752883038e+02,3.043781165258559440e+02,3.036157336971879204e+02,3.029386009657952741e+02,3.022965768422922679e+02,3.017435587019289187e+02,3.010744789280428790e+02,3.003999037541770463e+02,2.994364370671965503e+02,2.985433611245468342e+02,2.973338643891217998e+02,2.965279738940861307e+02
3.209974109648938452e+02,3.207391287683163910e+02,3.201785283401716242e+02,3.197300375054571191e+02,3.191109079235001786e+02,3.185805661869576397e+02,3.180035941150562167e+02,3.175503875797186879e+02,3.171425692895983275e+02,3.168629836276915057e+02,3.166429537417590154e+02,3.164974984397336470e+02,3.163629800266348298e+02,3.162371414708217685e+02,3.160843436192182594e+02,3.159156038952299923e+02,3.157208483257953731e+02,3.155064579944192360e+02,3.152609655277755110e+02,3.149713976030248546e+02,3.146297340601740302e+02,3.142320780989234663e+02,3.138125751018314418e+02,3.134032217085535876e+02,3.130888130703506249e+02,3.129001883231784973e+02,3.129311644959545333e+02,3.131416654958985077e+02,3.136145541148163716e+02,3.142037902108676803e+02,3.150175146651296245e+02,3.157762999793787912e+02,3.166769879264825249e+02,3.172162513153674013e+02,3.178204295508881501e+02
3.330389344732518566e+02,3.320835013352445344e+02,3.308533703692650079e+02,3.301049794202080534e+02,3.294233241586707095e+02,3.292073565365872696e+02,3.291228109427167965e+02,3.292667146345061724e+02,3.293592185023245520e+02,3.293802670264236099e+02,3.291928883587830796e+02,3.288334048230804569e+02,3.283146531790156359e+02,3.277174175605283608e+02,3.270840116185441957e+02,3.264565553613548445e+02,3.258504344504482901e+02,3.252866580465019979e+02,3.247931193509277819e+02,3.243993712262936242e+02,3.241343428156906157e+02,3.239938911086732105e+02,3.239673338285277850e+02,3.239948937247317531e+02,3.240449002956571007e+02,3.240308771341599368e+02,3.239625945392364770e+02,3.237674012869938451e+02,3.235682186650811332e+02,3.232943160302705792e+02,3.231995779507781208e+02,3.230735261816436719e+02,3.232873095960402452e+02,3.232875589338011082e+02,3.237002988802400978e+02
3.188883850339898913e+02,3.192926835592803627e+02,3.191054636759560026e+02,3.189336820270839326e+02,3.183280782259598709e+02,3.176045078703886588e+02,3.167251825232577289e+02,3.158943372495105564e+02,3.151265187132038363e+02,3.144909204845748150e+02,3.139246126121263956e+02,3.134044224847718283e+02,3.128534997994550508e+02,3.122489831097495312e+02,3.115756759687601516e+02,3.108681118760292748e+02,3.101839768403089010e+02,3.095844446122194427e+02,3.091103131174490386e+02,3.087429030037271218e+02,3.084272494647524354e+02,3.080597792549799578e+02,3.075792562929800056e+02,3.069269196386516683e+02,3.061664014755689323e+02,3.053275256226782517e+02,3.045738832047651385e+02,3.039081716918021243e+02,3.035044475781360234e+02,3.032004506353967486e+02,3.032105100731000675e+02,3.031295738254283378e+02,3.033693411145784466e+02,3.032501705120964175e+02,3.035638684186656064e+02
3.200687148676012725e+02,3.196089597138659997e+02,3.187867040080952279e+02,3.180345138876004967e+02,3.170650725864244350e+02,3.162465900020767435e+02,3.154892404763693321e+02,3.150171260191986562e+02,3.147250671766022379e+02,3.145752591968031879e+02,3.143860676805300614e+02,3.140631589683558218e+02,3.135669734336245824e+02,3.129548135273630578e+02,3.123096744122865971e+02,3.116820409624613717e+02,3.110676849296940532e+02,3.104170916022567326e+02,3.097064808331840027e+02,3.089498717080473398e+02,3.082353236781484611e+02,3.076286657194901863e+02,3.071885791086218092e+02,3.068342977943896699e+02,3.064951911579539683e+02,3.059829948238007660e+02,3.052996497591011575e+02,3.043520984007486163e+02,3.033697572855023168e+02,3.022896002084068527e+02,3.014486274240818489e+02,3.005677981051223355e+02,3.000319318815550105e+02,2.992654165412007501e+02,2.989311045998804275e+02
3.192381846405422721e+02,3.195689632111083824e+02,3.195625750368337208e+02,3.197590174687318267e+02,3.196535637787099517e+02,3.195133868757798155e+02,3.190900868298147657e+02,3.185404756907911406e+02,3.177845076669432274e+02,3.169316114910243982e+02,3.159784565459342502e+02,3.150010769478686825e+02,3.140226710256431488e+02,3.131006703548084715e+02,3.122604094382116386e+02,3.115261331683103094e+02,3.108850928971215808e+02,3.103056319192922956e+02,3.097421714832706812e+02,3.091531069815344495e+02,3.085300903836774182e+02,3.078720211973919163e+02,3.072135443234562331e+02,3.065442042038472437e+02,3.058754806834392639e+02,3.051396754252670007e+02,3.043473278873503887e+02,3.034247456045876561e+02,3.024733520822377386e+02,3.014329681013875870e+02,3.005197004522437965e+02,2.995498285221511310e+02,2.988818193906080296e+02,2.980143793533241592e+02,2.976353320195458991e+02
3.230939656093245276e+02,3.229471235238830786e+02,3.225766086554467051e+02,3.223912740085677910e+02,3.221746132625762584e+02,3.219613182082669027e+02,3.217050201675157837e+02,3.213492170286954206e+02,3.208672951098388353e+02,3.202374532445192585e+02,3.194581755778621641e+02,3.185665237399748548e+02,3.175940839263301427e+02,3.165997391749555163e+02,3.156164316154000744e+02,3.146820295306695812e+02,3.138058791673579435e+02,3.129932454719519797e+02,3.122325170837885366e+02,3.115061682593182582e+02,3.107967050730339906e+02,3.100769349028201987e+02,3.093386467896908698e+02,3.085537699782165078e+02,3.077361020283628363e+02,3.068594064634573897e+02,3.059709078754348752e+02,3.050301064329695464e+02,3.041280782405862624e+02,3.031626942197024732e+02,3.023064005490542172e+02,3.013275751498155728e+02,3.005696015799017005e+02,2.995580360694605702e+02,2.989673009592355015e+02
3.196952116791806020e+02,3.196707751644969449e+02,3.193291729549304137e+02,3.190980259257956959e+02,3.186634557106536931e+02,3.181779003798843064e+02,3.175798844189850456e+02,3.169590287224993972e+02,3.163189067004911976e+02,3.156961495630042123e+02,3.150650800514283674e+02,3.144130842914283335e+02,3.137106739566434612e+02,3.129687020652061165e+02,3.122113949301278240e+02,3.114934981478892269e+02,3.108596580474392681e+02,3.103442803457348873e+02,3.099517536530272537e+02,3.096591130102232796e+02,3.094286367558207758e+02,3.092016836060856804e+02,3.089413525217865413e+02,3.085991713204641655e+02,3.081868121201116537e+02,3.076851330530437281e+02,3.071634452815423515e+02,3.065959747383876675e+02,3.061012538183699121e+02,3.055903216207880746e+02,3.052592099853811192e+02,3.048891111824872269e+02,3.048268417838390292e+02,3.046038082628838879e+02,3.048443551471597175e+02
3.128125721310740914e+02,3.127229343370419770e+02,3.123247884533884644e+02,3.120662513328350656e+02,3.117591946824903744e+02,3.115409814710838532e+02,3.113930245732219078e+02,3.113544777190472246e+02,3.114140762270770892e+02,3.115625888355616553e+02,3.117504913625901963e+02,3.119365419301053066e+02,3.120617107475666785e+02,3.120993222654307147e+02,3.120373270685815328e+02,3.119024069000279269e+02,3.117400178877439885e+02,3.116073992350165440e+02,3.115555560693891266e+02,3.116101014355052712e+02,3.117749946196402675e+02,3.120163301266355802e+02,3.123031273044416025e+02,3.125744152308512867e+02,3.128095190113216972e+02,3.129360648007111081e+02,3.129549630689415380e+02,3.127630077388916447e+02,3.124246669384845632e+02,3.118232956482162876e+02,3.111676964408688946e+02,3.103060995563142797e+02,3.096240391854776135e+02,3.088058558210647107e+02,3.084794602099387362e+02
3.115820260182636048e+02,3.115669774244257724e+02,3.113203525864111043e+02,3.113494356928948150e+02,3.112630672781506860e+02,3.112841163924030070e+02,3.111605363182666792e+02,3.109849879196810321e+02,3.106180388725348394e+02,3.101173257129868261e+02,3.094369055080476301e+02,3.086312849520429040e+02,3.077105980163684649e+02,3.067314440490388847e+02,3.057333246159021769e+02,3.047752192832775222e+02,3.039050566741100283e+02,3.031669055449038979e+02,3.025851678808882070e+02,3.021563346818703621e+02,3.018533939375514024e+02,3.016094697586303823e+02,3.013573701069544200e+02,3.009965248637893751e+02,3.004825897589598185e+02,2.997413071761941410e+02,2.988257243581159059e+02,2.977113011184528091e+02,2.965698745275118995e+02,2.953613995770396059e+02,2.943534914143957053e+02,2.933592278724330527e+02,2.927718456562645883e+02,2.920857197381288302e+02,2.920022152806457143e+02
3.163943757308105091e+02,3.157442011058010394e+02,3.147502669071705554e+02,3.140352691455841523e+02,3.131915373210665052e+02,3.125655651265490178e+02,3.119013587982836384e+02,3.113910498165386684e+02,3.108478651549525011e+02,3.103763345734798236e+02,3.098498379127635758e+02,3.093223208652884750e+02,3.087256853384128021e+02,3.080910655370108771e+02,3.073993651332049808e+02,3.066768972769335733e+02,3.059312892429625776e+02,3.051820904331059978e+02,3.044420462195089954e+02,3.037223667497315773e+02,3.030395861673859486e+02,3.024022184444278878e+02,3.018364371403749828e+02,3.013446128087043689e+02,3.009635267175303284e+02,3.006729390358991623e+02,3.005195571417675637e+02,3.004327984076157918e+02,3.004784964618417007e+02,3.005067285148315932e+02,3.006442614312618389e+02,3.006294492409973600e+02,3.007387327590024597e+02,3.005200723294921659e+02,3.005608367341250187e+02
