1.084526039227727834e-01,1.074391209476960873e-01,1.074008366394892389e-01,1.071036663017250479e-01,1.070920102211108949e-01,1.072305931704641974e-01,1.072853297401339251e-01,1.075766384753104599e-01,1.077817867048730671e-01,1.080505087416939597e-01,1.083870976957881788e-01,1.087075668535255751e-01,1.091180303668255330e-01,1.094891164650771964e-01,1.098395687650084718e-01,1.100526468640341260e-01,1.100977199582762328e-01,1.099126593025807758e-01,1.095067811036783689e-01,1.089057574818812352e-01,1.081742490546370311e-01,1.073797838423155154e-01,1.065879211834051404e-01,1.058449653498466370e-01,1.051805449197072556e-01,1.046063674968792656e-01,1.041248404482754270e-01,1.037386682199477744e-01,1.034655899027260295e-01,1.033597559480441408e-01,1.035403528501453452e-01,1.042325896808395103e-01,1.058111658666597565e-01,1.087860306357750356e-01,1.135547306590234812e-01,1.197571299103064174e-01,1.256914223442103795e-01,1.290170211419644219e-01,1.287273252030302628e-01,1.261169410930191859e-01,1.235946972222895929e-01,1.229844238172797810e-01,1.247317571649894236e-01,1.278575664358449215e-01,1.305142672450462227e-01,1.312355020767727309e-01,1.300434864468166529e-01,1.283162754102118441e-01,1.275930652041800673e-01,1.284359534366289468e-01,1.300699369841967767e-01,1.309543247192142823e-01,1.300327800186865945e-01,1.276358628448856780e-01,1.251581762400693354e-01,1.239455749127640199e-01,1.244264926531190585e-01,1.259349351759253277e-01,1.271079993027788568e-01,1.267998325537511572e-01,1.249533639913081307e-01,1.223653588650987778e-01,1.201653501903492127e-01,1.191017759732962145e-01,1.190991209308490256e-01,1.199469448397994520e-01,1.209304627223648093e-01,1.212492858227599973e-01
1.406097185767117841e-01,1.396054714225522242e-01,1.390134542696952746e-01,1.384183788403953175e-01,1.377976031856136818e-01,1.373935501448931562e-01,1.368936854510785228e-01,1.364850261367229756e-01,1.358889561223251552e-01,1.350857886010819187e-01,1.339732406915519758e-01,1.325399949765711238e-01,1.309170854806083750e-01,1.292276712176923525e-01,1.276689456211475560e-01,1.263535609628288481e-01,1.253737331684497969e-01,1.247547745850692141e-01,1.245004951630812595e-01,1.245914643157899904e-01,1.249929520245586789e-01,1.256482591741732713e-01,1.264638112825028637e-01,1.273031735905666706e-01,1.279914962583582061e-01,1.283502078719517547e-01,1.282513164945347228e-01,1.276698898713415631e-01,1.266996197396544066e-01,1.255191523012569865e-01,1.243311096665490750e-01,1.233088666597081107e-01,1.225715159358313627e-01,1.221826414011956546e-01,1.221579513471763578e-01,1.224705093702357639e-01,1.230529338482066470e-01,1.238032876726373743e-01,1.246006282725574121e-01,1.253273977086291346e-01,1.258871975565671597e-01,1.262096886995339728e-01,1.262475954166465408e-01,1.259771257681790713e-01,1.254058226539394305e-01,1.245808898063196918e-01,1.235863902443715273e-01,1.225251923271182680e-01,1.214962432816222987e-01,1.205830867970291154e-01,1.198590550210432565e-01,1.193977896182811804e-01,1.192740855596453875e-01,1.195502537214652022e-01,1.202505622431091353e-01,1.213406760336973450e-01,1.227196956433911357e-01,1.242447627501634400e-01,1.257685604410055946e-01,1.271883276595331957e-01,1.284262605935715396e-01,1.294105158335561723e-01,1.300507295047144407e-01,1.302140730409995784e-01,1.300374187799391290e-01,1.294995602727125883e-01,1.291268533089333370e-01,1.290251012668575115e-01
1.379833112215720636e-01,1.358634135498132112e-01,1.357107829045710312e-01,1.351293365200929852e-01,1.357577091445649198e-01,1.373873757455452149e-01,1.388047378655622721e-01,1.397575481867053826e-01,1.395215902386422457e-01,1.384169577581585986e-01,1.373132564748023865e-01,1.368475402849052003e-01,1.374929240602277003e-01,1.391488641834352780e-01,1.412718070752223831e-01,1.430430133282290239e-01,1.437138394172620126e-01,1.431410314292333452e-01,1.418989298062306725e-01,1.408913073392757953e-01,1.408297557950908552e-01,1.419493374775273598e-01,1.440378602962510135e-01,1.465493432549726249e-01,1.487451406939304388e-01,1.499162190036923692e-01,1.496602906383480147e-01,1.480607371159708141e-01,1.456106532457452085e-01,1.429336350328942462e-01,1.405197812460068085e-01,1.386254377568785223e-01,1.373134920408103921e-01,1.365356141333816109e-01,1.361954603430402255e-01,1.361827001671347681e-01,1.363891569504614432e-01,1.367175214693062135e-01,1.370876224418518530e-01,1.374413889177647230e-01,1.377457924304640868e-01,1.379920365799700288e-01,1.381892398511054276e-01,1.383525721726100721e-01,1.384891430957630731e-01,1.385878415662622209e-01,1.386194667066083241e-01,1.385494956727463534e-01,1.383587298955610556e-01,1.380613187512980122e-01,1.377090112907371211e-01,1.373775203948277845e-01,1.371403613379875430e-01,1.370412884001544485e-01,1.370757817193700157e-01,1.371882007748755350e-01,1.372845294070131339e-01,1.372602546350091823e-01,1.370318668643842608e-01,1.365634423932743924e-01,1.358783755095782364e-01,1.350430992390698470e-01,1.341577303297618595e-01,1.333090651734231136e-01,1.325864212673098230e-01,1.320399503809345787e-01,1.317000900996112833e-01,1.316201211757842271e-01
1.530651827633632278e-01,1.541488247335534301e-01,1.543993424845514495e-01,1.539710991009276830e-01,1.540947079544236764e-01,1.538355602570456171e-01,1.544677308429884821e-01,1.553378632437971973e-01,1.564380748489616058e-01,1.572963947730699197e-01,1.575745645598986278e-01,1.573066704674778438e-01,1.567477240816013417e-01,1.562200219502564713e-01,1.559428951479850944e-01,1.558784580819730092e-01,1.558830922147520781e-01,1.558165292489643305e-01,1.556553847404957280e-01,1.555283885810360422e-01,1.555835011229624865e-01,1.559199940871845991e-01,1.565246669225394682e-01,1.573260943453212157e-01,1.582814028045465560e-01,1.594191479880057438e-01,1.608030102451775412e-01,1.624149211125266445e-01,1.640666118902064097e-01,1.654198325820042392e-01,1.661479693956703918e-01,1.661295651540021512e-01,1.655061972277574733e-01,1.645584847429960307e-01,1.635326356664369707e-01,1.625679165235775492e-01,1.617404351192012202e-01,1.611375665568354210e-01,1.608823694398687221e-01,1.610943241646691781e-01,1.618276750454726298e-01,1.630342329666886747e-01,1.645685399601240495e-01,1.662229982905319425e-01,1.677725273098176206e-01,1.690207528005123194e-01,1.698502548382656852e-01,1.702650298502222659e-01,1.703905176354385820e-01,1.704121400978118872e-01,1.704860437384876359e-01,1.706791541560787329e-01,1.709686274842351639e-01,1.712793339259397196e-01,1.715255094633010291e-01,1.716291790719831623e-01,1.715356908756239251e-01,1.712274194598814026e-01,1.707601549839542765e-01,1.702565539290291918e-01,1.698866033986859980e-01,1.698145791215102118e-01,1.701084821094601407e-01,1.707919265000907572e-01,1.716850465381786761e-01,1.726333055186468624e-01,1.733254888461069343e-01,1.735368631805093154e-01
1.500871409442027238e-01,1.491647716568214044e-01,1.490052579326299753e-01,1.483838734098694434e-01,1.482000375022900496e-01,1.479386761602062283e-01,1.478453080459056213e-01,1.477825849698388150e-01,1.477488275502544524e-01,1.477312204399590101e-01,1.476976215988894947e-01,1.476501347677241227e-01,1.475551086941771506e-01,1.474044781131466086e-01,1.471808215344798665e-01,1.468922677431782065e-01,1.465526077623006129e-01,1.461818129962783874e-01,1.457937032128751587e-01,1.453933852716685071e-01,1.449853493799274640e-01,1.445815514621583975e-01,1.442076960835088073e-01,1.438957571488734266e-01,1.436704161890386688e-01,1.435336993269588357e-01,1.434583011878732550e-01,1.433906293832577783e-01,1.432627815085092959e-01,1.430086301360618817e-01,1.425800862783064560e-01,1.419603727092108580e-01,1.411715430342926070e-01,1.402741744503005483e-01,1.393582356241039322e-01,1.385267562401044927e-01,1.378763167985695981e-01,1.374791642844727657e-01,1.373704437710749904e-01,1.375419568770674950e-01,1.379427070733203475e-01,1.384866162434510994e-01,1.390680099225873323e-01,1.395840338070189757e-01,1.399596547484281694e-01,1.401673156233915196e-01,1.402334571075271041e-01,1.402288972674870238e-01,1.402473878692423459e-01,1.403801785141389202e-01,1.406938696929408705e-01,1.412152033068793666e-01,1.419228146649109401e-01,1.427482278980486408e-01,1.435841555689294780e-01,1.443056472213194164e-01,1.447975625594017934e-01,1.449821586518569572e-01,1.448438528212009080e-01,1.444155004162686329e-01,1.437886551439704341e-01,1.430465536999903919e-01,1.422969836807138344e-01,1.416039954263119682e-01,1.410182056219869418e-01,1.405971219222346691e-01,1.403150578022261119e-01,1.402562259082666407e-01
1.330075330815089218e-01,1.337800238185546386e-01,1.339208011171288126e-01,1.342987968114655040e-01,1.343302456382484966e-01,1.342581694641749313e-01,1.340272268421177082e-01,1.337039080577714367e-01,1.333563098229547939e-01,1.330197553019439871e-01,1.327225304089847679e-01,1.324717199717286298e-01,1.322439652341751426e-01,1.320209176898047843e-01,1.317758066487878521e-01,1.315146195981412303e-01,1.312621288547572151e-01,1.310651068382798767e-01,1.309646049190872352e-01,1.309787968695362292e-01,1.310887609618740790e-01,1.312420745974524072e-01,1.313667702078112620e-01,1.313936004004722935e-01,1.312760400282715623e-01,1.310025126146356356e-01,1.305971534407912027e-01,1.301106389483682735e-01,1.296063441668718619e-01,1.291465676190587386e-01,1.287825885566229456e-01,1.285492211691359188e-01,1.284634728440327833e-01,1.285258275553851914e-01,1.287227604052409990e-01,1.290292379144284407e-01,1.294106811737879004e-01,1.298248554824864009e-01,1.302250232533445629e-01,1.305657380180913485e-01,1.308113285923324653e-01,1.309448799533591279e-01,1.309738208968024287e-01,1.309286547242352883e-01,1.308541788956250895e-01,1.307959170135444271e-01,1.307865448161849575e-01,1.308367223030376392e-01,1.309329350601700082e-01,1.310426856391901651e-01,1.311250298654337287e-01,1.311432389143679655e-01,1.310749575775969067e-01,1.309167992880713449e-01,1.306819432898369271e-01,1.303927272889217059e-01,1.300721900805123510e-01,1.297377000209815334e-01,1.293994012864692900e-01,1.290616632332469149e-01,1.287280757084812710e-01,1.284030181771725898e-01,1.280969248314876296e-01,1.278204654804658003e-01,1.275885918911304762e-01,1.274148671207034622e-01,1.273031321143035521e-01,1.272752647881043864e-01
1.261443309359379095e-01,1.254431437490610146e-01,1.251796201544934650e-01,1.247388815426907910e-01,1.244909296454196346e-01,1.243972263706876052e-01,1.244107822029653920e-01,1.245940373154154068e-01,1.247877945660825355e-01,1.249588873357870278e-01,1.250130426203602541e-01,1.249349944746882962e-01,1.247618711470556141e-01,1.245382525801675272e-01,1.242823081491758602e-01,1.239467187267142140e-01,1.234698740934118272e-01,1.228207934697697901e-01,1.220567001344096264e-01,1.212945579064672874e-01,1.206616551346609417e-01,1.202318071632891283e-01,1.200047316820461452e-01,1.199224603388170801e-01,1.199079334263243313e-01,1.199023683394705997e-01,1.198848384790439647e-01,1.198703747280722154e-01,1.198923983511116509e-01,1.199810490871650592e-01,1.201469270432072578e-01,1.203742674894496684e-01,1.206223337252216865e-01,1.208321632292048836e-01,1.209365829634537204e-01,1.208726967931094964e-01,1.205958736329580949e-01,1.200923580270634727e-01,1.193858885165475087e-01,1.185343729347407560e-01,1.176165414369975126e-01,1.167131419708527379e-01,1.158894875616024445e-01,1.151847046501286859e-01,1.146095199843118195e-01,1.141512622473733751e-01,1.137831844750289007e-01,1.134749963070416784e-01,1.132018981997234275e-01,1.129502080123118146e-01,1.127186525472174822e-01,1.125159051227458129e-01,1.123557338791875554e-01,1.122521361797622907e-01,1.122154789721580004e-01,1.122510146994826485e-01,1.123582259592625782e-01,1.125316357550875668e-01,1.127603283890585006e-01,1.130288783660809149e-01,1.133165418905759392e-01,1.136007072737216655e-01,1.138574266910253041e-01,1.140698632943573793e-01,1.142246658367720713e-01,1.143242063694299704e-01,1.143687929310734236e-01,1.143665431069609412e-01
1.254800134440106074e-01,1.255887669206358914e-01,1.255728858673218484e-01,1.257836132101590176e-01,1.260058977833573568e-01,1.265161588316614794e-01,1.271245763729742240e-01,1.279614932528181648e-01,1.288191674827402211e-01,1.296578152029401743e-01,1.303598569535973639e-01,1.308905721114143328e-01,1.312908523399305971e-01,1.316044325761600853e-01,1.318975786921917914e-01,1.321694630072518806e-01,1.323909228917754255e-01,1.324997793796974521e-01,1.324529773713916392e-01,1.322383766857819498e-01,1.318802710931937794e-01,1.314185491464010813e-01,1.308930414400046316e-01,1.303355246189583927e-01,1.297739667431874466e-01,1.292388094155179912e-01,1.287657308648425813e-01,1.283925020257478955e-01,1.281525415552695057e-01,1.280687636567456322e-01,1.281500917516884275e-01,1.283908394293532262e-01,1.287715106394191067e-01,1.292592233962130965e-01,1.298070108063557881e-01,1.303532163828130530e-01,1.308240773136430390e-01,1.311428125252175059e-01,1.312456460899756316e-01,1.311000135212152529e-01,1.307162780159974169e-01,1.301456874604031699e-01,1.294643623294871315e-01,1.287510921702926803e-01,1.280698123495919161e-01,1.274637403584083784e-01,1.269606712723953534e-01,1.265830832226741975e-01,1.263550184651369146e-01,1.263004953737187908e-01,1.264323965225835344e-01,1.267356165411475943e-01,1.271510742070845745e-01,1.275695978308278300e-01,1.278445782747923698e-01,1.278265250351930671e-01,1.274120999279681477e-01,1.265835446002455955e-01,1.254187407321549763e-01,1.240608386765998800e-01,1.226702369394565006e-01,1.213795035933623173e-01,1.202722725020936301e-01,1.193876042307095847e-01,1.187244287233411022e-01,1.182795026088748064e-01,1.180137532632426350e-01,1.179543522377939774e-01
1.086644527426197382e-01,1.099378392115257508e-01,1.103878929052345415e-01,1.118591158443991290e-01,1.128932062154976712e-01,1.145291440888416695e-01,1.157552258574673781e-01,1.168719807004957728e-01,1.173386301206191945e-01,1.171101071270511107e-01,1.162056868724207909e-01,1.147674890949389459e-01,1.131071708252659458e-01,1.114386445518662366e-01,1.099598714600139304e-01,1.087420321493496600e-01,1.078123200607764981e-01,1.071448411576117338e-01,1.067007364528270302e-01,1.064292078853654178e-01,1.062782975667032337e-01,1.061959233169915834e-01,1.061345440795288531e-01,1.060543342952059293e-01,1.059262662133524796e-01,1.057336288806696861e-01,1.054723480248944828e-01,1.051501675171705175e-01,1.047844533026774799e-01,1.043981104164666829e-01,1.040139545348418015e-01,1.036489998335103219e-01,1.033107532146900209e-01,1.029968490715919144e-01,1.026979744845714221e-01,1.024027629806051609e-01,1.021028693345026744e-01,1.017966380462993342e-01,1.014903980291853997e-01,1.011971799965832169e-01,1.009334387361469354e-01,1.007149521360654748e-01,1.005532561795425828e-01,1.004536292446317203e-01,1.004149589086292399e-01,1.004310870943230100e-01,1.004927949112167096e-01,1.005895488807861393e-01,1.007103985113891736e-01,1.008439539441934596e-01,1.009776435917452420e-01,1.010970365271456478e-01,1.011857089976544027e-01,1.012265655205995957e-01,1.012045359095306435e-01,1.011102208695455196e-01,1.009437457838354285e-01,1.007157136493411903e-01,1.004473358036753194e-01,1.001645031804966335e-01,9.989370980525504040e-02,9.965645414174531536e-02,9.946148159301007596e-02,9.931756588526813312e-02,9.920764820153608887e-02,9.914202333391142208e-02,9.908739039248184999e-02,9.906845860907095846e-02
1.026724190101908213e-01,1.034015655988555493e-01,1.035156017582774535e-01,1.037670156853639364e-01,1.037826955902509674e-01,1.036616268911181027e-01,1.033654115001542279e-01,1.028893749003577385e-01,1.023591924044789381e-01,1.018174484688513931e-01,1.013890729292951931e-01,1.011074932878732180e-01,1.010142801160782977e-01,1.010998934403917193e-01,1.013411826733710136e-01,1.016966081339679417e-01,1.021150212283141456e-01,1.025458817605492817e-01,1.029422928050252317e-01,1.032706435148002949e-01,1.035123444153615568e-01,1.036675868893523894e-01,1.037546783522895477e-01,1.038086302026514918e-01,1.038765969213863993e-01,1.040100953707293469e-01,1.042538742092885690e-01,1.046335924201553386e-01,1.051462403333996709e-01,1.057575315498684720e-01,1.064087220507605736e-01,1.070314441700343233e-01,1.075644982720186382e-01,1.079646236766304973e-01,1.082064833873064569e-01,1.082747999308407844e-01,1.081575898905984268e-01,1.078483175005355288e-01,1.073566632991934944e-01,1.067193966744229977e-01,1.060017499934959306e-01,1.052865110977853624e-01,1.046564239398018320e-01,1.041784115351680057e-01,1.038946920365828169e-01,1.038204064395111814e-01,1.039444399106387862e-01,1.042306485220486634e-01,1.046192883566199883e-01,1.050310866616492728e-01,1.053771480909384550e-01,1.055761123901888532e-01,1.055750831374850235e-01,1.053665740614515706e-01,1.049926388105140718e-01,1.045337096566103241e-01,1.040861499054021866e-01,1.037404833177981711e-01,1.035638937451791447e-01,1.035967952234913420e-01,1.038474232498342170e-01,1.043014957357512457e-01,1.049131613952364039e-01,1.056172123042257160e-01,1.063275325726680404e-01,1.069280327874681108e-01,1.073636706201857166e-01,1.074778021173272008e-01
1.137192894482597638e-01,1.132159124312922122e-01,1.132242766391052119e-01,1.129036308107090325e-01,1.128916586473048267e-01,1.127285550823325516e-01,1.127386803089100026e-01,1.126956024960148461e-01,1.127550142698179603e-01,1.128327947564463779e-01,1.129914919733071982e-01,1.131975472347968859e-01,1.134386985056592134e-01,1.136677007901404635e-01,1.138305278379639213e-01,1.138872589306563488e-01,1.138176369203541954e-01,1.136403468008003181e-01,1.133966908344551799e-01,1.131454879593480484e-01,1.129445596458515666e-01,1.128476608392826319e-01,1.129024756563738047e-01,1.131554840403925372e-01,1.136538438404286339e-01,1.144419756200064919e-01,1.155497548277874958e-01,1.169705929731702093e-01,1.186354642134237747e-01,1.203948770946860064e-01,1.220311183816881889e-01,1.233126950621444978e-01,1.240756800052397746e-01,1.242859436808692597e-01,1.240416014820502760e-01,1.235163949614530021e-01,1.228846345330874973e-01,1.222708395110941593e-01,1.217398362910403764e-01,1.213156725489405591e-01,1.210073194316266254e-01,1.208236967811895934e-01,1.207718792297537841e-01,1.208438573318114384e-01,1.210040113304384768e-01,1.211890433377772330e-01,1.213246703236032509e-01,1.213525176045019138e-01,1.212528856591136711e-01,1.210499807098458086e-01,1.207970950647361680e-01,1.205505384843330308e-01,1.203466476566754512e-01,1.201923967173229718e-01,1.200705854764652220e-01,1.199557276861659416e-01,1.198297132631504919e-01,1.196913604364158168e-01,1.195552830866065119e-01,1.194452455362681603e-01,1.193790533654172370e-01,1.193691279919752712e-01,1.194072585088627875e-01,1.194797992829284283e-01,1.195713657077192432e-01,1.196450440351064237e-01,1.197170263809664847e-01,1.197322479970046594e-01
1.331358252404288844e-01,1.315655631134562409e-01,1.314585381744514114e-01,1.306609902932929779e-01,1.305500352967763900e-01,1.303571529441307775e-01,1.305175656886594371e-01,1.307945923865024007e-01,1.312549352485374576e-01,1.318061253921525844e-01,1.323864161916937787e-01,1.329297713421377369e-01,1.333636932210207349e-01,1.336598535341819161e-01,1.338069294561735068e-01,1.338382526392080385e-01,1.338036782523049639e-01,1.337625390553319471e-01,1.337609456287022491e-01,1.338171031893252982e-01,1.339143988586481981e-01,1.340032492293504740e-01,1.340177234891853641e-01,1.338980570283155314e-01,1.336143479000224954e-01,1.331781175260232097e-01,1.326385264950521170e-01,1.320649388058164897e-01,1.315255030948808967e-01,1.310703580068770246e-01,1.307245835867658079e-01,1.304906785299664584e-01,1.303572585085291669e-01,1.303093803156405162e-01,1.303363888813488525e-01,1.304347559843923032e-01,1.306056625851031994e-01,1.308492668817524407e-01,1.311588592907683426e-01,1.315179561575814116e-01,1.319018601465064278e-01,1.322829966445060457e-01,1.326374354057492377e-01,1.329495207520406952e-01,1.332128097798632449e-01,1.334277581172771121e-01,1.335983865296323236e-01,1.337302129756371138e-01,1.338304167057078609e-01,1.339092390666764276e-01,1.339808538292144857e-01,1.340622828446876580e-01,1.341701814224637301e-01,1.343170404988776045e-01,1.345072146123449663e-01,1.347356535341449335e-01,1.349869146138116816e-01,1.352378823994420665e-01,1.354616790334576548e-01,1.356308825177636179e-01,1.357307056593257399e-01,1.357496867873304036e-01,1.357061372039704006e-01,1.356104684213034484e-01,1.355020746780892515e-01,1.354025094583760636e-01,1.353339099305825022e-01,1.353238295820181347e-01
1.398126141720677784e-01,1.396044009713152123e-01,1.396673998963092467e-01,1.391958406580400542e-01,1.389581201458083004e-01,1.383930597241916916e-01,1.379372711363039961e-01,1.373277264767649719e-01,1.367710694507592861e-01,1.361575538893219639e-01,1.355974785531489923e-01,1.350424230225581446e-01,1.345294982231645675e-01,1.340104689212521238e-01,1.334754731289127527e-01,1.328899732667167266e-01,1.322530276857110942e-01,1.315656609183271653e-01,1.308486858504933070e-01,1.301242115419014855e-01,1.294213998472007743e-01,1.287683177263517220e-01,1.281928205382738273e-01,1.277169673935110994e-01,1.273556023961364969e-01,1.271141415337227465e-01,1.269898049144710106e-01,1.269734816675171518e-01,1.270526155771272148e-01,1.272133669176897242e-01,1.274418357248182920e-01,1.277241351319859664e-01,1.280457013009834444e-01,1.283904875936122958e-01,1.287405661959967196e-01,1.290765501712879959e-01,1.293788004813263559e-01,1.296291599705461373e-01,1.298127367494652518e-01,1.299193279358166475e-01,1.299442115099853634e-01,1.298882355562358537e-01,1.297572623356192389e-01,1.295610866989077847e-01,1.293119951440179494e-01,1.290231645802130400e-01,1.287071748120742765e-01,1.283748848198773274e-01,1.280348841193146292e-01,1.276935377900094704e-01,1.273555155784481530e-01,1.270245277564552577e-01,1.267040401809070016e-01,1.263977036815078780e-01,1.261095259356674603e-01,1.258436846660795361e-01,1.256041473851489121e-01,1.253943511214291873e-01,1.252163338592667541e-01,1.250712258729141380e-01,1.249575030086851890e-01,1.248735394444278890e-01,1.248141369272812995e-01,1.247761773438675059e-01,1.247525034808656813e-01,1.247408060365091109e-01,1.247346710466457204e-01,1.247343567646075069e-01
1.400945529216233165e-01,1.402579026503006643e-01,1.401149875500514730e-01,1.402717153536594541e-01,1.401926378848157573e-01,1.402412009917943791e-01,1.401617043115452876e-01,1.400929727955891047e-01,1.400109249661226907e-01,1.399739717077102263e-01,1.400381494223597312e-01,1.402303749856373127e-01,1.405713100502938573e-01,1.410459340206247913e-01,1.416227318744239239e-01,1.422695232812711819e-01,1.429545716129357602e-01,1.436660331870430463e-01,1.443956568352026959e-01,1.451420926688624657e-01,1.458950306963772980e-01,1.466367783733650842e-01,1.473391005341041227e-01,1.479676178208256532e-01,1.484832517394391593e-01,1.488460338759212964e-01,1.490212871915846948e-01,1.489904482471166303e-01,1.487624085598188151e-01,1.483789469133738326e-01,1.479092784622600132e-01,1.474351755728744717e-01,1.470332790937712020e-01,1.467616261553907897e-01,1.466535682056326617e-01,1.467177798427174995e-01,1.469411148366187581e-01,1.472918874274345424e-01,1.477234678410193625e-01,1.481798138905783546e-01,1.486044022026554168e-01,1.489519110603018115e-01,1.491991353524071140e-01,1.493502837729219490e-01,1.494334171262120536e-01,1.494889272544605296e-01,1.495548640191430023e-01,1.496550808119834208e-01,1.497942634243444038e-01,1.499604125065341076e-01,1.501325679383897771e-01,1.502901719035736050e-01,1.504204405555912005e-01,1.505221148435725853e-01,1.506042411504588951e-01,1.506830774509337612e-01,1.507762228213477551e-01,1.508997409890954489e-01,1.510641072575164834e-01,1.512739003632134760e-01,1.515280460991375588e-01,1.518154865555937927e-01,1.521267436688495678e-01,1.524305026142360742e-01,1.527195619220717560e-01,1.529400732907792715e-01,1.531071214936248759e-01,1.531564766214588147e-01
1.279409389325808499e-01,1.274044163364683180e-01,1.273638672272068006e-01,1.269608900804777563e-01,1.268416976446053168e-01,1.265802092786764699e-01,1.264634661056455722e-01,1.263214258124653877e-01,1.262602177770523193e-01,1.262208206009398370e-01,1.262354106849824242e-01,1.262843792104901830e-01,1.263723492614297061e-01,1.264921330339166539e-01,1.266407600213666773e-01,1.268164286807480223e-01,1.270172226869812071e-01,1.272437043246963662e-01,1.274936325052807851e-01,1.277627109678993178e-01,1.280404911018302450e-01,1.283112382963652598e-01,1.285543647041705873e-01,1.287482165520245914e-01,1.288743650149364872e-01,1.289219449838340803e-01,1.288900822541621249e-01,1.287874965939529992e-01,1.286297124336808484e-01,1.284351579468405447e-01,1.282219809289086854e-01,1.280065333699617058e-01,1.278035605318663670e-01,1.276271946016827030e-01,1.274916793963652706e-01,1.274110332490355213e-01,1.273974923506769052e-01,1.274591822315323808e-01,1.275978751796906230e-01,1.278077361041913551e-01,1.280756195785230644e-01,1.283828781348773929e-01,1.287080316606915020e-01,1.290293763278861083e-01,1.293268258929998471e-01,1.295828814198871914e-01,1.297832501564868679e-01,1.299177594003905756e-01,1.299820231205612853e-01,1.299793780298648394e-01,1.299225534824476058e-01,1.298336958800164753e-01,1.297426687688867375e-01,1.296830173325960456e-01,1.296865458659051118e-01,1.297773274827708767e-01,1.299655570406710037e-01,1.302443211033305626e-01,1.305873002231817404e-01,1.309538819810482368e-01,1.312948837478972453e-01,1.315665993203955220e-01,1.317400923198066287e-01,1.318119390986929040e-01,1.318003677347883984e-01,1.317476453083747945e-01,1.316849982976705247e-01,1.316616460561212676e-01
1.257672352742119082e-01,1.248205532688835134e-01,1.244526424621090616e-01,1.234755428258049043e-01,1.227629498978737577e-01,1.217717953492321731e-01,1.209570762284225831e-01,1.201030642069206289e-01,1.194160071102467607e-01,1.188200902072552023e-01,1.183854012747967283e-01,1.180789516159396202e-01,1.179077012711856193e-01,1.178489568713350644e-01,1.178891301662272628e-01,1.180109361108106908e-01,1.181992809628713420e-01,1.184410925645486556e-01,1.187232718575493146e-01,1.190337737776391014e-01,1.193595044755856593e-01,1.196873070328596661e-01,1.200032378301383873e-01,1.202934178718554209e-01,1.205441726271512665e-01,1.207429643470878111e-01,1.208793449759636568e-01,1.209464194614452565e-01,1.209422057989857635e-01,1.208705189281140263e-01,1.207407572173622851e-01,1.205664954071175576e-01,1.203632491096024992e-01,1.201462326520600504e-01,1.199288919396026276e-01,1.197225767459610679e-01,1.195370920546293125e-01,1.193814317448254336e-01,1.192639506759010093e-01,1.191915966322747433e-01,1.191683736491558621e-01,1.191936887397883477e-01,1.192613934879840215e-01,1.193601539803844092e-01,1.194752745280519973e-01,1.195915403676909988e-01,1.196961666910875688e-01,1.197808564569846357e-01,1.198423136932402072e-01,1.198811297886605148e-01,1.198997742527778826e-01,1.199004682032164121e-01,1.198841451909701261e-01,1.198504177816948901e-01,1.197991356710078337e-01,1.197317000047744828e-01,1.196530254364572415e-01,1.195710346310132066e-01,1.194965238583414746e-01,1.194404109450411811e-01,1.194110706507656994e-01,1.194137552705639843e-01,1.194451820073624826e-01,1.195005761601829336e-01,1.195653393854012314e-01,1.196280849504346017e-01,1.196760217603288212e-01,1.196960012056429712e-01
1.234838219209681009e-01,1.238963090183548554e-01,1.240037290840443340e-01,1.242418275639888409e-01,1.243765146974089297e-01,1.244996670521539839e-01,1.246157630946568007e-01,1.247171103123237007e-01,1.248313470721550689e-01,1.249371705790861681e-01,1.250230184480572160e-01,1.250598414317891094e-01,1.250212560217046076e-01,1.248901594292080447e-01,1.246697168897338559e-01,1.243804224885254744e-01,1.240614069386606483e-01,1.237541972520530692e-01,1.234981314104413308e-01,1.233199554800106651e-01,1.232337313282688279e-01,1.232416527829314490e-01,1.233373652544318133e-01,1.235096783646211921e-01,1.237444200898266261e-01,1.240259280972020040e-01,1.243370406405278766e-01,1.246594491494424639e-01,1.249740790756238007e-01,1.252624366790435484e-01,1.255083316050986664e-01,1.256999020583708382e-01,1.258310241444180466e-01,1.259017404972439802e-01,1.259173421881351895e-01,1.258864914093931475e-01,1.258190369640569961e-01,1.257243743585300111e-01,1.256108430231268058e-01,1.254861437399918955e-01,1.253582362280652729e-01,1.252359641974172266e-01,1.251287921679412884e-01,1.250454473446303283e-01,1.249917596380441948e-01,1.249684044273617484e-01,1.249694415361588123e-01,1.249824558797545948e-01,1.249906774979909901e-01,1.249768076796166222e-01,1.249276214681888653e-01,1.248378072583275350e-01,1.247119088871928155e-01,1.245632216866157244e-01,1.244103893404167188e-01,1.242722679999272023e-01,1.241628793149625598e-01,1.240886287803052296e-01,1.240463261275201873e-01,1.240272472516557589e-01,1.240174038884064578e-01,1.240067741630289516e-01,1.239857380412170557e-01,1.239557665042427953e-01,1.239163570422102956e-01,1.238798804290224959e-01,1.238459582370054768e-01,1.238296209715496338e-01
