3.363215995654259132e+02,3.374400422738432894e+02,3.367627839204665179e+02,3.372288074034249803e+02,3.366058083500900580e+02,3.366139210462374081e+02,3.361814608737803383e+02,3.362638153372036527e+02,3.363352999027486590e+02,3.368134939682557842e+02,3.373511597188725091e+02,3.380458327788170436e+02,3.386472064600153544e+02,3.391687091188966860e+02,3.394859109623808990e+02,3.396352374680097910e+02,3.395827564629930748e+02,3.393791146954421833e+02,3.390483149032908159e+02,3.386779517936958541e+02,3.383613700083445224e+02,3.382104857720730138e+02,3.382945831294145478e+02,3.386061915721576270e+02,3.390449936272162290e+02,3.394263832207294627e+02,3.395880347547403630e+02,3.393832494143387066e+02,3.388940902893094744e+02,3.382328143626484689e+02,3.376637602115850427e+02,3.373833473045459641e+02,3.373968800569074347e+02,3.375855490320614649e+02,3.378543825203607867e+02,3.376734701233010583e+02
3.308786415721405660e+02,3.317858528523458972e+02,3.311415327590528364e+02,3.315396062012919174e+02,3.312593732145890613e+02,3.315196036593834492e+02,3.314685326126490850e+02,3.317110412280310356e+02,3.317118232087203182e+02,3.317726694275670525e+02,3.315754060666712917e+02,3.312814807069403855e+02,3.307498271209282734e+02,3.300990844148942642e+02,3.293382038099944111e+02,3.286193382415403903e+02,3.280371835675889542e+02,3.277029849821652761e+02,3.276315501294307069e+02,3.277969283622454668e+02,3.281182889359306500e+02,3.285243130053329423e+02,3.289496592269291000e+02,3.293429928537690330e+02,3.296648986971412683e+02,3.298485234814792761e+02,3.298783094945910079e+02,3.296852892437906917e+02,3.293187600344725752e+02,3.287516643124180860e+02,3.281124720368090379e+02,3.274378803193458225e+02,3.268814525859640980e+02,3.264684262321119377e+02,3.262867711832729469e+02,3.261309575438430670e+02
3.276412225973218142e+02,3.284114335865766634e+02,3.276692278750653031e+02,3.279934211024270780e+02,3.274689537731971996e+02,3.274194637849719811e+02,3.268270058194902390e+02,3.263688476093557256e+02,3.255899971481133548e+02,3.248830401829576431e+02,3.241059053920869246e+02,3.234918040424263381e+02,3.229800315250279255e+02,3.226617296317831460e+02,3.224499127723144056e+02,3.223502534534382562e+02,3.222794626945052983e+02,3.222400692647392475e+02,3.221919920226253566e+02,3.221520469416375931e+02,3.221026775137610230e+02,3.220526985267890723e+02,3.220004318739074165e+02,3.219583051380719780e+02,3.219645164321665902e+02,3.220339136696195510e+02,3.222143395309375364e+02,3.224734449202898645e+02,3.228026069285954804e+02,3.231179569810770431e+02,3.233606557171354439e+02,3.234850271952179241e+02,3.234590539834229048e+02,3.233398217405751325e+02,3.231682726561012373e+02,3.229813078208422894e+02
3.269175687568721855e+02,3.276418689649344742e+02,3.268599409671817853e+02,3.273087688857759190e+02,3.269340523593633634e+02,3.272427162301668773e+02,3.270808413680989588e+02,3.272296924714048600e+02,3.271089937148381068e+02,3.270839003640080023e+02,3.268679621790078045e+02,3.266271655956551854e+02,3.262318428695914463e+02,3.258207712605923803e+02,3.253898538545275301e+02,3.250842928307436068e+02,3.249206130142285929e+02,3.249427853561005577e+02,3.250755051097365254e+02,3.252483755825358571e+02,3.253614857252661068e+02,3.253724318840881438e+02,3.252790787246146920e+02,3.251231423514619792e+02,3.249610831164180809e+02,3.248328056809782538e+02,3.247557889923803600e+02,3.247376414708031689e+02,3.247743843037579268e+02,3.248669735861265053e+02,3.250162455707795175e+02,3.251935440950562679e+02,3.253679783577138664e+02,3.255128870210962191e+02,3.256053604830595418e+02,3.256374448458732900e+02
3.325938868462409346e+02,3.327466875412675336e+02,3.312383961982205278e+02,3.309692789480255328e+02,3.299559802512111446e+02,3.297165430824789496e+02,3.291835038277018270e+02,3.291371436137942510e+02,3.289221138411132870e+02,3.289426665187237973e+02,3.287773239258718831e+02,3.286501064045526164e+02,3.283243615388789749e+02,3.279540390279492499e+02,3.274518256299170957e+02,3.269372440909547208e+02,3.263972829004059690e+02,3.259080978863299265e+02,3.254718562427300412e+02,3.251304526900888163e+02,3.248860315012694286e+02,3.247539377961178957e+02,3.247295810099368509e+02,3.247933411917793478e+02,3.249361988880981471e+02,3.251093793077311034e+02,3.253152003863440882e+02,3.254862315880216102e+02,3.256451357908087516e+02,3.257033029471054419e+02,3.257155056910631288e+02,3.255848103205196367e+02,3.254383760100511154e+02,3.251531760720305897e+02,3.249849574033507338e+02,3.246511005954287725e+02
3.360061848064146375e+02,3.368641532474042037e+02,3.362704769071671080e+02,3.367915662462896194e+02,3.364987935856981949e+02,3.368797815817277410e+02,3.368400053732749484e+02,3.372243931355782820e+02,3.374256964656966602e+02,3.378965379100821451e+02,3.382898672766813775e+02,3.388081499446842031e+02,3.392297358569055064e+02,3.396169263996589507e+02,3.398319037141675381e+02,3.398977196919889252e+02,3.397595196058429110e+02,3.394577752106285402e+02,3.390029156104802723e+02,3.384527889948235497e+02,3.378422348781297728e+02,3.372188974753859156e+02,3.366096545970625584e+02,3.360384010287331762e+02,3.355216205240802765e+02,3.350631579194990195e+02,3.346730006811627618e+02,3.343336019725852566e+02,3.340500579797481464e+02,3.337824612918234948e+02,3.335522877022988268e+02,3.332899338623074073e+02,3.330836985877804182e+02,3.327761790111399023e+02,3.326191937271719894e+02,3.322274659112803192e+02
3.228762574222206467e+02,3.231189622492320268e+02,3.220649809097334924e+02,3.219350824341839257e+02,3.212295738393852957e+02,3.210099408178169256e+02,3.205070569811405221e+02,3.202670755279200989e+02,3.198578864377154218e+02,3.195920746121265665e+02,3.192246961022540859e+02,3.189499692723987891e+02,3.186359745351643937e+02,3.184056103680787260e+02,3.181892244407200110e+02,3.180601616692216567e+02,3.179756922524227889e+02,3.179715065441764636e+02,3.180124823487487333e+02,3.181088850035101245e+02,3.182305831179641586e+02,3.183757022167874311e+02,3.185206590046093993e+02,3.186549182146428052e+02,3.187578834812387640e+02,3.188092247561625072e+02,3.187957876646229352e+02,3.186980566915166833e+02,3.185292445622261539e+02,3.182830857193105771e+02,3.180132819040656500e+02,3.177162721507103811e+02,3.174785361941274004e+02,3.172709232891231181e+02,3.171837331412240246e+02,3.171513981912166855e+02
3.168088474954800517e+02,3.184272842083853448e+02,3.180721874483170382e+02,3.188978033305299391e+02,3.187050611729830507e+02,3.189770912330710075e+02,3.187296039363256455e+02,3.186755171943437972e+02,3.183624122782584323e+02,3.181681494650813420e+02,3.178549474458199597e+02,3.176406816845282037e+02,3.173867497985142450e+02,3.172278524290389896e+02,3.170866240818662618e+02,3.170465807634714679e+02,3.170615076173706370e+02,3.171628686715039862e+02,3.173010689846264540e+02,3.174534382468169156e+02,3.175574182942265224e+02,3.175678510206163878e+02,3.174423593744101595e+02,3.171728564789467555e+02,3.167775259395673970e+02,3.163207175421013631e+02,3.158633423404165796e+02,3.155180555563617872e+02,3.152973333176211668e+02,3.153234668128428666e+02,3.154534372312058963e+02,3.158406759960205363e+02,3.161290719783413579e+02,3.165884076750562031e+02,3.166964165521403629e+02,3.168857452230365084e+02
3.240952810080585209e+02,3.248133054293380155e+02,3.235465495352329413e+02,3.238698508491147550e+02,3.230266172673564142e+02,3.232008125904320082e+02,3.227429591367687749e+02,3.228709744689539889e+02,3.226475216636314371e+02,3.227013566641409739e+02,3.225399137977202599e+02,3.224927047050675242e+02,3.223240850775110857e+02,3.222144761200491416e+02,3.220491253309892272e+02,3.219200137641424249e+02,3.217622829810475764e+02,3.216179214485442799e+02,3.214487720008122551e+02,3.212728237189966194e+02,3.210696541393355119e+02,3.208496491353097895e+02,3.206103412962711445e+02,3.203711223205183387e+02,3.201470467918460372e+02,3.199687053255320279e+02,3.198502765485159216e+02,3.198162544773036302e+02,3.198577190605629994e+02,3.199828941180589368e+02,3.201512231658913947e+02,3.203703806254097231e+02,3.205637696741850391e+02,3.207726373687047499e+02,3.208817428424486593e+02,3.209976565089704650e+02
3.265832046340957504e+02,3.277530196510172686e+02,3.274441064743788843e+02,3.280527795946665037e+02,3.279250831206808812e+02,3.282726012806840572e+02,3.282434902998032271e+02,3.284961809396218086e+02,3.285313549437162237e+02,3.286923160572874281e+02,3.286928897257864719e+02,3.287234205740856510e+02,3.286610792517480490e+02,3.286499259452908177e+02,3.286680144459273833e+02,3.288176053091451081e+02,3.290702341749038169e+02,3.294274403447372492e+02,3.297943346178482784e+02,3.301019086557734568e+02,3.302689791746260539e+02,3.302861181282185612e+02,3.301867477755414484e+02,3.300651226946383758e+02,3.300181231460417166e+02,3.301322233148203509e+02,3.304372831531965744e+02,3.309131120630236751e+02,3.315031517150509899e+02,3.321034832882953651e+02,3.326700104156698217e+02,3.330749398976547582e+02,3.333686862477370028e+02,3.334060502089863576e+02,3.333409869840352258e+02,3.330399208701719544e+02
3.141217367560236653e+02,3.155670793054405294e+02,3.153672964026696377e+02,3.162369919316902838e+02,3.161583118602777063e+02,3.165445728339270204e+02,3.163799286425257264e+02,3.164544750131781257e+02,3.162811460200627494e+02,3.163232837938392663e+02,3.163435140270415786e+02,3.165849421369181869e+02,3.168947200866467142e+02,3.173567448117090066e+02,3.178411602294823979e+02,3.183475563456173631e+02,3.187802120039397664e+02,3.191323232639295497e+02,3.193709562009670435e+02,3.195257959655271520e+02,3.196178108902695953e+02,3.196945470689767603e+02,3.197750791497438740e+02,3.198763793341561836e+02,3.199748680303952710e+02,3.200490864752618450e+02,3.200595543081911387e+02,3.199926523729749874e+02,3.198382674785455606e+02,3.196349814311952855e+02,3.193855196146684534e+02,3.191862796361862706e+02,3.190044901110375690e+02,3.189199925505562305e+02,3.189298119072275881e+02,3.188883830345013735e+02
3.163483931293126830e+02,3.168651651368328999e+02,3.163975740564127932e+02,3.167226540514583348e+02,3.165892758616671472e+02,3.168931314445698604e+02,3.169751403281265993e+02,3.172607082372829268e+02,3.173893775150540364e+02,3.175600107940248336e+02,3.175673854500172411e+02,3.175301958941327598e+02,3.173627786529861510e+02,3.171684344395638391e+02,3.169249412194401430e+02,3.166856979634252411e+02,3.164130147121616119e+02,3.161057049572605706e+02,3.157378896842238305e+02,3.153428853613307865e+02,3.149709064433233721e+02,3.147126308816673372e+02,3.146301482578986111e+02,3.147749279673907949e+02,3.151095231439998088e+02,3.156049273216525535e+02,3.161522371507247726e+02,3.167194484083613020e+02,3.172519377164808816e+02,3.177598377052224805e+02,3.182661854655432876e+02,3.187663739637578715e+02,3.192510464541915098e+02,3.196756638539145570e+02,3.199370254912210498e+02,3.200690928729445091e+02
3.192009449876254621e+02,3.199529226898052343e+02,3.190684507077534136e+02,3.194452939000597667e+02,3.190025259243346909e+02,3.193102411668355103e+02,3.191736076517751712e+02,3.194608227257200497e+02,3.194401580646096477e+02,3.195990978212577716e+02,3.195120973491889345e+02,3.194732178183134579e+02,3.192768669872805845e+02,3.191126201638078328e+02,3.188980756608386287e+02,3.187427278726035524e+02,3.186051041966984485e+02,3.185304853369772786e+02,3.184857242425595132e+02,3.184832956145102116e+02,3.185018370006807231e+02,3.185500094445112609e+02,3.186203109026632774e+02,3.187225000303705542e+02,3.188462900725639884e+02,3.189897291047458907e+02,3.191241353575376252e+02,3.192364685028512667e+02,3.192959471631418751e+02,3.193019294348757171e+02,3.192576407194820263e+02,3.191814533797538616e+02,3.191230870193882083e+02,3.190844310500437473e+02,3.191421236058643558e+02,3.192381807967279315e+02
3.242659458756837694e+02,3.252168584186134126e+02,3.244258835630841418e+02,3.249024027694571828e+02,3.244281202748778696e+02,3.246702782875528897e+02,3.244150469908283299e+02,3.245701406832264979e+02,3.244583664423961977e+02,3.245544710653272205e+02,3.244757573135353823e+02,3.244651223116093206e+02,3.243257196149624519e+02,3.241978340820608651e+02,3.240061075719559085e+02,3.238454632389597805e+02,3.236972932926410067e+02,3.236174147852399869e+02,3.235940235120945658e+02,3.236448565155895949e+02,3.237468410849764950e+02,3.238923294372050350e+02,3.240480344325624742e+02,3.241980944735747698e+02,3.243058401471491266e+02,3.243691370964348266e+02,3.243539884443844699e+02,3.242988329997407959e+02,3.241586544184141871e+02,3.240331154314321225e+02,3.238224627554469066e+02,3.236938826397469029e+02,3.234708960280536303e+02,3.233593667209008231e+02,3.231960059388574109e+02,3.230941326922637700e+02
3.180172471392889406e+02,3.188942894056944510e+02,3.179647296709528064e+02,3.182644220559899395e+02,3.175552433089327451e+02,3.174375392952462676e+02,3.167779892814751292e+02,3.164611587343595147e+02,3.159342244854338446e+02,3.157146376590159207e+02,3.155206853042016633e+02,3.156391253143953008e+02,3.158861842808110509e+02,3.163787319414519743e+02,3.169552532226963422e+02,3.176213355878234665e+02,3.182366790719158303e+02,3.187735907866477874e+02,3.191512793807190178e+02,3.193760580127746493e+02,3.194450773170321440e+02,3.194134941643287107e+02,3.193256922497249661e+02,3.192516518126886922e+02,3.192225699843241387e+02,3.192769844031316211e+02,3.193854890225790086e+02,3.195504810573303303e+02,3.196895055432469803e+02,3.198264667678794240e+02,3.198613698503427827e+02,3.198933540016583947e+02,3.198184074068410609e+02,3.197866392883008757e+02,3.197229431244880402e+02,3.196953286571797435e+02
3.108701664044336894e+02,3.113769742596961123e+02,3.106557288162048280e+02,3.109157306746911331e+02,3.105338474402006455e+02,3.107264013484933685e+02,3.105740430006113684e+02,3.107430913814919222e+02,3.107179080969090705e+02,3.108563237302749371e+02,3.108797451676663854e+02,3.109720890096846801e+02,3.109873127445472960e+02,3.110153775075992257e+02,3.109834485613080801e+02,3.109387236217949635e+02,3.108490950554653409e+02,3.107443553712124640e+02,3.106115084294873441e+02,3.104733568145736058e+02,3.103272337718399285e+02,3.101991599542885183e+02,3.100964156838111307e+02,3.100527065067241779e+02,3.100747062872703168e+02,3.101953689091745900e+02,3.103953664006817235e+02,3.107021413915644530e+02,3.110435989275385964e+02,3.114627627743723792e+02,3.118189892111971062e+02,3.122142916307474820e+02,3.124480443408236852e+02,3.126966316016035421e+02,3.127705457680617656e+02,3.128126918389694993e+02
3.091388213394008631e+02,3.099080938074353071e+02,3.089865734580014305e+02,3.093810919284547936e+02,3.089500637521764475e+02,3.092325002790860253e+02,3.090824743761483546e+02,3.092820430631855402e+02,3.092184992747291972e+02,3.093034901981454823e+02,3.092340497766375620e+02,3.092476187895122166e+02,3.092101465285598465e+02,3.092592116268141922e+02,3.093266332688587568e+02,3.094732144918915537e+02,3.096435579234785109e+02,3.098488874871824237e+02,3.100433246634318039e+02,3.102259458893166766e+02,3.103730850108220807e+02,3.104954508706173897e+02,3.105908013532583709e+02,3.106811009711291831e+02,3.107688183083216700e+02,3.108722945798319302e+02,3.109821634890541304e+02,3.111033586286981745e+02,3.112155281543236356e+02,3.113164499853971847e+02,3.113884063888498872e+02,3.114398678011990000e+02,3.114608257668717215e+02,3.114894195767864744e+02,3.115083322910177230e+02,3.115821472447487395e+02
3.199518302345122152e+02,3.207693592392224673e+02,3.199084858549199453e+02,3.202727814810310747e+02,3.197122221091958636e+02,3.198367931254034033e+02,3.194674949776274957e+02,3.194906792686114727e+02,3.192596187770255938e+02,3.192357333591879183e+02,3.190687959904370814e+02,3.189874610985244772e+02,3.188169714940901258e+02,3.186813797070163332e+02,3.185081506550765198e+02,3.183742156276699689e+02,3.182477063150618619e+02,3.181672631449637265e+02,3.181027279892961133e+02,3.180622646658946451e+02,3.180157597552714037e+02,3.179628450722196931e+02,3.178890175912360974e+02,3.177987449764117400e+02,3.176978878224215350e+02,3.175872661023115029e+02,3.174858608543115110e+02,3.173781539938412948e+02,3.172902643229126056e+02,3.171923537278519234e+02,3.171101962269884211e+02,3.170102211099293186e+02,3.169066763416157642e+02,3.167692447209786906e+02,3.166114491936692161e+02,3.163950883805516696e+02
