5.651282040295638742e-01,5.653246366195988637e-01,5.645874689367134103e-01,5.646045617715579334e-01,5.639438472649987988e-01,5.638255842443137267e-01,5.632120265798676861e-01,5.629639592000651449e-01,5.623514992445335370e-01,5.619942897648401159e-01,5.613643029065831236e-01,5.608875537563110525e-01,5.601638716705137355e-01,5.594596528563083870e-01,5.584849982721886708e-01,5.574322731086805982e-01,5.561444952471149561e-01,5.548353560408038065e-01,5.534722390377095902e-01,5.522859092368832545e-01,5.512728863433881132e-01,5.505883112939128354e-01,5.501590225269905599e-01,5.500270588136683125e-01,5.500551558959213549e-01,5.502426635499416685e-01,5.504618655334554411e-01,5.507446526602546300e-01,5.510127420287513900e-01,5.513357912085107282e-01,5.516715238273574018e-01,5.520912028676915329e-01,5.525528114499486110e-01,5.530923757120678186e-01,5.536434405697471250e-01,5.542045512294565546e-01,5.547073967684748030e-01,5.551591246674049129e-01,5.555399024720847345e-01,5.559039325582254554e-01,5.562838784768747713e-01,5.567492245456433508e-01,5.573216708922088536e-01,5.580163579658006245e-01,5.587902974430792868e-01,5.595902203964859822e-01,5.603357604428075289e-01,5.609667793647519218e-01,5.614355088238758285e-01,5.617342335941366560e-01,5.618785980378271372e-01,5.619157120702774622e-01,5.619016065154579520e-01,5.619004585789150186e-01,5.619633923538578379e-01,5.621278458743390605e-01,5.624044961890561911e-01,5.627833276763613002e-01,5.632315440780849558e-01,5.637067304701286474e-01,5.641619536447671779e-01,5.645605096692657421e-01,5.648793631937872872e-01,5.651161992784259347e-01,5.652836515417286600e-01,5.654065341519545207e-01,5.655121960109776857e-01,5.656271339779197493e-01,5.657723334003023075e-01,5.659629533927537093e-01,5.662066113848260862e-01,5.665021976277998528e-01,5.668373697538899858e-01,5.671880156438181553e-01,5.675192569074204441e-01,5.677938963252860960e-01,5.679829246759756645e-01,5.680813607154351352e-01,5.681161314902669623e-01,5.681430120939905404e-01,5.682305764854599373e-01,5.684282476483613067e-01,5.687465860562405107e-01,5.691413787970598381e-01,5.695300470187194541e-01,5.698233019633215379e-01,5.699510444992025304e-01,5.698985241755737396e-01,5.696822437726934973e-01,5.693554143289711877e-01,5.689592338238826930e-01,5.685304433311759720e-01,5.680876647604540253e-01,5.676528658952167961e-01,5.672544503346054201e-01,5.669277499429509204e-01,5.667030508354199414e-01,5.665829676584669405e-01,5.665490428730580730e-01,5.665529070823290825e-01,5.665559228023940852e-01
5.329724138808940026e-01,5.330500150779202695e-01,5.324128725099347426e-01,5.325167459679895909e-01,5.320481647410522097e-01,5.322010730934135792e-01,5.318329621986191968e-01,5.319939548935093132e-01,5.317023983397946019e-01,5.318806709943831867e-01,5.316860298182313205e-01,5.318928288581045161e-01,5.317898298202848872e-01,5.320131088655353224e-01,5.319927755164827188e-01,5.322472324851702519e-01,5.323206684435609626e-01,5.326037797469274082e-01,5.327109422974857234e-01,5.329182318549205988e-01,5.329117351321471796e-01,5.329074750490360168e-01,5.326907755130292355e-01,5.324612272072296593e-01,5.321008890989139539e-01,5.317832344826480817e-01,5.314281355836806275e-01,5.311338186560534691e-01,5.307935926319671260e-01,5.304241400610038015e-01,5.299146213921548387e-01,5.292819770823580239e-01,5.284897829449823892e-01,5.276166209969644916e-01,5.266965557387325303e-01,5.258244676638353932e-01,5.250317294058420847e-01,5.243727065194754289e-01,5.238425784388086592e-01,5.234478885829120243e-01,5.231482903964547182e-01,5.229135457501473683e-01,5.226860315685040170e-01,5.224348362195450068e-01,5.221310672440497846e-01,5.217881579028958994e-01,5.214319866230185951e-01,5.211193045203154073e-01,5.209018505648387309e-01,5.208341351347024473e-01,5.209441423532578108e-01,5.212444379722926957e-01,5.217185740141155881e-01,5.223395894494452518e-01,5.230684047331307651e-01,5.238721600173613657e-01,5.247233293929538522e-01,5.256101047886392319e-01,5.265297917090022706e-01,5.274886685294272182e-01,5.284881022447882604e-01,5.295175769567823654e-01,5.305428533628433474e-01,5.315100095612130815e-01,5.323530687730807509e-01,5.330181189711983292e-01,5.334805637449627769e-01,5.337610345979938442e-01,5.339188076178565945e-01,5.340357865866794951e-01,5.341888213873903224e-01,5.344270068727773326e-01,5.347597218413301379e-01,5.351596090677240847e-01,5.355771947902424612e-01,5.359636723008518455e-01,5.362854307691983236e-01,5.365379951811629633e-01,5.367385099213386468e-01,5.369206827677345251e-01,5.371177389753829523e-01,5.373526978101546003e-01,5.376339473803666280e-01,5.379521823419894933e-01,5.382915121200665398e-01,5.386316391715334495e-01,5.389631945011660319e-01,5.392848150447006050e-01,5.396114431734624350e-01,5.399558310846177545e-01,5.403330588116811439e-01,5.407357635227976189e-01,5.411492547201758319e-01,5.415411693028725493e-01,5.418823776969853290e-01,5.421522923425982077e-01,5.423422446501976468e-01,5.424636105950113585e-01,5.425301059751983512e-01,5.425638825738574589e-01,5.425765516084072315e-01
5.104111573324002782e-01,5.110432286038701921e-01,5.103921825858369621e-01,5.108048501514932394e-01,5.101767631426544769e-01,5.102785172886254994e-01,5.095501988197830290e-01,5.093279130374709363e-01,5.084974906274229989e-01,5.080633892926668116e-01,5.072241542081062926e-01,5.067120264289859399e-01,5.059288087500900533e-01,5.053968248719278300e-01,5.046704151077169298e-01,5.041304256053630306e-01,5.034749588471567616e-01,5.029977654590730429e-01,5.024872236470204756e-01,5.021415237618176430e-01,5.017760433617377558e-01,5.015190898276177256e-01,5.012324915767855105e-01,5.010388311504999637e-01,5.008553764391645569e-01,5.007945415465916428e-01,5.007924630202885696e-01,5.009244900733266226e-01,5.011224601659231004e-01,5.014180267338607111e-01,5.017296338328386396e-01,5.020594912838376445e-01,5.023418131711606671e-01,5.026041512509989984e-01,5.028442211471758627e-01,5.031385307579209210e-01,5.035246778593241990e-01,5.040667205700195552e-01,5.047625769905231818e-01,5.055965438432669101e-01,5.064894402308572907e-01,5.073550942496281024e-01,5.080842768378736052e-01,5.085999273494956618e-01,5.088490163342811456e-01,5.088373223778679399e-01,5.086063245908263308e-01,5.082391401934637232e-01,5.078228068370407300e-01,5.074420189180701701e-01,5.071473702687506746e-01,5.069600421080756592e-01,5.068604807799309553e-01,5.068090123777457823e-01,5.067500778730422706e-01,5.066375899811058625e-01,5.064403131349551890e-01,5.061577107435660805e-01,5.058141077012959785e-01,5.054590393571735119e-01,5.051517632955634385e-01,5.049550770030022395e-01,5.049218149866039340e-01,5.050909160759083916e-01,5.054793513502379154e-01,5.060809210372821942e-01,5.068644392503246499e-01,5.077803779569514120e-01,5.087698547662210524e-01,5.097792796932163473e-01,5.107695713983243513e-01,5.117208901454827208e-01,5.126260017379817846e-01,5.134808986866151725e-01,5.142750903496217108e-01,5.149899433505492619e-01,5.156034111491598626e-01,5.160992383410021311e-01,5.164724007667337302e-01,5.167306554140576047e-01,5.168883802982071618e-01,5.169612325143572162e-01,5.169605359770187425e-01,5.168917226348083149e-01,5.167545959162895830e-01,5.165430352025696115e-01,5.162456612306939308e-01,5.158484584903278991e-01,5.153373460953748486e-01,5.147090120865133178e-01,5.139708817895779491e-01,5.131503434800597230e-01,5.122813780573974851e-01,5.114061007275159110e-01,5.105587670536855249e-01,5.097685995072387399e-01,5.090635930415694510e-01,5.084637312509727725e-01,5.080098372589948452e-01,5.077164658870738645e-01,5.076264000579956415e-01
4.924910096152648187e-01,4.916168308381123064e-01,4.898701055192591358e-01,4.890497064051670395e-01,4.876584639208763616e-01,4.870233316617714747e-01,4.859858846473037453e-01,4.855450100726560470e-01,4.848332307358876880e-01,4.846092906471689554e-01,4.842329657144381905e-01,4.842637203971805193e-01,4.842113723859515217e-01,4.844851173525329679e-01,4.846957774432358868e-01,4.851545064953115549e-01,4.855528372338380194e-01,4.861351829253519607e-01,4.866639353944583468e-01,4.873304448968749369e-01,4.879593410989141455e-01,4.886973411622085872e-01,4.894194263675925582e-01,4.902289122262070697e-01,4.910277767214526468e-01,4.918686194996487182e-01,4.926528950386887540e-01,4.933854724404486691e-01,4.939640564496633468e-01,4.943773912407343762e-01,4.945528375088634743e-01,4.945122857676994554e-01,4.942479692571341565e-01,4.938329072915668694e-01,4.933074599966347784e-01,4.927571581433641823e-01,4.922176610105091221e-01,4.917446200665470113e-01,4.913433733724489327e-01,4.910352749228468205e-01,4.908025879570153682e-01,4.906447851239304492e-01,4.905326289593228695e-01,4.904566942293366316e-01,4.903918618022980458e-01,4.903392766466470043e-01,4.902959932974293999e-01,4.902832390184951317e-01,4.903157584285333104e-01,4.904179113590569905e-01,4.905991174068206062e-01,4.908677891797647019e-01,4.912174731267410221e-01,4.916413797704675681e-01,4.921256272136043664e-01,4.926619718430335637e-01,4.932423302848318869e-01,4.938655302730666774e-01,4.945281572016451688e-01,4.952253838432035260e-01,4.959413531637109629e-01,4.966512474646799791e-01,4.973172040189845489e-01,4.978966063728499369e-01,4.983458026793449180e-01,4.986348816971820086e-01,4.987544271776946370e-01,4.987252178338899000e-01,4.985925588228773964e-01,4.984178424974642363e-01,4.982596634277557390e-01,4.981594125096376890e-01,4.981306431102818788e-01,4.981594156425763198e-01,4.982135597939527094e-01,4.982577098796992510e-01,4.982690300395571370e-01,4.982458091175148707e-01,4.982079089228099722e-01,4.981863535888825800e-01,4.982122616856467512e-01,4.983058870654045736e-01,4.984745754672486595e-01,4.987166628698000426e-01,4.990261217611412503e-01,4.994012116445820104e-01,4.998431369533271051e-01,5.003583299384176675e-01,5.009527545695989792e-01,5.016249834086321524e-01,5.023644193266608715e-01,5.031430490530635069e-01,5.039244188705682692e-01,5.046698306701509207e-01,5.053452990301637859e-01,5.059390284374185587e-01,5.064371962056560816e-01,5.068481782820914994e-01,5.071507027284413160e-01,5.073465511415473639e-01,5.074051514498152393e-01
4.774119134623310834e-01,4.779335400198231887e-01,4.774705578323193977e-01,4.778305203113904498e-01,4.774909666812056641e-01,4.777825087534330328e-01,4.775939449147810767e-01,4.778638242521386359e-01,4.777724386095505982e-01,4.779763783691837187e-01,4.778844931669516960e-01,4.779723119878994675e-01,4.778321419869395736e-01,4.778174846812925924e-01,4.776441820911059288e-01,4.775628390914470334e-01,4.773595509317471453e-01,4.772104699859360810e-01,4.769603154026783587e-01,4.767518772962536788e-01,4.764757081182441900e-01,4.762416843280575240e-01,4.759473109099891519e-01,4.756611850162671407e-01,4.752862241390143350e-01,4.748878048722172673e-01,4.744116711202077674e-01,4.739494900008356937e-01,4.734854056142932532e-01,4.731063241118644291e-01,4.727903836591669240e-01,4.725858676021587046e-01,4.724503363260065258e-01,4.724028355430868187e-01,4.723979347331075385e-01,4.724449985268641683e-01,4.725055156145508972e-01,4.725833327570794773e-01,4.726459112966058806e-01,4.726928353601963506e-01,4.726986387730485739e-01,4.726628061661564129e-01,4.725687510471398567e-01,4.724209090881369422e-01,4.722167601448086227e-01,4.719750995636720625e-01,4.717134358235555158e-01,4.714646805616043990e-01,4.712533732840529788e-01,4.711045634067529408e-01,4.710244907101642231e-01,4.710121914768005680e-01,4.710501029021725850e-01,4.711201964615155391e-01,4.712002467516266391e-01,4.712786489018855884e-01,4.713495774519572690e-01,4.714214068761293785e-01,4.715074502193765116e-01,4.716280501118255142e-01,4.718003174397169541e-01,4.720397664215942868e-01,4.723546562223615020e-01,4.727501662204442456e-01,4.732264329651066359e-01,4.737823224343999384e-01,4.744136405937396384e-01,4.751150236089914936e-01,4.758779377424225965e-01,4.766918441339697554e-01,4.775425067879772723e-01,4.784133331419733737e-01,4.792837734890047496e-01,4.801310687229579655e-01,4.809282171754564739e-01,4.816471803390241502e-01,4.822580662873257040e-01,4.827369483794385907e-01,4.830678185258281965e-01,4.832524744410007789e-01,4.833091429987136922e-01,4.832743478776860280e-01,4.831939711489720013e-01,4.831158022517810791e-01,4.830820809108371527e-01,4.831204634078040128e-01,4.832455722574985901e-01,4.834503867253935327e-01,4.837144431128224675e-01,4.839972980608325814e-01,4.842526474725322716e-01,4.844305618279114989e-01,4.844952060734432076e-01,4.844312720191105703e-01,4.842515687954885295e-01,4.839913162012484671e-01,4.837004176034030989e-01,4.834258789549458202e-01,4.832092366031641717e-01,4.830704983895059978e-01,4.830289898826718442e-01
4.620846827423126246e-01,4.622372227957710633e-01,4.616898903399036524e-01,4.616503997139165261e-01,4.610723346193011385e-01,4.608492012005401817e-01,4.602515858132251725e-01,4.599568386391126862e-01,4.594321446853566471e-01,4.591809895727351765e-01,4.587693586301562765e-01,4.585685880959241567e-01,4.581973802079580826e-01,4.579441185014991311e-01,4.574747623767148608e-01,4.570413617748272928e-01,4.563751748076078640e-01,4.557265235789954572e-01,4.549065745445780018e-01,4.541649750811844188e-01,4.533755520174357345e-01,4.527546231459075310e-01,4.521998342522804415e-01,4.518627451084470392e-01,4.516382885255106894e-01,4.516104510594716737e-01,4.516701635402747272e-01,4.518549740461181852e-01,4.520651526812277665e-01,4.523194967348905249e-01,4.525438962627281181e-01,4.527623396061200012e-01,4.529386387609078413e-01,4.531148846910553196e-01,4.532902480830170999e-01,4.535165765076206168e-01,4.538042477775852679e-01,4.541898163591142623e-01,4.546659935166976196e-01,4.552368566494731095e-01,4.558682903736259173e-01,4.565376995055888676e-01,4.571975823357055657e-01,4.578188021743425096e-01,4.583601257120885064e-01,4.588026423514066643e-01,4.591223898081403521e-01,4.593168990723150436e-01,4.593818026507316965e-01,4.593314376438428215e-01,4.591794408393500837e-01,4.589537275634696933e-01,4.586801101430246219e-01,4.583920256186806985e-01,4.581165083653343517e-01,4.578799462884108329e-01,4.576972275576031146e-01,4.575771116354381274e-01,4.575170684800650700e-01,4.575112374749512045e-01,4.575502529354926740e-01,4.576295285107520039e-01,4.577489688115105593e-01,4.579165717382200351e-01,4.581437239604475575e-01,4.584425847877482973e-01,4.588188680620819415e-01,4.592686577561254091e-01,4.597757659338830294e-01,4.603147983178061953e-01,4.608552736409455286e-01,4.613690743522265714e-01,4.618348520652335587e-01,4.622424053934279797e-01,4.625917492170846801e-01,4.628910841107398144e-01,4.631519245389556505e-01,4.633836213685906258e-01,4.635906048293407244e-01,4.637694475411365813e-01,4.639124028169856473e-01,4.640082130221633849e-01,4.640472068210020340e-01,4.640209153075512405e-01,4.639224221642472834e-01,4.637468507248592720e-01,4.634895187307386810e-01,4.631542988971111829e-01,4.627506308165421078e-01,4.623024963344962712e-01,4.618406744668149266e-01,4.613981876792725423e-01,4.610061355895413437e-01,4.606778439748614451e-01,4.604207945384829470e-01,4.602238982183052274e-01,4.600771551576949281e-01,4.599684153690598576e-01,4.598912320117198305e-01,4.598446788151738795e-01,4.598308756986422829e-01
4.466781131359066070e-01,4.463334202913727955e-01,4.453654874298465516e-01,4.449848453452053265e-01,4.440634186342288792e-01,4.436438716509175095e-01,4.427660663755032533e-01,4.423378254022273803e-01,4.415725758475859131e-01,4.412393682658435345e-01,4.407000259663361175e-01,4.405548390161196370e-01,4.402741082544965878e-01,4.403070217489750138e-01,4.402313481589319455e-01,4.403971467984590937e-01,4.404904512724183152e-01,4.407833227985134550e-01,4.410379076461529713e-01,4.414451957886307842e-01,4.418109110903498671e-01,4.422580106961795932e-01,4.426309388741733186e-01,4.430156970677932016e-01,4.433025062069584910e-01,4.435644538185739005e-01,4.437335616157978557e-01,4.438769162875110807e-01,4.439537859856650948e-01,4.440233961716124056e-01,4.440573075442058038e-01,4.441028469889258257e-01,4.441328287115908768e-01,4.441793673492979155e-01,4.442115999406541227e-01,4.442475740356830460e-01,4.442555081184296761e-01,4.442467941118564689e-01,4.441976961507274058e-01,4.441241454439847081e-01,4.440198899326466830e-01,4.439130240041996855e-01,4.438156503587498691e-01,4.437633905783019972e-01,4.437735705610893477e-01,4.438727233997758481e-01,4.440644696608129216e-01,4.443520002617259435e-01,4.447169532986593454e-01,4.451401609631888689e-01,4.455890961943568263e-01,4.460361746343438072e-01,4.464508924444427485e-01,4.468142941586886741e-01,4.471125677309021329e-01,4.473466136554896111e-01,4.475249331722124246e-01,4.476681172511699502e-01,4.478004929454083571e-01,4.479506232636843444e-01,4.481428156939935570e-01,4.483959822670640638e-01,4.487171769557566359e-01,4.491015410805803687e-01,4.495296589996262138e-01,4.499709227291261437e-01,4.503860022401702246e-01,4.507352078550704300e-01,4.509849006110859260e-01,4.511171109619570019e-01,4.511324819639358497e-01,4.510521925768604112e-01,4.509113097905955714e-01,4.507511678310640035e-01,4.506090311480163146e-01,4.505100736939686712e-01,4.504642947510234530e-01,4.504663122500384698e-01,4.505019778036564726e-01,4.505545936531860085e-01,4.506132629583828320e-01,4.506769704235772944e-01,4.507560347897898168e-01,4.508683574868755928e-01,4.510352267538664806e-01,4.512730177345745664e-01,4.515909715785679235e-01,4.519851495347474435e-01,4.524408229559445105e-01,4.529335922282609062e-01,4.534320332851585755e-01,4.539078129210740165e-01,4.543326652930129717e-01,4.546930547065601291e-01,4.549798780128273545e-01,4.551983110078501316e-01,4.553564094757246994e-01,4.554656978973015691e-01,4.555368887644475340e-01,4.555767755918950224e-01,4.555888179667037519e-01
4.329380583208647937e-01,4.333230070830977332e-01,4.327683353466287297e-01,4.330498819921257403e-01,4.325852138135323210e-01,4.327755962245131149e-01,4.323921294426745221e-01,4.325224283986714435e-01,4.322417319260506985e-01,4.323755247354974518e-01,4.322365172141776624e-01,4.324261285765360618e-01,4.324276387447437142e-01,4.326590023647447492e-01,4.327290816008307339e-01,4.329245268961738891e-01,4.329552044074674311e-01,4.330266381611176940e-01,4.329283363131040119e-01,4.328186082480945385e-01,4.325464674882436023e-01,4.322468816203923203e-01,4.318193923096502185e-01,4.313922592738599904e-01,4.309062026575399829e-01,4.304782287327745816e-01,4.300650378194788570e-01,4.297494980251976293e-01,4.294754117045797570e-01,4.292778533069419034e-01,4.290837906268894497e-01,4.288999158724491889e-01,4.286646887925622540e-01,4.283938568110235989e-01,4.280630491773616542e-01,4.277100065781980209e-01,4.273375542757572032e-01,4.269844149310216830e-01,4.266511200155438943e-01,4.263552897604142577e-01,4.260808316222217673e-01,4.258250412480889535e-01,4.255651184709568491e-01,4.252973747192914655e-01,4.250132152461550405e-01,4.247272062024968764e-01,4.244550207173966583e-01,4.242285500515051155e-01,4.240740660219645131e-01,4.240195385110150927e-01,4.240774534886260771e-01,4.242519602813335511e-01,4.245298960787807219e-01,4.248912945430388666e-01,4.253075568095823211e-01,4.257531325784852938e-01,4.262054646359087484e-01,4.266526797204897026e-01,4.270906178973560285e-01,4.275248977090506108e-01,4.279654432998006297e-01,4.284255523969152657e-01,4.289164090322449274e-01,4.294459120526009643e-01,4.300149366894913672e-01,4.306177338557816148e-01,4.312409431610185195e-01,4.318664128692003557e-01,4.324731047555757102e-01,4.330420221936420178e-01,4.335593587063029664e-01,4.340202721007296316e-01,4.344285717613631803e-01,4.347949619421712097e-01,4.351317434210711932e-01,4.354484781728562570e-01,4.357479423147153086e-01,4.360267082858267362e-01,4.362759494778847835e-01,4.364873521383698107e-01,4.366543261235084628e-01,4.367776479548399204e-01,4.368632853261438242e-01,4.369228079728783576e-01,4.369694170543170220e-01,4.370121365349418086e-01,4.370560430357374737e-01,4.370964523275326363e-01,4.371280054694260397e-01,4.371431501405556586e-01,4.371433482625617928e-01,4.371336387668653956e-01,4.371268780645013452e-01,4.371300312424909462e-01,4.371481417665850633e-01,4.371744953125027422e-01,4.372015190583866118e-01,4.372209882468889308e-01,4.372304191529921558e-01,4.372331788986757450e-01,4.372336363726542219e-01
4.192712328875622396e-01,4.194042918196746461e-01,4.185927397429808905e-01,4.186404376347137579e-01,4.180320315769564532e-01,4.180673590393486072e-01,4.176373773941980394e-01,4.176598244898825918e-01,4.173109682038478874e-01,4.172456021515044133e-01,4.168494561883237526e-01,4.166192475352826219e-01,4.161033822113613390e-01,4.157036678569702715e-01,4.150878947519245910e-01,4.145877244283796559e-01,4.139560524961990451e-01,4.134658845100162572e-01,4.129326236028675878e-01,4.125721093627336966e-01,4.122355689896646802e-01,4.120729651634389423e-01,4.119465121354753956e-01,4.119451336690855281e-01,4.119437553536990926e-01,4.120015871694227005e-01,4.120276707787555726e-01,4.120810082256745610e-01,4.121093110946224547e-01,4.121704032448942345e-01,4.122294193845012500e-01,4.123266546346334160e-01,4.124269649197130350e-01,4.125516604565208079e-01,4.126687910621841815e-01,4.127944437005890976e-01,4.129100565812054424e-01,4.130360535886747897e-01,4.131676381497013661e-01,4.133270196274870245e-01,4.135137363356768958e-01,4.137421001696303668e-01,4.140034736518315439e-01,4.142945463591600763e-01,4.145906977116018965e-01,4.148701678604291843e-01,4.150980543522387323e-01,4.152484987635131630e-01,4.152958997223598070e-01,4.152326640943522218e-01,4.150615159607919935e-01,4.148049706163339789e-01,4.144945571235486015e-01,4.141720054680348428e-01,4.138768319160950893e-01,4.136443377236974084e-01,4.134966618762688784e-01,4.134435347986298304e-01,4.134800913102488762e-01,4.135922424174734990e-01,4.137594906003197459e-01,4.139617520510404103e-01,4.141821012667022406e-01,4.144105689621140898e-01,4.146434045130644730e-01,4.148827841189444143e-01,4.151337208870208850e-01,4.154024959899323965e-01,4.156944015492651245e-01,4.160134309961149857e-01,4.163616480598527070e-01,4.167395017703143800e-01,4.171453206395852598e-01,4.175751812473185720e-01,4.180225257050607657e-01,4.184786736185654998e-01,4.189337301029005811e-01,4.193782351052671165e-01,4.198045901462815754e-01,4.202078146185488916e-01,4.205859555634881564e-01,4.209380470687261733e-01,4.212641443736953595e-01,4.215614410243035959e-01,4.218259563388629396e-01,4.220502145849109321e-01,4.222261376582370218e-01,4.223469129510274978e-01,4.224067338696186891e-01,4.224068141884753658e-01,4.223484783326196812e-01,4.222417007500218200e-01,4.220939645987663025e-01,4.219184245405030453e-01,4.217260273215717170e-01,4.215283811892315269e-01,4.213405624258383941e-01,4.211718310618269290e-01,4.210418691377356137e-01,4.209550992108136436e-01,4.209282546515862311e-01
4.059985505047470911e-01,4.062453543642063902e-01,4.056510973922582974e-01,4.057827164635657291e-01,4.052736387348049307e-01,4.053145086152771803e-01,4.048597076458661514e-01,4.048240774355659211e-01,4.043989132228774097e-01,4.042887573862453121e-01,4.038679265181991940e-01,4.036810900743791897e-01,4.032515190007026629e-01,4.030040512180029233e-01,4.025810327157733903e-01,4.023112097245133412e-01,4.019240062829600446e-01,4.016683759109189178e-01,4.013376783978050977e-01,4.011198633652154344e-01,4.008586713460421391e-01,4.006959692065255596e-01,4.005125996420083045e-01,4.004123866168293189e-01,4.003022260684981348e-01,4.002567795917711946e-01,4.002053047944553188e-01,4.002043926346066649e-01,4.002039136378796047e-01,4.002481618902192229e-01,4.002998967007659892e-01,4.003887757630935629e-01,4.004801592135097676e-01,4.005883113274600338e-01,4.006803334026301511e-01,4.007647619944851858e-01,4.008199958586988187e-01,4.008614623011313993e-01,4.008853619114992051e-01,4.009165795928980591e-01,4.009636762987220937e-01,4.010522415375525340e-01,4.011906185985312234e-01,4.013943150394952974e-01,4.016622008776722375e-01,4.019959540365936057e-01,4.023847350244197374e-01,4.028208600757726687e-01,4.032895337947647318e-01,4.037804335770208697e-01,4.042797368099576016e-01,4.047780051365177933e-01,4.052639304900174655e-01,4.057303070130409139e-01,4.061701609234401600e-01,4.065820204988244146e-01,4.069675347450369962e-01,4.073347013391394600e-01,4.076941979660529958e-01,4.080587219449318126e-01,4.084371040520686780e-01,4.088315785541049019e-01,4.092334591169174418e-01,4.096240295798250219e-01,4.099767488407983218e-01,4.102645453672798537e-01,4.104664517544988622e-01,4.105749609826047086e-01,4.105977634549324295e-01,4.105569720596126682e-01,4.104824335789333256e-01,4.104052096932583882e-01,4.103502588775246873e-01,4.103328811379851615e-01,4.103578528029664385e-01,4.104209805235776720e-01,4.105128100794523394e-01,4.106205826150428617e-01,4.107316347681891355e-01,4.108331526592944871e-01,4.109141793225701833e-01,4.109657563654876000e-01,4.109818458676868791e-01,4.109621566887377564e-01,4.109095453388752484e-01,4.108343063917400673e-01,4.107468872691154571e-01,4.106621600295448649e-01,4.105917808233858213e-01,4.105475513162001877e-01,4.105378466021946116e-01,4.105678631445239812e-01,4.106395579118291561e-01,4.107491979012429240e-01,4.108877876595387058e-01,4.110434268305837024e-01,4.111965552782460009e-01,4.113362330185287852e-01,4.114410265778011833e-01,4.115098672626506526e-01,4.115284491530415978e-01
3.935852411502295256e-01,3.936612126464030248e-01,3.929048301072193827e-01,3.928979794252975277e-01,3.922628695286261569e-01,3.922190275921283442e-01,3.917039799540437128e-01,3.916508516309756271e-01,3.912433731702830708e-01,3.911937648400546919e-01,3.908807734805350709e-01,3.908498196874852781e-01,3.906303551443552347e-01,3.906388304855790139e-01,3.905158498495369113e-01,3.905751972366175995e-01,3.905403464716732942e-01,3.906440415493751539e-01,3.906751205084236234e-01,3.908032699982664226e-01,3.908683139549092855e-01,3.909902296768077989e-01,3.910460140129335960e-01,3.911189801317467851e-01,3.911160156291840773e-01,3.910996431468509726e-01,3.910040463189417559e-01,3.908805932571880470e-01,3.906832302744413510e-01,3.904524945202834663e-01,3.901549909786705683e-01,3.898244267960853104e-01,3.894427587105739330e-01,3.890460739115712552e-01,3.886340285835373498e-01,3.882450115036669702e-01,3.878861049406682193e-01,3.875860132262773372e-01,3.873438103143991840e-01,3.871691932895021671e-01,3.870482780350346097e-01,3.869763204372269061e-01,3.869355971204990752e-01,3.869208139234599497e-01,3.869229319840353787e-01,3.869464502672058659e-01,3.869955954708018675e-01,3.870846536975515173e-01,3.872259214472874023e-01,3.874353458619147483e-01,3.877224778895971280e-01,3.880935542725356124e-01,3.885441775435850009e-01,3.890624695332448590e-01,3.896259379706514259e-01,3.902069257239609845e-01,3.907736195297302206e-01,3.912968919973229265e-01,3.917522238848764604e-01,3.921244500721135506e-01,3.924070971281558018e-01,3.926032158389511917e-01,3.927220024602379733e-01,3.927773142885483404e-01,3.927839715985191882e-01,3.927565379777504528e-01,3.927071696629584885e-01,3.926457869857267746e-01,3.925794600831926107e-01,3.925135060003803189e-01,3.924514706255596841e-01,3.923963918269235962e-01,3.923507174662885788e-01,3.923171732774993758e-01,3.922982960345290371e-01,3.922966567765049928e-01,3.923144662466179211e-01,3.923538453700347040e-01,3.924174873901067895e-01,3.925091812191146556e-01,3.926349143679182530e-01,3.928017928116980806e-01,3.930181188217338750e-01,3.932895960871065077e-01,3.936193838057308048e-01,3.940040000844493018e-01,3.944354585296888649e-01,3.949004019971483759e-01,3.953830183005062060e-01,3.958683932899963454e-01,3.963417747275085889e-01,3.967944920619557725e-01,3.972173063407144489e-01,3.976072978799009006e-01,3.979581158606919633e-01,3.982676640983727201e-01,3.985291303779854855e-01,3.987398455278379772e-01,3.988923317086604525e-01,3.989864940951314831e-01,3.990143583843612229e-01
