1.897810950172701894e+01,1.678525589119570682e+01,1.934190241584840564e+01,1.814398136649582938e+01,1.963256241117530010e+01,1.929181665016684732e+01,1.961376520350950869e+01,1.973405339213628906e+01,1.910598209876314257e+01,1.944172044433553381e+01,1.853770215597286963e+01,1.924523823991645344e+01,1.881526377924285498e+01,2.018005134476532092e+01,2.065507705310375641e+01,2.289783367927805457e+01,2.452977293621425048e+01,2.770146560188536000e+01,3.038151742210728656e+01,3.416919653196566742e+01,3.750422751477096739e+01,4.152546639161649722e+01,4.520105386550716275e+01,4.920756025056029159e+01,5.294656349358204750e+01,5.679445711127269192e+01,6.050319219596006803e+01,6.429572513858620653e+01,6.810306916481786743e+01,7.192171556254136533e+01,7.568452853993738927e+01,7.927014523985965866e+01,8.270581716462986321e+01,8.600012970001350254e+01,8.933855214638595044e+01,9.279400231218191664e+01,9.652434253183952251e+01,1.005473841524293874e+02,1.049471334128388662e+02,1.097663292099965560e+02,1.150494876363680135e+02,1.207761140427163014e+02,1.268031036018950601e+02,1.329139916857251364e+02,1.388435517168757656e+02,1.444342082335773796e+02,1.496474271753848200e+02,1.545926954801848296e+02,1.594371914678294502e+02,1.642764497521903593e+02,1.691595645587427157e+02
4.639188333921880769e+01,5.116705484892033695e+01,5.060633159393628233e+01,5.434680819643382677e+01,5.413364031806541021e+01,5.665823681634628173e+01,5.643832588387172677e+01,5.762713458608491379e+01,5.702213848592298007e+01,5.696442027798073582e+01,5.580048541011773722e+01,5.491419489418815658e+01,5.368219002743046531e+01,5.270420036181096890e+01,5.199320804870802704e+01,5.143489535519315581e+01,5.140814509292259515e+01,5.157567786759101125e+01,5.242411480469019835e+01,5.347674156450833038e+01,5.500997973892199866e+01,5.655153111812015254e+01,5.830158433068223189e+01,6.002711303844812107e+01,6.194805173161960710e+01,6.388367532050121156e+01,6.595963169699524542e+01,6.802930966073208197e+01,7.025910208811779967e+01,7.263793980544319595e+01,7.536365624017531673e+01,7.844250273411513774e+01,8.199285756412864146e+01,8.600415599118397836e+01,9.056739133379458906e+01,9.560568612765908370e+01,1.011413484431485585e+02,1.069392644354996946e+02,1.129409077293183685e+02,1.188691066304737234e+02,1.247171077327460722e+02,1.303028867424049224e+02,1.356955131481148555e+02,1.407530072682177149e+02,1.454957169971641804e+02,1.497445982210120690e+02,1.534645880296693292e+02,1.565625691775565542e+02,1.591131236382109080e+02,1.612313190875067335e+02,1.631238588286782658e+02
3.024764000096153893e+01,3.304102253210996309e+01,3.618859748656446129e+01,3.948353677552438512e+01,4.341732995120436556e+01,4.750147952247750993e+01,5.226581175788797395e+01,5.703707235093191485e+01,6.241913567160671050e+01,6.751261927494748250e+01,7.299010287193056001e+01,7.785242579681771247e+01,8.263346935770852042e+01,8.660990161746114779e+01,9.007471067164722456e+01,9.275139832633109904e+01,9.479944330620168103e+01,9.618669951373718163e+01,9.713394233786942777e+01,9.763416625224627410e+01,9.811661878011280180e+01,9.843161854799612343e+01,9.913947320157463139e+01,9.980839743738664538e+01,1.009599095786433764e+02,1.020138512052239150e+02,1.034343768904174681e+02,1.047286803816374174e+02,1.063084710141632740e+02,1.078034099381713418e+02,1.095310420870310253e+02,1.111965412801303188e+02,1.130034711501089930e+02,1.147205518375152451e+02,1.164544473048820805e+02,1.180522206296947729e+02,1.195628321468080770e+02,1.209027097911453410e+02,1.220957276944309200e+02,1.231551157596276482e+02,1.241641166174745194e+02,1.252785457538731038e+02,1.266331792939406284e+02,1.284209394824958110e+02,1.307162387034090045e+02,1.336512651968173486e+02,1.372168833414834239e+02,1.414384674915802123e+02,1.461973635452366693e+02,1.513617676866205670e+02,1.567274591127990107e+02
3.721722950921326145e+01,4.226840301123615973e+01,4.632903767673190742e+01,5.059726955449788477e+01,5.426445172721615506e+01,5.754499171070217756e+01,6.086471840719526938e+01,6.346577757337628611e+01,6.676215466509331975e+01,6.920385226778934395e+01,7.277364670392843493e+01,7.543691695833285848e+01,7.938437032481547817e+01,8.246168210722721881e+01,8.682294996356587546e+01,9.046044850475880139e+01,9.528090055801611413e+01,9.953825011170528114e+01,1.047155223120722383e+02,1.093916418639963837e+02,1.145522044675271616e+02,1.191440232121000236e+02,1.237042783689825143e+02,1.275468525941334832e+02,1.309084830434961759e+02,1.334472198465359725e+02,1.352629955179056083e+02,1.363064235824458592e+02,1.366357378513595506e+02,1.364172100678530342e+02,1.357167801392548654e+02,1.348321242474160044e+02,1.338503821285663662e+02,1.330787007816360870e+02,1.325828463600982730e+02,1.325532484514548912e+02,1.329835484599899758e+02,1.338872077291249525e+02,1.351708171408161547e+02,1.367052405143911358e+02,1.383649485674656887e+02,1.399991016908270751e+02,1.415435929407366302e+02,1.429285160387320843e+02,1.441761597106030877e+02,1.453002443225712454e+02,1.463544939959172382e+02,1.473820288822838052e+02,1.484062984472201947e+02,1.494569844557996987e+02,1.505090913504452885e+02
3.585587604308456378e+01,3.411136950306992333e+01,3.713976991900752012e+01,3.667369047339130361e+01,4.083501795821596403e+01,4.212594651707838977e+01,4.746449569316193617e+01,5.057457826005092727e+01,5.681795760286842523e+01,6.135462981184558373e+01,6.792058689286096751e+01,7.313595139322919181e+01,7.925598278485745141e+01,8.427198956785625228e+01,8.925395899675963562e+01,9.338943592641018654e+01,9.693729318666959216e+01,9.996981382991707221e+01,1.023025502878602566e+02,1.044966852193300468e+02,1.062169582780098409e+02,1.081409473792782023e+02,1.099307227422671929e+02,1.121126021710249461e+02,1.143710916752112041e+02,1.169917622629705676e+02,1.196964378100563522e+02,1.225918079924143456e+02,1.254796695219755236e+02,1.283810432761930542e+02,1.312019216647705946e+02,1.339245333017358348e+02,1.365310980283224467e+02,1.389644953704605257e+02,1.412186694328405281e+02,1.431923218030743215e+02,1.448508009304380266e+02,1.460883353645953662e+02,1.468736069306982301e+02,1.471756631706622613e+02,1.470309214198751420e+02,1.465270764221325521e+02,1.457718011053363227e+02,1.449278236288849939e+02,1.441040529570105662e+02,1.434542356751608736e+02,1.430203694159459644e+02,1.428826853453070385e+02,1.429910814654730302e+02,1.433184851221077167e+02,1.437480196847466516e+02
6.040131491722169699e+01,6.028644427755818214e+01,6.402393610573020055e+01,6.418667018963606097e+01,6.589488972358240915e+01,6.590467210269724774e+01,6.600526877523689961e+01,6.574796298215561308e+01,6.495732948979441801e+01,6.464298339573068120e+01,6.374160964303242594e+01,6.378086615486054001e+01,6.347849401239217570e+01,6.432311700650929254e+01,6.512884379074384356e+01,6.707041917295940436e+01,6.916303655909351278e+01,7.220088808659949109e+01,7.544125469858643385e+01,7.933525728040466163e+01,8.339553990832904162e+01,8.778755587183233899e+01,9.224354368017864658e+01,9.672204555306356610e+01,1.011037097878276256e+02,1.052572103058027722e+02,1.091400908701579766e+02,1.126505189759526786e+02,1.157741004427904841e+02,1.185090393863468563e+02,1.208496556157132318e+02,1.229040333999467691e+02,1.246749611041203423e+02,1.263413680197082414e+02,1.279030446294850378e+02,1.295331075992731655e+02,1.311923836317145344e+02,1.329723962402730990e+02,1.347712028426475399e+02,1.365794860715971311e+02,1.382575464488739954e+02,1.397408034652740412e+02,1.409100288603131048e+02,1.417100577466018194e+02,1.420892427439007974e+02,1.420383053931890913e+02,1.415828106575046945e+02,1.407592656100160582e+02,1.396528265991299804e+02,1.383325552564289183e+02,1.369174356502385308e+02
6.743094881168380539e+01,7.012528990324211975e+01,7.038710098835883855e+01,7.256860323846932204e+01,7.221013370646942064e+01,7.371465044505639241e+01,7.305306084608933759e+01,7.388759295865239096e+01,7.311704679756603298e+01,7.340026566393589746e+01,7.266641777493039456e+01,7.258359559608226164e+01,7.200883489973176665e+01,7.177396725674337574e+01,7.143444419494085196e+01,7.124300201247210396e+01,7.115115390650933591e+01,7.113960530455445053e+01,7.128419750032855973e+01,7.155922213969255097e+01,7.200916451147816133e+01,7.274073594963633127e+01,7.371317862165972201e+01,7.515413429626850927e+01,7.692001943181293200e+01,7.926147943274375507e+01,8.193244566318344368e+01,8.512375521963905101e+01,8.852704047913256602e+01,9.225410551361608213e+01,9.600198168113405472e+01,9.982171704926693678e+01,1.034645544857419281e+02,1.069453211757542874e+02,1.100886588322274804e+02,1.129104301626022959e+02,1.153233078172178523e+02,1.173879312683626495e+02,1.191066946718176069e+02,1.205876114564714499e+02,1.218789315894063918e+02,1.230795200357953121e+02,1.242152798301825385e+02,1.253190173256143538e+02,1.263705498045863749e+02,1.273419709209923809e+02,1.282097293834546008e+02,1.289364785174932422e+02,1.295495434431270780e+02,1.300374650333850184e+02,1.304880107864845229e+02
5.213152732589159655e+01,5.513303923112447080e+01,5.531087840991158089e+01,5.797075758219276054e+01,5.915828983816359710e+01,6.167793743608178403e+01,6.358309646788175939e+01,6.598404474262520125e+01,6.808978010012431525e+01,7.018283866569814222e+01,7.192350046316090584e+01,7.343070569650951995e+01,7.440717220189466730e+01,7.515312032990014757e+01,7.527865449038711176e+01,7.530919031524325646e+01,7.477925784521431751e+01,7.431562496560613340e+01,7.343477224846097329e+01,7.273491303609900172e+01,7.177016806513194069e+01,7.105612104471155988e+01,7.022923737293382374e+01,6.972507441539005413e+01,6.927789285947162057e+01,6.925057622432790083e+01,6.944961784559610862e+01,7.015398989265511887e+01,7.119381272337373900e+01,7.274448441001040067e+01,7.462298902554250901e+01,7.689817738300691019e+01,7.937493017347614455e+01,8.204804305839367373e+01,8.474664599999854886e+01,8.744839128091776104e+01,9.004681346395238961e+01,9.254702230214114422e+01,9.491849072135855181e+01,9.720027378555298014e+01,9.941553449748290916e+01,1.016133580442549373e+02,1.038345709213479040e+02,1.061109643822154283e+02,1.084743677715074597e+02,1.109279837801169890e+02,1.134859284039880123e+02,1.161271629723246406e+02,1.188510441525562698e+02,1.216203914136246880e+02,1.244271003733907008e+02
4.602722925892760486e+01,4.867971234086510179e+01,5.016821159423798804e+01,5.255946650347397764e+01,5.397946044297788148e+01,5.606683564223953908e+01,5.724217431025914493e+01,5.905586184110866554e+01,6.004357822508536913e+01,6.167992105243503431e+01,6.261319224654860705e+01,6.416571773820791691e+01,6.513039793378256093e+01,6.663406670631243855e+01,6.763250860398420627e+01,6.905898397154884094e+01,7.003865234197745337e+01,7.132174389658290181e+01,7.219788068710653306e+01,7.323819975875936450e+01,7.388120072863263488e+01,7.453402627577386852e+01,7.477363525846998016e+01,7.488392946596340494e+01,7.458329682492431800e+01,7.408803067731044223e+01,7.325707237665886851e+01,7.228451491338861956e+01,7.114433430023831306e+01,7.002737130803497223e+01,6.897532258875530431e+01,6.817097713872993836e+01,6.767411417580923683e+01,6.764005711842034430e+01,6.810572266528681951e+01,6.917054644260834095e+01,7.081793140570613332e+01,7.306632657834873612e+01,7.583477714358272692e+01,7.906151645736434830e+01,8.262355574990147034e+01,8.641473223405496640e+01,9.031761059284661997e+01,9.423016657381890582e+01,9.808258285613101179e+01,1.018070771693925280e+02,1.053965127647649354e+02,1.088219215754034508e+02,1.121309177884470500e+02,1.153239397063231024e+02,1.184829565790967081e+02
4.576797571279820431e+01,4.829734934850549877e+01,4.896498833703390119e+01,5.121249304476201303e+01,5.175460426818673199e+01,5.369288782637870128e+01,5.417245491313941130e+01,5.583140953161585429e+01,5.630195348791848176e+01,5.776109410956954093e+01,5.827913082129333588e+01,5.964172760145154228e+01,6.027857498411825787e+01,6.164565333329758090e+01,6.248334160623039679e+01,6.392561755749636632e+01,6.500396411525812823e+01,6.650828205285441186e+01,6.773675534828993250e+01,6.915167820861340431e+01,7.027571991644387595e+01,7.133266704566965188e+01,7.202469141492524329e+01,7.246361518044986383e+01,7.249454868739923086e+01,7.221754474315365258e+01,7.158716635403649775e+01,7.073115187694963879e+01,6.967744712922821293e+01,6.857092060219632401e+01,6.747691806190984209e+01,6.652834037955389590e+01,6.579743619028445778e+01,6.538340470496675039e+01,6.534388769542640318e+01,6.573806903066126495e+01,6.659515386054978592e+01,6.793601327598545936e+01,6.975231325526191029e+01,7.202958117282308592e+01,7.472142096257690014e+01,7.778545929085487387e+01,8.115195797401537448e+01,8.476551086242567123e+01,8.855907050974957428e+01,9.247990172470625225e+01,9.648632044298162214e+01,1.005352885313575229e+02,1.046184852482663388e+02,1.086988328246788313e+02,1.127957543491954908e+02
3.966758347651428096e+01,4.220343341493637013e+01,4.249528199724552024e+01,4.477106929308604322e+01,4.500961109092709478e+01,4.703447722500036576e+01,4.733355643958030612e+01,4.914953445323102699e+01,4.962256457809853316e+01,5.129376212606757690e+01,5.199410990797667864e+01,5.354953800055194790e+01,5.442381196245756314e+01,5.582237120217291704e+01,5.673498779936537773e+01,5.790636465961288337e+01,5.873254821128686132e+01,5.965774649153756570e+01,6.036327309048896694e+01,6.110888809848112402e+01,6.174493238143252682e+01,6.241529129756422378e+01,6.304352311387481222e+01,6.369932356708433474e+01,6.432266868719300135e+01,6.494082224477209309e+01,6.549655867614666249e+01,6.600122632486288410e+01,6.641443754526224552e+01,6.675107538403638330e+01,6.700516361066917170e+01,6.720437814299295098e+01,6.738071445391533132e+01,6.757265878162810679e+01,6.783751095941519793e+01,6.821617759613430110e+01,6.877251817984587490e+01,6.954306083199480781e+01,7.058265023664937132e+01,7.192016869793617673e+01,7.358945568184472563e+01,7.560820766394147086e+01,7.798037885512422918e+01,8.070848919098318675e+01,8.376545287637959802e+01,8.713674945983085252e+01,9.077248888460411536e+01,9.463961876952490115e+01,9.867814039366601264e+01,1.028333425049088845e+02,1.070491550978402984e+02
3.624309905270885679e+01,3.880652268910800018e+01,3.876916307458698441e+01,4.112582201247474245e+01,4.143454131913120619e+01,4.369957952560393721e+01,4.443252977778799107e+01,4.661964725602094006e+01,4.768562746619779347e+01,4.970137048641593225e+01,5.089449031853096272e+01,5.259326784731803173e+01,5.368296906462017404e+01,5.495002412593029817e+01,5.577678086969977755e+01,5.659577759227279614e+01,5.712701297147368251e+01,5.759574273619151086e+01,5.791693991510155115e+01,5.820707573004872870e+01,5.846415998277230841e+01,5.875330010585435048e+01,5.908375688426028205e+01,5.949709070013518897e+01,5.998191104877437851e+01,6.056503499449183892e+01,6.121092813448284886e+01,6.193107512184657537e+01,6.267738276950350951e+01,6.344588930064777088e+01,6.419508872940393474e+01,6.491244990860818120e+01,6.558353118813001004e+01,6.619963086154349696e+01,6.678521425690979640e+01,6.734611464511820600e+01,6.794131813561966737e+01,6.859478745682118017e+01,6.938186857698026699e+01,7.034065674008036240e+01,7.154028713345591939e+01,7.302333789393001950e+01,7.483364951015028055e+01,7.700541315440955259e+01,7.954453724878037235e+01,8.246343127808512463e+01,8.572408535660102302e+01,8.930619796706881175e+01,9.313066898505938696e+01,9.714039803871764889e+01,1.012329022148313840e+02
3.013902908992357155e+01,3.263221133146330999e+01,3.252314721828316380e+01,3.477187510157716588e+01,3.524426400336172804e+01,3.741573253066609084e+01,3.846820796558003508e+01,4.061394430222478746e+01,4.207927344292198768e+01,4.412281307024937149e+01,4.574947035756381553e+01,4.755619627101438596e+01,4.909957816812341491e+01,5.055700019806668877e+01,5.183719768249250137e+01,5.289112487066510226e+01,5.380910431585365927e+01,5.446428824205837316e+01,5.500535157672472053e+01,5.532905431541428243e+01,5.557462551560079334e+01,5.570908513196517475e+01,5.583563559160874945e+01,5.598446748312117194e+01,5.621463754899365739e+01,5.657780418616586360e+01,5.708623519931866497e+01,5.776775723987746858e+01,5.859221987087640571e+01,5.954196093216288688e+01,6.056237453995437647e+01,6.160189451694968454e+01,6.261171154706705977e+01,6.353985595664558161e+01,6.437339662367438109e+01,6.509271943288408124e+01,6.573526666543114061e+01,6.632729748340440779e+01,6.694798163945833380e+01,6.765952213062702469e+01,6.855463850880353505e+01,6.970570736422229174e+01,7.118189594659507691e+01,7.303632496835787435e+01,7.528387281480637228e+01,7.793854500452243883e+01,8.095263033445336021e+01,8.429860917284631228e+01,8.788475419915801012e+01,9.165189348071211839e+01,9.549629007934235858e+01
2.494285199034102263e+01,2.747427738737656355e+01,2.724720495246291208e+01,2.942996897496687225e+01,2.970481034797298747e+01,3.169950592204843787e+01,3.256452986564642771e+01,3.451750165748320143e+01,3.592988794552696419e+01,3.788160015106466716e+01,3.963866844829017566e+01,4.148746951116700643e+01,4.326666059374630890e+01,4.481796043669707075e+01,4.629013160084443967e+01,4.736791227035577379e+01,4.832897609704659914e+01,4.888413568421363919e+01,4.933024594245373606e+01,4.948024467734807530e+01,4.958842070869953034e+01,4.956949515147038454e+01,4.960407958384080018e+01,4.967109754165299762e+01,4.986935176336920250e+01,5.019836583799352070e+01,5.068638611058186427e+01,5.132403756161728126e+01,5.209461305504951412e+01,5.297161142550918811e+01,5.392302589835450988e+01,5.491229957394220662e+01,5.591438614023007858e+01,5.689495931273111040e+01,5.784769605407326765e+01,5.875307946655582469e+01,5.962979321111121322e+01,6.048402551243198388e+01,6.136208092543616033e+01,6.230000578576580494e+01,6.336470879342937224e+01,6.461384823365143859e+01,6.611333156246125498e+01,6.792177755733884226e+01,7.007312439854618447e+01,7.260108548664824468e+01,7.548306166346181101e+01,7.870798280578704009e+01,8.219574618641925667e+01,8.588546355926632714e+01,8.966764709932249389e+01
2.351433679012990297e+01,2.569315758781724668e+01,2.520263701314266314e+01,2.703934812008712996e+01,2.695729291846300413e+01,2.857032482401951157e+01,2.901374933101587317e+01,3.054171692437219221e+01,3.151866761668276951e+01,3.304131768042474704e+01,3.440457532916448002e+01,3.587626956936511391e+01,3.733889619544309824e+01,3.859706873380906700e+01,3.983491439656235400e+01,4.070283291735098175e+01,4.150360015882054654e+01,4.192674145501115390e+01,4.229538597047966419e+01,4.240825260638418115e+01,4.255204277221206866e+01,4.261670996965713698e+01,4.281350890634095663e+01,4.307386136459822978e+01,4.351721204334883453e+01,4.408248342537135045e+01,4.481251314932712404e+01,4.565042415543084076e+01,4.659873195470585472e+01,4.761529795978356105e+01,4.869427207454418749e+01,4.981005221076686240e+01,5.095987905414456520e+01,5.212462269469443754e+01,5.330284420607068796e+01,5.447539121265104711e+01,5.564475726334392647e+01,5.680017052646504538e+01,5.795975827057314689e+01,5.913660796143348364e+01,6.037233167525151600e+01,6.170824523356324676e+01,6.319918518804598762e+01,6.489857712938417933e+01,6.684699389736442754e+01,6.908109403305054741e+01,7.159895541977388689e+01,7.439557483624258793e+01,7.741727634673580383e+01,8.060907005646505752e+01,8.388583329192448446e+01
2.197521341655688687e+01,2.406186707867505348e+01,2.376741413039836104e+01,2.551357625694567943e+01,2.536046408178667022e+01,2.678912696807777394e+01,2.690847956644482508e+01,2.808863227707665544e+01,2.850836418315105902e+01,2.950009555901285196e+01,3.012895867181586596e+01,3.094141568276776866e+01,3.161633342018962622e+01,3.221970149039834297e+01,3.279076321343448797e+01,3.317014456476138662e+01,3.357003062600575305e+01,3.376850942114823084e+01,3.402739808521771891e+01,3.414425810336647515e+01,3.435794981148745109e+01,3.451692659887052628e+01,3.480489363364267064e+01,3.512407567239391426e+01,3.559848277575947151e+01,3.616922869053537681e+01,3.690803743523705549e+01,3.777247425192975072e+01,3.879188522914706994e+01,3.992413064355775276e+01,4.116929752059731840e+01,4.248459380254256956e+01,4.385914513060538411e+01,4.525945275051651606e+01,4.668131907207722975e+01,4.810873584660048152e+01,4.955183744149279335e+01,5.101107237556888663e+01,5.250694083635733023e+01,5.404973791770235181e+01,5.566231914825272753e+01,5.735979327384733040e+01,5.916217718246976887e+01,6.108636476790564274e+01,6.314585078999272838e+01,6.535209581214189711e+01,6.770557196725599169e+01,7.019839285771087134e+01,7.281264590545448812e+01,7.550891211319148510e+01,7.825890894820976484e+01
2.114808807311435146e+01,2.334220698602401001e+01,2.336496056189065840e+01,2.511928561656663206e+01,2.501432449616794784e+01,2.623689444714648999e+01,2.601931716880061174e+01,2.671712705657096976e+01,2.642174868181984948e+01,2.669626253165708007e+01,2.638906606839937297e+01,2.640575777439528338e+01,2.617490362631895806e+01,2.611355362165426541e+01,2.603896074815563111e+01,2.604442668663087090e+01,2.616826068652522252e+01,2.632394053527121613e+01,2.664615352186215702e+01,2.698073169980884245e+01,2.748185701008851112e+01,2.799808868543774310e+01,2.866560593657145972e+01,2.936329352022113781e+01,3.019568046183337273e+01,3.107163829125550336e+01,3.206284971066214950e+01,3.310175450353778359e+01,3.423384053092915735e+01,3.541411244876015019e+01,3.667198617553479778e+01,3.798519460023227623e+01,3.937415470170202525e+01,4.083283092588410312e+01,4.237354448386884798e+01,4.399466283698679092e+01,4.569863587331262522e+01,4.747944364266044204e+01,4.933020099911751544e+01,5.123912245668534382e+01,5.319353916880543665e+01,5.517854060295924512e+01,5.718031688284825265e+01,5.918290162710529501e+01,6.117701316583265481e+01,6.314654137152344049e+01,6.509399836578786847e+01,6.700368042570079297e+01,6.889588471906520795e+01,7.075436805719945710e+01,7.261708331384831183e+01
2.409100805816827062e+01,2.585478736705211844e+01,2.597110841965683647e+01,2.728816132012885021e+01,2.698718567802440660e+01,2.770480223822199051e+01,2.701728691803196369e+01,2.713408065899920985e+01,2.617409957842500390e+01,2.583309724714610667e+01,2.478405479456071347e+01,2.422831860084558642e+01,2.331203360978305028e+01,2.281737725212753531e+01,2.224421686959960809e+01,2.204511891749333685e+01,2.195622045792838151e+01,2.218507349053289701e+01,2.261026706531014696e+01,2.327089874240544987e+01,2.412488327871970739e+01,2.511212176800293605e+01,2.623470387314962693e+01,2.739260497587107324e+01,2.861539579451611104e+01,2.980680035040240483e+01,3.101444599233342458e+01,3.217032441553369893e+01,3.333147962378002660e+01,3.446497117253285580e+01,3.562840459514687552e+01,3.681741090012581452e+01,3.808130356622213242e+01,3.942931610558050437e+01,4.089335161584940437e+01,4.247841213466746524e+01,4.419136151117699285e+01,4.601939637501391900e+01,4.794309333904148929e+01,4.992883850088550446e+01,5.194034866278447282e+01,5.393186531397157069e+01,5.586858318211226759e+01,5.770709513042312011e+01,5.943286621507259326e+01,6.101670523720675021e+01,6.247452001916151687e+01,6.379600526831674756e+01,6.502532572517809228e+01,6.616937055674971191e+01,6.728779749993316273e+01
2.362370710007825281e+01,2.418244832359154017e+01,2.403446736465884470e+01,2.442549966172065012e+01,2.397353948958919645e+01,2.414955875458201362e+01,2.349174670382467767e+01,2.348025077107906000e+01,2.276180644463430980e+01,2.265613385215971221e+01,2.203247362417068089e+01,2.195597060319119365e+01,2.155402925281586946e+01,2.161917649478729686e+01,2.151654825571686303e+01,2.179807573973991808e+01,2.202058965836716808e+01,2.254627624594416702e+01,2.307563340262369778e+01,2.383059278973079387e+01,2.461750557651219751e+01,2.555879232696608483e+01,2.654085788716363581e+01,2.761796114300941696e+01,2.873742994396859629e+01,2.990873719347366944e+01,3.112131864578734053e+01,3.235756482195665740e+01,3.362946131250016890e+01,3.490720351685172318e+01,3.620981748856236493e+01,3.750863130846628479e+01,3.882226032800289772e+01,4.013217922074908728e+01,4.145486034523369057e+01,4.278240204889414855e+01,4.412770910079216691e+01,4.548599771226136568e+01,4.686406584229953864e+01,4.825168543325466430e+01,4.964927820538727588e+01,5.103888536536569376e+01,5.241888842638086032e+01,5.376873775169785574e+01,5.509086300646178103e+01,5.636980721883391254e+01,5.761456789045730886e+01,5.881980589864332387e+01,5.999786450870310262e+01,6.115467902209989148e+01,6.229970658308738507e+01
2.231702396145467304e+01,2.194453666452549712e+01,2.171428217476254474e+01,2.153233459974103781e+01,2.136190863516532801e+01,2.147057289393163160e+01,2.150640811117317241e+01,2.193545087620667289e+01,2.222649700789500571e+01,2.291786699653650672e+01,2.341512990277143302e+01,2.424026431703279627e+01,2.482856481799082360e+01,2.563736714089369073e+01,2.619148343531559675e+01,2.687101981255696614e+01,2.731266212975425844e+01,2.782842710683569010e+01,2.815988674806621717e+01,2.856484965897237771e+01,2.886833942155344701e+01,2.928068288302174338e+01,2.968599268263258040e+01,3.024391486328056544e+01,3.087484587234147781e+01,3.168034349675963313e+01,3.259775559199385242e+01,3.366893170013840120e+01,3.483613975029543042e+01,3.609307154552790564e+01,3.738583545505861849e+01,3.868342208050871989e+01,3.994377023267256988e+01,4.113671147268304651e+01,4.224118556076206232e+01,4.324434238225499172e+01,4.414881637384475255e+01,4.496224710429623173e+01,4.570573840578408209e+01,4.640139050902543971e+01,4.707950004714908943e+01,4.776797718622327693e+01,4.849665542341551827e+01,4.929121165384722758e+01,5.017175452115805001e+01,5.115418307635447093e+01,5.224064601175805933e+01,5.343067754395747215e+01,5.470533798570723860e+01,5.604495529869389969e+01,5.741731844397876472e+01
2.017484763612167598e+01,2.057782547427423836e+01,2.164923244364944210e+01,2.219286948133956017e+01,2.312371462713197445e+01,2.374480442403429237e+01,2.450447716011476729e+01,2.511763167093065618e+01,2.568949508379476043e+01,2.622890897539055999e+01,2.663474092273323635e+01,2.708386917566341623e+01,2.738326592248328240e+01,2.777122922232191016e+01,2.803626678295695029e+01,2.840923047787642375e+01,2.869546418050076397e+01,2.908874407769088322e+01,2.942300093179364495e+01,2.985217946547015799e+01,3.024057456088826612e+01,3.071036394088839572e+01,3.115485767480501877e+01,3.167216755202583300e+01,3.218178727093685154e+01,3.276145782888760749e+01,3.335268867160390727e+01,3.401398477278139154e+01,3.470384297054906142e+01,3.546245681773743996e+01,3.626005191348725987e+01,3.712022627437303868e+01,3.802005472917769424e+01,3.896925296498491775e+01,3.994814333236720927e+01,4.095654451718863953e+01,4.197641073118144561e+01,4.300254866701066447e+01,4.401843923179011142e+01,4.501796502432489433e+01,4.598641227556303335e+01,4.691841519120068682e+01,4.780194452327113197e+01,4.863210489178526785e+01,4.940284829756839713e+01,5.010940676519094694e+01,5.075783455361380447e+01,5.134367967970612767e+01,5.189049151154519279e+01,5.239341682357125052e+01,5.289274762191463708e+01
1.517769186875613130e+01,1.643275233149047665e+01,1.832101058034856678e+01,1.950418201211024183e+01,2.112958312649329073e+01,2.210822666925416868e+01,2.337322151298621975e+01,2.408861688222694397e+01,2.497066132740581423e+01,2.544379764306153291e+01,2.600483008197068102e+01,2.631830866650453871e+01,2.667979810147614117e+01,2.694025632723021957e+01,2.723554129075165164e+01,2.753352696301591962e+01,2.786332330567178417e+01,2.824811797621817888e+01,2.865862467049070972e+01,2.913322497621434692e+01,2.961797815164738168e+01,3.014845783703309934e+01,3.066542440293860494e+01,3.119971442494168201e+01,3.169839944747371518e+01,3.219409697109378499e+01,3.264888798483382715e+01,3.310386642852871830e+01,3.354026898083548502e+01,3.400708832192378139e+01,3.450002915652667923e+01,3.506593970046667152e+01,3.570233000138112089e+01,3.644014921845430877e+01,3.726617759164593480e+01,3.818742694411618999e+01,3.917629548924251992e+01,4.021845557486852840e+01,4.127886862598885642e+01,4.233195061640240908e+01,4.334697351741259297e+01,4.429765604451350214e+01,4.516687681945712285e+01,4.593445493721294781e+01,4.660036223605764150e+01,4.715430425435972239e+01,4.761143817830675573e+01,4.797458065621561474e+01,4.826773431711628604e+01,4.850974609993110676e+01,4.872334409644218312e+01
