3.212959583545936653e+02,3.214887377023605382e+02,3.214915860295259904e+02,3.216147962969782839e+02,3.216197612098634977e+02,3.216715809945630440e+02,3.216810079624692094e+02,3.216834841171989297e+02,3.217034832095770867e+02,3.216829785004809992e+02,3.217073054244366972e+02,3.216752495753813150e+02,3.216889659930351968e+02,3.216411482348299842e+02,3.216303488806563564e+02,3.215594346996638251e+02,3.215147729177903670e+02,3.214147428960387742e+02,3.213303460705654970e+02,3.212012124385743732e+02,3.210863181725750337e+02,3.209476458328160220e+02,3.208262422598528474e+02,3.206976532792589296e+02,3.205829425708838585e+02,3.204687682179468311e+02,3.203688641743700032e+02,3.202823018903974912e+02,3.202185051482257450e+02,3.201800154538142351e+02,3.201680317488219885e+02,3.201839196578697511e+02,3.202266575993755851e+02,3.202976183733829885e+02,3.203919761031106646e+02,3.205035570636120497e+02,3.206179006277757821e+02,3.207229774080586822e+02,3.208061105732948590e+02,3.208629039799772613e+02,3.208908403751206606e+02,3.208934725559117283e+02,3.208726788443623832e+02,3.208340554141538519e+02,3.207811888443449106e+02,3.207204389218174470e+02,3.206567764310482289e+02,3.205962912645139795e+02,3.205451890026885167e+02,3.205094155769791087e+02,3.204946224231125598e+02
3.071516276041637639e+02,3.069456017405061630e+02,3.069633393810546522e+02,3.068310323165456452e+02,3.068691877822934657e+02,3.068116939097718614e+02,3.068671243436182863e+02,3.068688056492230203e+02,3.069382587889313072e+02,3.069815935596367922e+02,3.070635506597680546e+02,3.071347872862486952e+02,3.072276129154788578e+02,3.073264348758818301e+02,3.074351514733399426e+02,3.075596922489946792e+02,3.076860167895055156e+02,3.078281718438400958e+02,3.079661403740821015e+02,3.081132883862307494e+02,3.082506499339878587e+02,3.083896234813913111e+02,3.085200301624334998e+02,3.086519501037406030e+02,3.087768889726905286e+02,3.088976396767855590e+02,3.090019477883283230e+02,3.090893809997049289e+02,3.091513230937678713e+02,3.091900797413167084e+02,3.092000632820655142e+02,3.091833559002492393e+02,3.091377603948029105e+02,3.090711237455219020e+02,3.089905728991017781e+02,3.089123729678717041e+02,3.088445461880129415e+02,3.087993742015536327e+02,3.087761524463419391e+02,3.087793824806811358e+02,3.088044019318333540e+02,3.088527258237728574e+02,3.089178913125675763e+02,3.089964047021290412e+02,3.090780445640344851e+02,3.091556549593241243e+02,3.092212439590601889e+02,3.092716314667650295e+02,3.093055557574875820e+02,3.093244872234682248e+02,3.093291999536187404e+02
2.952310169406870841e+02,2.952237763657748246e+02,2.952121117750993449e+02,2.952056526608582772e+02,2.951852221395570837e+02,2.951718139998203583e+02,2.951440548493032452e+02,2.951291606035929362e+02,2.951005789230011942e+02,2.950919888071753121e+02,2.950709278413283414e+02,2.950722404367051581e+02,2.950669975886467569e+02,2.950781300429831617e+02,2.950882416860046646e+02,2.951059360565484440e+02,2.951249836307521264e+02,2.951500620057951210e+02,2.951780111846683212e+02,2.952172363056938025e+02,2.952598848181336848e+02,2.953225045577072478e+02,2.953912630909119343e+02,2.954898468057630225e+02,2.955985432317465893e+02,2.957387949796577118e+02,2.958867653575007921e+02,2.960565160216804657e+02,2.962248462352261527e+02,2.964002441829066470e+02,2.965632347337182750e+02,2.967197475378357581e+02,2.968564471916257617e+02,2.969791678849586560e+02,2.970814155775177596e+02,2.971685438034143658e+02,2.972384560199884618e+02,2.972945737905315582e+02,2.973357148055167158e+02,2.973614858847310529e+02,2.973691461754951320e+02,2.973564114345809912e+02,2.973230522797838944e+02,2.972717556673293871e+02,2.972075562777818050e+02,2.971374763933534950e+02,2.970670327311528922e+02,2.970031054224494369e+02,2.969502764555714407e+02,2.969144840691193963e+02,2.968992011310456860e+02
2.846843875625246483e+02,2.846196719404678106e+02,2.845788123004683712e+02,2.845089404770646411e+02,2.844443037473859022e+02,2.843787852896551840e+02,2.842988124737282760e+02,2.842432322898816892e+02,2.841580840102616889e+02,2.841159869233425184e+02,2.840372523231071682e+02,2.840133112192349927e+02,2.839535319276383802e+02,2.839525758372431028e+02,2.839189993175208429e+02,2.839382106983532594e+02,2.839256016904517992e+02,2.839516178304872938e+02,2.839467352965440909e+02,2.839657257313096466e+02,2.839599465674990029e+02,2.839687346081985879e+02,2.839635289862474110e+02,2.839688659236892931e+02,2.839706487185907804e+02,2.839805241460461502e+02,2.839928506160887878e+02,2.840093609862362882e+02,2.840293666560393717e+02,2.840490713768742808e+02,2.840721620598722552e+02,2.840945328453000798e+02,2.841236633446476958e+02,2.841578776908393138e+02,2.842051112049721837e+02,2.842649670702292042e+02,2.843418527852912234e+02,2.844345724510285436e+02,2.845425970196492926e+02,2.846627949649771949e+02,2.847905280863684538e+02,2.849207859456095093e+02,2.850472664559739542e+02,2.851650171624125392e+02,2.852691334029552195e+02,2.853569141781325129e+02,2.854264654058197266e+02,2.854780466914611452e+02,2.855123786114556310e+02,2.855314632880486556e+02,2.855362521438980821e+02
2.734394122662569657e+02,2.736183851975868038e+02,2.736029267362771407e+02,2.737619088934926594e+02,2.737363919434093305e+02,2.738586931268247326e+02,2.738206919984906449e+02,2.738977647313543002e+02,2.738476918561860884e+02,2.738793285328264915e+02,2.738195352542460910e+02,2.738100011971448566e+02,2.737414279921679849e+02,2.736944417435177002e+02,2.736142789050240935e+02,2.735327598762952448e+02,2.734376064413187351e+02,2.733287323354353475e+02,2.732211387561184210e+02,2.730992695502038714e+02,2.729891207341847803e+02,2.728712618839564357e+02,2.727700479844500592e+02,2.726683762310992165e+02,2.725837151813900050e+02,2.725037962108895044e+02,2.724396629836577972e+02,2.723839351306818344e+02,2.723426538701648951e+02,2.723119198107873444e+02,2.722935457886579798e+02,2.722858800598726816e+02,2.722878549105192292e+02,2.722994926192513390e+02,2.723187786363471332e+02,2.723465251877503874e+02,2.723811379426768440e+02,2.724227755089534639e+02,2.724703246336689517e+02,2.725218031752325487e+02,2.725755029839555164e+02,2.726268327057332499e+02,2.726732162120704288e+02,2.727095634134403213e+02,2.727345255472755525e+02,2.727462588146619851e+02,2.727469988887546606e+02,2.727395291213904329e+02,2.727289859372627348e+02,2.727195626456053219e+02,2.727156426930878297e+02
2.615579622321885722e+02,2.618027207340716132e+02,2.618509519634014282e+02,2.620389578384299512e+02,2.621236818532349844e+02,2.622532522497826335e+02,2.623454192067815711e+02,2.624239881917404773e+02,2.625016507321107042e+02,2.625370870621321160e+02,2.625852482588941825e+02,2.625811752253736131e+02,2.625894197009306481e+02,2.625455569250109420e+02,2.625075623047447380e+02,2.624230188539598885e+02,2.623382914921219253e+02,2.622171580125090031e+02,2.620945998346285251e+02,2.619510304769956974e+02,2.618106283043206872e+02,2.616673186874141948e+02,2.615340424246872431e+02,2.614115656045167384e+02,2.613020314353647109e+02,2.612059806411851923e+02,2.611183672666257394e+02,2.610363322893193185e+02,2.609538807288865314e+02,2.608663359562285109e+02,2.607723528902715771e+02,2.606686984343789959e+02,2.605605657594034597e+02,2.604474708076991760e+02,2.603387172499665780e+02,2.602349477365174266e+02,2.601450419533294962e+02,2.600680450490974067e+02,2.600089392621700881e+02,2.599637676423431003e+02,2.599332654610026907e+02,2.599116023451668411e+02,2.598977041500028804e+02,2.598863480856500132e+02,2.598773374044718594e+02,2.598676004804535182e+02,2.598588010180570222e+02,2.598497958093936973e+02,2.598433118992712139e+02,2.598387726575562056e+02,2.598383038230268198e+02
2.504310719686771733e+02,2.503400528977872170e+02,2.503473857436167123e+02,2.502447978653001996e+02,2.502510304060937472e+02,2.501560283304126244e+02,2.501589799370775893e+02,2.500871763364938829e+02,2.500965012178931772e+02,2.500638541952688456e+02,2.500950158357243254e+02,2.501130586245930658e+02,2.501751904361439074e+02,2.502401135845140629e+02,2.503256389940139570e+02,2.504133982174686821e+02,2.504981016630310648e+02,2.505727007261064898e+02,2.506263119405276711e+02,2.506550499716499871e+02,2.506541796063359584e+02,2.506192799776062827e+02,2.505555287145155887e+02,2.504576320774686167e+02,2.503387701873687661e+02,2.501935402443983492e+02,2.500389687082540888e+02,2.498700018529707165e+02,2.497034039844741358e+02,2.495343958904601323e+02,2.493763270738345739e+02,2.492242274592391027e+02,2.490863787175422317e+02,2.489571703075922926e+02,2.488400924958288272e+02,2.487289667502787154e+02,2.486242413111804694e+02,2.485200099464767050e+02,2.484159592612760150e+02,2.483080291680826122e+02,2.481971613247414439e+02,2.480825193352787323e+02,2.479670978079459189e+02,2.478529851234414707e+02,2.477444919595706665e+02,2.476446915279159384e+02,2.475580635808948671e+02,2.474867145820697374e+02,2.474347176753298356e+02,2.474021755967627030e+02,2.473923619516789643e+02
2.388250850610271527e+02,2.386471467489681402e+02,2.386275269045898710e+02,2.385020951989612286e+02,2.384710535889240930e+02,2.383914284734208877e+02,2.383578300714193574e+02,2.383088766928979112e+02,2.382781207801101004e+02,2.382445392649600251e+02,2.382191258591505516e+02,2.381910585341744877e+02,2.381727359322016753e+02,2.381487783744352384e+02,2.381412515353000288e+02,2.381277466551273676e+02,2.381371723115390751e+02,2.381431129588876559e+02,2.381746261684209003e+02,2.382044671951353507e+02,2.382566573485629533e+02,2.383049451616849410e+02,2.383664122893818842e+02,2.384170219372931001e+02,2.384677866165780529e+02,2.384981601994886944e+02,2.385154912310536872e+02,2.385039732161189932e+02,2.384698104158842682e+02,2.384027072364939386e+02,2.383091867965992776e+02,2.381843428589308473e+02,2.380352190061897772e+02,2.378613632645116525e+02,2.376700816288655460e+02,2.374641590869918844e+02,2.372510564360440810e+02,2.370354743384572487e+02,2.368246443230070497e+02,2.366234873280606905e+02,2.364379151298134900e+02,2.362712626279769665e+02,2.361269428282818694e+02,2.360056312973611625e+02,2.359078344299811647e+02,2.358316637686862691e+02,2.357753057682608073e+02,2.357354563119417037e+02,2.357094760361993053e+02,2.356944794344161949e+02,2.356890486713150779e+02
2.269975251195585315e+02,2.269151261389476986e+02,2.268923649047858930e+02,2.268159908795484796e+02,2.267812335162278146e+02,2.267005547243977333e+02,2.266570356895342400e+02,2.265703923001182432e+02,2.265195954715780715e+02,2.264293183644022918e+02,2.263730097040531177e+02,2.262831551036169344e+02,2.262252692752205689e+02,2.261416554928634071e+02,2.260889526297158909e+02,2.260193369227282005e+02,2.259802326756247624e+02,2.259328591454565469e+02,2.259150491220809442e+02,2.258960424156364297e+02,2.259041090052638481e+02,2.259152103348899630e+02,2.259485062616381583e+02,2.259848976333934729e+02,2.260350334146870352e+02,2.260829957346907406e+02,2.261324063954024837e+02,2.261699760089971107e+02,2.261954972071530676e+02,2.261993221983134674e+02,2.261813708899005633e+02,2.261369378851168221e+02,2.260685657663830455e+02,2.259764464661795671e+02,2.258655676273970698e+02,2.257393169337572090e+02,2.256031544429921780e+02,2.254614245457144364e+02,2.253182288197351113e+02,2.251774012000595064e+02,2.250412496653310654e+02,2.249127596745664164e+02,2.247931576500180597e+02,2.246847169517145346e+02,2.245883616289586087e+02,2.245055483041500395e+02,2.244371256342691936e+02,2.243834507645644578e+02,2.243452495521197250e+02,2.243218766337531349e+02,2.243140431514868283e+02
2.153985491995590564e+02,2.152926156602345884e+02,2.152771765920576570e+02,2.151652836485517923e+02,2.151380700334098321e+02,2.150278486018591764e+02,2.149928288775539329e+02,2.148907877191209934e+02,2.148535295409344030e+02,2.147639781170099980e+02,2.147299441899099293e+02,2.146554744287558378e+02,2.146283425974317538e+02,2.145699316567656751e+02,2.145499339575613078e+02,2.145057332226910205e+02,2.144888795204533380e+02,2.144530204759786329e+02,2.144324594856539079e+02,2.143967158706394684e+02,2.143667597050075813e+02,2.143256318258574424e+02,2.142864901519453156e+02,2.142418116098929772e+02,2.142010790807605929e+02,2.141616041823399144e+02,2.141306724699047095e+02,2.141068009361261488e+02,2.140948253489232798e+02,2.140925568445611589e+02,2.141017481733836405e+02,2.141189562323114046e+02,2.141426348871463006e+02,2.141683484962500756e+02,2.141919369773314941e+02,2.142090074558958577e+02,2.142145334076784025e+02,2.142059296892358873e+02,2.141795517674747487e+02,2.141362922118067331e+02,2.140754188584887174e+02,2.140015866366269961e+02,2.139168216631295820e+02,2.138279627558387688e+02,2.137382606985767097e+02,2.136543273710582014e+02,2.135790936659443560e+02,2.135172228414481594e+02,2.134707348089266645e+02,2.134417936367887592e+02,2.134316342757100244e+02
2.037793294812281601e+02,2.036430683282562200e+02,2.036204570121675204e+02,2.034739793615271992e+02,2.034358224907318515e+02,2.032932265307477451e+02,2.032508605541536042e+02,2.031289274936693801e+02,2.030941594191687329e+02,2.030044258153533860e+02,2.029842528869962166e+02,2.029286558753926215e+02,2.029226349648943994e+02,2.028934715714675860e+02,2.028940681946662039e+02,2.028770620029906695e+02,2.028726040498841598e+02,2.028520928610523129e+02,2.028318859575993258e+02,2.027968531704466670e+02,2.027566122078367243e+02,2.027051792726161636e+02,2.026498578760239582e+02,2.025900051329610108e+02,2.025323911500169913e+02,2.024785228941330217e+02,2.024343931462022681e+02,2.024013883490545709e+02,2.023835701583408024e+02,2.023809717676246862e+02,2.023948065070755433e+02,2.024234472235700935e+02,2.024651952934763983e+02,2.025171376269090899e+02,2.025753476039036798e+02,2.026363659584933714e+02,2.026950380109408627e+02,2.027483002489207706e+02,2.027909299942354551e+02,2.028214713000656673e+02,2.028359690754385838e+02,2.028358174179640798e+02,2.028194042295144754e+02,2.027913958917017396e+02,2.027525913546420782e+02,2.027098429553230687e+02,2.026652856284245843e+02,2.026257440404751264e+02,2.025932639695790556e+02,2.025724536006539154e+02,2.025643698428803816e+02
1.922061695234872047e+02,1.920348663207168158e+02,1.920096601531237752e+02,1.918415641761544066e+02,1.917981831783858979e+02,1.916472925431271221e+02,1.915979231417870210e+02,1.914746073269517126e+02,1.914292536469853019e+02,1.913373929871105759e+02,1.913012459877524805e+02,1.912389048063687085e+02,1.912134123654750795e+02,1.911755860679721195e+02,1.911603685241394714e+02,1.911412013593690631e+02,1.911346143289596000e+02,1.911276064003874069e+02,1.911259056459680608e+02,1.911232716764576196e+02,1.911204596274398000e+02,1.911141886442591726e+02,1.911045609587930869e+02,1.910900536666640050e+02,1.910725982544203987e+02,1.910523214098804772e+02,1.910332734652391196e+02,1.910168394307269466e+02,1.910078163363287160e+02,1.910079101090740039e+02,1.910207307833294692e+02,1.910471690500008890e+02,1.910879764979332265e+02,1.911422558148399844e+02,1.912071092091445337e+02,1.912796580161457882e+02,1.913541363673852516e+02,1.914269571269354060e+02,1.914918610490511242e+02,1.915469106812184634e+02,1.915878907596328986e+02,1.916162231682714037e+02,1.916305491598577362e+02,1.916353018599130564e+02,1.916307241942010933e+02,1.916223751489257836e+02,1.916103166053302971e+02,1.915995010786512580e+02,1.915890988866822795e+02,1.915827009261687124e+02,1.915790897178513035e+02
1.808603649744433710e+02,1.806769296969079619e+02,1.806552425828621153e+02,1.804957535031868758e+02,1.804543565322393874e+02,1.803195871867562516e+02,1.802645975903469093e+02,1.801533580030095720e+02,1.800939695818800317e+02,1.800082561973692350e+02,1.799564399949384210e+02,1.799008728629940777e+02,1.798677467439745215e+02,1.798447685442444595e+02,1.798358591975897411e+02,1.798419286532713386e+02,1.798551586496436130e+02,1.798810414556228636e+02,1.799085381662270891e+02,1.799427166077261973e+02,1.799747712395177643e+02,1.800075773242656680e+02,1.800368221069151389e+02,1.800636292813163095e+02,1.800879079741148701e+02,1.801101366092747469e+02,1.801326177768706032e+02,1.801557636363187385e+02,1.801820347651270708e+02,1.802116870601635981e+02,1.802458092320785283e+02,1.802843015849115886e+02,1.803265776616735252e+02,1.803722609889367448e+02,1.804196631818269623e+02,1.804683728050741820e+02,1.805162621369311466e+02,1.805630366265663724e+02,1.806063847428809765e+02,1.806462129948657207e+02,1.806799959294625637e+02,1.807081512073257841e+02,1.807280926589322405e+02,1.807414573371048618e+02,1.807461520695829336e+02,1.807457033859087119e+02,1.807390167037359276e+02,1.807311634840532690e+02,1.807217970442522130e+02,1.807157109417169067e+02,1.807123846188640073e+02
1.696104958741662188e+02,1.694110282464467900e+02,1.693844605412098758e+02,1.692069166337416846e+02,1.691562662071517877e+02,1.690059097038386255e+02,1.689403772549471228e+02,1.688217225624781008e+02,1.687556948032747925e+02,1.686745627189648360e+02,1.686245307003208893e+02,1.685852475136212547e+02,1.685634203781803819e+02,1.685645181252901068e+02,1.685740215040604539e+02,1.686072335648963190e+02,1.686426197711380723e+02,1.686961336457471532e+02,1.687480739150499005e+02,1.688111151731411894e+02,1.688711943517944292e+02,1.689366925012201932e+02,1.689994148381392165e+02,1.690637833279739937e+02,1.691258946966438543e+02,1.691872544413988351e+02,1.692463420995757417e+02,1.693031325989210245e+02,1.693570411038519410e+02,1.694077285726361310e+02,1.694547063431176639e+02,1.694979884122900842e+02,1.695368942177407519e+02,1.695719800243771545e+02,1.696025060683085712e+02,1.696295078444375122e+02,1.696523419206178858e+02,1.696722368639538843e+02,1.696883977510167938e+02,1.697018285927322836e+02,1.697110883433848016e+02,1.697169313019628873e+02,1.697172531617312927e+02,1.697134057705231100e+02,1.697034157724555996e+02,1.696904091788439928e+02,1.696734154354290069e+02,1.696573600092415859e+02,1.696421912894923025e+02,1.696326968981808818e+02,1.696287965173898158e+02
1.587397114549331434e+02,1.585372548752988848e+02,1.584997425992314106e+02,1.583053928048612704e+02,1.582400796158339915e+02,1.580734075298397556e+02,1.580001977385069551e+02,1.578772536609875772e+02,1.578154219523751181e+02,1.577434523389794379e+02,1.577064981449690606e+02,1.576836426081221987e+02,1.576778784742114112e+02,1.576965821951273199e+02,1.577220926511041341e+02,1.577726531050881249e+02,1.578247847155035970e+02,1.578970174623357252e+02,1.579678073224968102e+02,1.580515597923183861e+02,1.581315407991752124e+02,1.582175444852928194e+02,1.582980199517240294e+02,1.583792477855924403e+02,1.584541163211017363e+02,1.585265526428003966e+02,1.585926564955263132e+02,1.586547740645255828e+02,1.587109471933332259e+02,1.587625236144723999e+02,1.588084929072431635e+02,1.588497076877998211e+02,1.588854020401045375e+02,1.589161787531642176e+02,1.589410006649459319e+02,1.589602035518547041e+02,1.589722870577976437e+02,1.589774725346868536e+02,1.589741818971596388e+02,1.589631812492063148e+02,1.589435670153478100e+02,1.589174274967975293e+02,1.588849007455814046e+02,1.588495154858306933e+02,1.588119623072936974e+02,1.587764589375362618e+02,1.587433721444121488e+02,1.587165584186631975e+02,1.586957276340783096e+02,1.586835564000308239e+02,1.586796673647919249e+02
1.483383669190999399e+02,1.481560279966016083e+02,1.481149572187964338e+02,1.479215515513164689e+02,1.478509518784296688e+02,1.476752238112560747e+02,1.475987279471190732e+02,1.474669542751812799e+02,1.474082860834030555e+02,1.473342404539628774e+02,1.473083399185996143e+02,1.472914059527154791e+02,1.473021058243627124e+02,1.473321771874953470e+02,1.473752451239637082e+02,1.474388883928018856e+02,1.475060482800406021e+02,1.475898072469933311e+02,1.476708235673892773e+02,1.477616473017415331e+02,1.478450263478661100e+02,1.479305187306800349e+02,1.480051801493047208e+02,1.480758014754727867e+02,1.481345763918869807e+02,1.481869260600093696e+02,1.482296035635794738e+02,1.482675152607216091e+02,1.483001286872792832e+02,1.483314230196326662e+02,1.483613069578418902e+02,1.483918593951124478e+02,1.484218312800022375e+02,1.484510669333856754e+02,1.484768408309113852e+02,1.484976056867319585e+02,1.485099782978597318e+02,1.485126478848497698e+02,1.485028908886848455e+02,1.484811653130041407e+02,1.484464385661966617e+02,1.484015691775969970e+02,1.483473937902035971e+02,1.482886253822093465e+02,1.482272822297037180e+02,1.481685984278260548e+02,1.481147780164787093e+02,1.480701617186086310e+02,1.480365201408574762e+02,1.480162289044384067e+02,1.480106326708404652e+02
1.380474586470110694e+02,1.378832464491091514e+02,1.378512401229300508e+02,1.376809874561981246e+02,1.376283388547116999e+02,1.374751265824323525e+02,1.374210486653774410e+02,1.373063333605622063e+02,1.372699072786039380e+02,1.372061614023941445e+02,1.371991198362759121e+02,1.371872482319482742e+02,1.372117268212062697e+02,1.372432889079283314e+02,1.372938963985263570e+02,1.373552855891866784e+02,1.374223449935369956e+02,1.374981728419822957e+02,1.375699632990573207e+02,1.376451314660274647e+02,1.377096073661392381e+02,1.377713647816215996e+02,1.378188501418605370e+02,1.378596331810767595e+02,1.378862423263191488e+02,1.379060337464298698e+02,1.379154321942192496e+02,1.379213427593911092e+02,1.379226942086568783e+02,1.379248620966913847e+02,1.379274029662174144e+02,1.379330070200475689e+02,1.379403510440384650e+02,1.379492370248569273e+02,1.379569963421477894e+02,1.379616605447331210e+02,1.379599081727252496e+02,1.379499067011334148e+02,1.379290115150882912e+02,1.378972256504662539e+02,1.378537117289239688e+02,1.378009498979163823e+02,1.377401888573540703e+02,1.376756887360191683e+02,1.376101388978831892e+02,1.375479902391054168e+02,1.374923409564214865e+02,1.374462686406927219e+02,1.374125419261185073e+02,1.373920508128437064e+02,1.373869935093137826e+02
1.281711419311081386e+02,1.280660721368090549e+02,1.280674040462340315e+02,1.279680826541485317e+02,1.279716407377111835e+02,1.278886659145237559e+02,1.278964148818079991e+02,1.278380259866834479e+02,1.278527790031634908e+02,1.278216170380516843e+02,1.278440255999535538e+02,1.278366175719197031e+02,1.278643339055629724e+02,1.278735616045534158e+02,1.279028747593582409e+02,1.279214255144770789e+02,1.279492729775435151e+02,1.279715290055736574e+02,1.279959244097699695e+02,1.280176603388948706e+02,1.280367894868038832e+02,1.280541726438788714e+02,1.280657842958674735e+02,1.280752540147883849e+02,1.280772374607235520e+02,1.280764425614365223e+02,1.280680856444111839e+02,1.280569520845281488e+02,1.280397029606861281e+02,1.280204669629599721e+02,1.279972476555454648e+02,1.279729396428578241e+02,1.279462046699309496e+02,1.279185342217424761e+02,1.278886836706762296e+02,1.278572078959326603e+02,1.278229458378036725e+02,1.277863806893057017e+02,1.277468221215028876e+02,1.277053504475671701e+02,1.276620688784567221e+02,1.276186704045281317e+02,1.275760038084121817e+02,1.275357572035045450e+02,1.274991642837342738e+02,1.274671357008354136e+02,1.274409278113789838e+02,1.274203337439777215e+02,1.274064968300079670e+02,1.273984245723816286e+02,1.273971361245282452e+02
1.188535666527501320e+02,1.188287208942834781e+02,1.188572228557371204e+02,1.188441940964778496e+02,1.188899290109042255e+02,1.188831416442643985e+02,1.189308182301266612e+02,1.189221101494295283e+02,1.189571576132346564e+02,1.189383129688432632e+02,1.189503920811205262e+02,1.189158142909938505e+02,1.189013055409599957e+02,1.188505210993661763e+02,1.188133893115283541e+02,1.187520223657705714e+02,1.187023746491667993e+02,1.186404364928080639e+02,1.185908260094303444e+02,1.185387942525369880e+02,1.184996091747152320e+02,1.184641686910591005e+02,1.184400144521836324e+02,1.184214040875058203e+02,1.184098969394554786e+02,1.184019751964821836e+02,1.183953579969462453e+02,1.183883361643265744e+02,1.183771389326345087e+02,1.183617017986061626e+02,1.183387792526835369e+02,1.183097571170126514e+02,1.182731096136684528e+02,1.182313679386352590e+02,1.181849330550616912e+02,1.181370061782384795e+02,1.180892718658116394e+02,1.180448684543414828e+02,1.180056421291122746e+02,1.179737704076580798e+02,1.179502065887875233e+02,1.179354970129098348e+02,1.179292253635714900e+02,1.179302912795024270e+02,1.179371593899304003e+02,1.179477804228391022e+02,1.179601691905424019e+02,1.179723662615008379e+02,1.179825507704826464e+02,1.179897604489980267e+02,1.179926489785593873e+02
1.100707116933862437e+02,1.100910074503764378e+02,1.100999832962815788e+02,1.101068632458414385e+02,1.101158530247674889e+02,1.101072619725104857e+02,1.101079089248750478e+02,1.100816475489713042e+02,1.100678242095026178e+02,1.100239334071380455e+02,1.099936764468412349e+02,1.099357069201225272e+02,1.098917912488273032e+02,1.098261221450797507e+02,1.097745209446562171e+02,1.097080356864395299e+02,1.096550178187629569e+02,1.095927415483568979e+02,1.095426007204139580e+02,1.094869824624715164e+02,1.094417918122910294e+02,1.093937172266338251e+02,1.093544573162001683e+02,1.093144074941688189e+02,1.092816632383563160e+02,1.092496407216649743e+02,1.092230997044193543e+02,1.091977026362398533e+02,1.091754171811272727e+02,1.091535073743843611e+02,1.091321621984878476e+02,1.091098422549216593e+02,1.090861181136109792e+02,1.090604059122846934e+02,1.090325095161361872e+02,1.090025777157460567e+02,1.089709540123058105e+02,1.089382363900682975e+02,1.089051561301454569e+02,1.088724757998855353e+02,1.088409778219092061e+02,1.088114097335103878e+02,1.087842939596276324e+02,1.087603044362885356e+02,1.087394874637847551e+02,1.087224543261506682e+02,1.087087179250085427e+02,1.086988647070816114e+02,1.086920958914964928e+02,1.086889465230698306e+02,1.086888436539455256e+02
1.017379244241845981e+02,1.017752865776845681e+02,1.017428502132803771e+02,1.017351776569339279e+02,1.016824273307098991e+02,1.016412225365572795e+02,1.015789227760884899e+02,1.015204220031827163e+02,1.014601453422465909e+02,1.014000094685473954e+02,1.013503753631813140e+02,1.012994807151081318e+02,1.012640369602047912e+02,1.012262654685639518e+02,1.012028695664080544e+02,1.011750788278007320e+02,1.011568108515514695e+02,1.011310827914066550e+02,1.011089887300754810e+02,1.010767818757278462e+02,1.010439563095340390e+02,1.010006463074905554e+02,1.009558070496022140e+02,1.009033026840255758e+02,1.008516686205758077e+02,1.007975402235088467e+02,1.007483093528557987e+02,1.007019852022831401e+02,1.006639120355943504e+02,1.006322330264814582e+02,1.006097743177245576e+02,1.005941453791373874e+02,1.005858205075538478e+02,1.005818437032913977e+02,1.005810112012286908e+02,1.005802504960253145e+02,1.005776388286265188e+02,1.005707072655283412e+02,1.005578474028409488e+02,1.005379262713179571e+02,1.005104997128541413e+02,1.004761523687839571e+02,1.004359768341579411e+02,1.003919841258112342e+02,1.003465801724266555e+02,1.003022557704712767e+02,1.002621151288386443e+02,1.002279481412198265e+02,1.002028969127917861e+02,1.001871634395661772e+02,1.001834003151712409e+02
9.303334161957678816e+01,9.308333196112729979e+01,9.308044427807926979e+01,9.312895009850321060e+01,9.313379714198529769e+01,9.317940003008762062e+01,9.318826774068064367e+01,9.322522936325133003e+01,9.323125573516971087e+01,9.325173029863557872e+01,9.324696773961579765e+01,9.324502324056705049e+01,9.322426540540064366e+01,9.319950918291777953e+01,9.316321499304224574e+01,9.312154602627303746e+01,9.307559113053365252e+01,9.302648970374590931e+01,9.297885282689648534e+01,9.293099243540306986e+01,9.288766471132997538e+01,9.284553998425761279e+01,9.280817713932590607e+01,9.277141929041506785e+01,9.273773656310302727e+01,9.270292602493506706e+01,9.266903085346285707e+01,9.263251238566614632e+01,9.259551772363758460e+01,9.255562580995326982e+01,9.251523617683193379e+01,9.247313723002152130e+01,9.243182954204188206e+01,9.239107997788978821e+01,9.235323219705568931e+01,9.231860272089920727e+01,9.228916301406435707e+01,9.226528678105344738e+01,9.224844715916646010e+01,9.223859997286793089e+01,9.223663093606393204e+01,9.224165643892594346e+01,9.225386323460716653e+01,9.227126448987061735e+01,9.229327583509157762e+01,9.231694767187110529e+01,9.234105867328442230e+01,9.236246932704780477e+01,9.237972286893226226e+01,9.239078367013890158e+01,9.239441694228540314e+01
