8.122009227531492570e+00,8.118704923059508971e+00,8.118061121391466628e+00,8.114637805443164709e+00,8.113579624254601441e+00,8.110501397027380932e+00,8.109415321930201870e+00,8.107112156554036275e+00,8.106381027030277409e+00,8.105101783659014458e+00,8.104960493062648652e+00,8.104722295036021151e+00,8.105213457644124375e+00,8.105846816446700132e+00,8.106862515782772505e+00,8.108094861599086656e+00,8.109441354214636632e+00,8.110964313419232852e+00,8.112406579312425592e+00,8.113917115493494592e+00,8.115213122209006258e+00,8.116454776819315597e+00,8.117409680530322191e+00,8.118229938884137908e+00,8.118765188526738896e+00,8.119163332244184517e+00,8.119352410941209186e+00,8.119471323529898754e+00,8.119498513230853476e+00,8.119542129084122095e+00,8.119593249418954883e+00,8.119706000365695786e+00,8.119853762255290874e+00,8.120032553735605063e+00,8.120188680872171716e+00,8.120282532609422788e+00,8.120247271695205882e+00,8.120046028279558570e+00,8.119625612430960260e+00,8.118986136286086008e+00,8.118110834586381941e+00,8.117049696970500605e+00,8.115827938256417795e+00,8.114531297404983690e+00,8.113213872520935510e+00,8.111965101031771042e+00,8.110847168086584347e+00,8.109921800739822828e+00,8.109244496493317911e+00,8.108833032739466873e+00,8.108731486360113649e+00
7.926806312209989436e+00,7.924767611684944590e+00,7.924793450198324152e+00,7.922867001261414188e+00,7.922936002119836729e+00,7.921327130562600516e+00,7.921477361332611267e+00,7.920345469423405227e+00,7.920631439597985768e+00,7.920027419109696432e+00,7.920461763124484911e+00,7.920318169740728109e+00,7.920855428842854096e+00,7.921034312584549042e+00,7.921602603530024211e+00,7.921962276601808739e+00,7.922502245763708650e+00,7.922933835317949480e+00,7.923406952234606671e+00,7.923828527816136891e+00,7.924199571843811185e+00,7.924536771860150708e+00,7.924762027701709677e+00,7.924945739034950698e+00,7.924984218440987327e+00,7.924968797138784105e+00,7.924806672980889921e+00,7.924590689691209278e+00,7.924256086166171720e+00,7.923882965676946277e+00,7.923432616065189116e+00,7.922961191626400890e+00,7.922442747817728836e+00,7.921906216887506069e+00,7.921327474799776169e+00,7.920717291588525555e+00,7.920053174171147958e+00,7.919344507012653800e+00,7.918577931665123693e+00,7.917774403193835298e+00,7.916935937779719268e+00,7.916095341364283833e+00,7.915269051385664056e+00,7.914489746018016803e+00,7.913781287784371621e+00,7.913161275585417265e+00,7.912653995097695514e+00,7.912255410098483210e+00,7.911987622396236652e+00,7.911831405161220410e+00,7.911806471082786452e+00
7.749027119932164531e+00,7.748561088289124044e+00,7.749095702843723288e+00,7.748851314049427508e+00,7.749709244116764317e+00,7.749581912563716202e+00,7.750476395616127334e+00,7.750313007622235517e+00,7.750970627695799919e+00,7.750617022051709881e+00,7.750843674766344726e+00,7.750194882895005577e+00,7.749922675789139070e+00,7.748969992256875550e+00,7.748273534919748684e+00,7.747122719932548307e+00,7.746191863383555365e+00,7.745030805721098588e+00,7.744101023915501258e+00,7.743126043347957399e+00,7.742391907741045465e+00,7.741728017322727418e+00,7.741275595910413365e+00,7.740927041184129997e+00,7.740711534840223784e+00,7.740563181340869292e+00,7.740439261792756653e+00,7.740307767980843856e+00,7.740098090808935183e+00,7.739809032024273172e+00,7.739379839526447924e+00,7.738836491983154708e+00,7.738150465329712624e+00,7.737369188930363073e+00,7.736500209047881604e+00,7.735603461599120045e+00,7.734710472140523763e+00,7.733879934311023163e+00,7.733146341898433640e+00,7.732550368704364629e+00,7.732109790287298168e+00,7.731834780880699753e+00,7.731717530937377347e+00,7.731737458295540044e+00,7.731865859852978140e+00,7.732064429814201389e+00,7.732296058865703259e+00,7.732524113989176939e+00,7.732714546900471220e+00,7.732849359819141455e+00,7.732903373078094056e+00
7.586869966501624596e+00,7.587238797160772208e+00,7.587401921958356610e+00,7.587526960017102695e+00,7.587690347341814245e+00,7.587534206677874593e+00,7.587545964740458615e+00,7.587068698236792308e+00,7.586817495030284242e+00,7.586019976652107033e+00,7.585470265395989564e+00,7.584417236557037256e+00,7.583619644976826280e+00,7.582427204666382536e+00,7.581490411098843474e+00,7.580283660949962865e+00,7.579321559066025671e+00,7.578191681201956520e+00,7.577282160160973667e+00,7.576273473740785747e+00,7.575454049536145540e+00,7.574582477996042229e+00,7.573870824291773829e+00,7.573144955410119117e+00,7.572551571218896882e+00,7.571971333674420990e+00,7.571490469651664057e+00,7.571030374320246281e+00,7.570626683766042753e+00,7.570229829380481945e+00,7.569843232214602757e+00,7.569439012033599035e+00,7.569009396949496704e+00,7.568543821838081165e+00,7.568038745731007211e+00,7.567496873989333572e+00,7.566924436024022427e+00,7.566332264794688456e+00,7.565733600690045968e+00,7.565142244006493044e+00,7.564572347821669318e+00,7.564037427926700197e+00,7.563546923027026025e+00,7.563113009533701359e+00,7.562736510207500373e+00,7.562428466878692745e+00,7.562180058551452255e+00,7.562001881035598672e+00,7.561879482972132749e+00,7.561822535085902075e+00,7.561820674984375046e+00
7.437682337290024037e+00,7.438341403681465458e+00,7.437769222933486191e+00,7.437633887919067099e+00,7.436703533201590055e+00,7.435976927852406604e+00,7.434878536067884625e+00,7.433847344847649197e+00,7.432785074492183952e+00,7.431725512143390056e+00,7.430851156070211516e+00,7.429954754456849386e+00,7.429330583467290694e+00,7.428665507175407967e+00,7.428253599479734959e+00,7.427764360913866604e+00,7.427442790948917128e+00,7.426989937040115564e+00,7.426601080220914142e+00,7.426034292334735554e+00,7.425456682897195293e+00,7.424694688994833314e+00,7.423905913016952240e+00,7.422982458413432738e+00,7.422074478844597145e+00,7.421122815532517514e+00,7.420257417457589710e+00,7.419443252985843174e+00,7.418774202995906286e+00,7.418217584870181014e+00,7.417823010588759480e+00,7.417548446272433260e+00,7.417402203748579836e+00,7.417332344991161897e+00,7.417317720921430713e+00,7.417304358102336792e+00,7.417258480895532635e+00,7.417136721377618258e+00,7.416910833563202132e+00,7.416560932559495001e+00,7.416079244391757364e+00,7.415476073776621213e+00,7.414770648202838821e+00,7.413998313910045823e+00,7.413201330386848475e+00,7.412423420375152894e+00,7.411719042588919670e+00,7.411119568064724383e+00,7.410680079675335818e+00,7.410404078115208293e+00,7.410338066482672126e+00
7.286489016556874532e+00,7.287344110368549011e+00,7.287294711932790214e+00,7.288124548196424968e+00,7.288207479074912953e+00,7.288987794651463403e+00,7.289139545487321570e+00,7.289772111211169303e+00,7.289875255083550165e+00,7.290225702142268283e+00,7.290144182896135305e+00,7.290110899901898200e+00,7.289755612873026536e+00,7.289331924190028289e+00,7.288710836519749492e+00,7.287997870362377562e+00,7.287211692215576520e+00,7.286371825028622240e+00,7.285557147344639439e+00,7.284738784738732598e+00,7.283998044912562975e+00,7.283277980089210679e+00,7.282639402501291492e+00,7.282011247000141907e+00,7.281435713658250819e+00,7.280840981219823149e+00,7.280261957687114815e+00,7.279638198271978666e+00,7.279006386881673230e+00,7.278325187095616045e+00,7.277635585600930490e+00,7.276916904065029890e+00,7.276211833773807314e+00,7.275516390355076801e+00,7.274870558881574745e+00,7.274279719632062324e+00,7.273777483501561392e+00,7.273370197436168638e+00,7.273082964011288176e+00,7.272915008441700913e+00,7.272881424856008969e+00,7.272967139512521051e+00,7.273175344152072341e+00,7.273472163305582328e+00,7.273847644366598253e+00,7.274251483411866559e+00,7.274662849133562759e+00,7.275028172588354991e+00,7.275322584534555048e+00,7.275511333849553175e+00,7.275573336171356154e+00
7.148889181651277624e+00,7.149637381476613207e+00,7.149889705552062935e+00,7.150773521524874887e+00,7.151280105683133215e+00,7.152249933717582664e+00,7.152891273881889944e+00,7.153874527627889890e+00,7.154535729715268744e+00,7.155452062409160874e+00,7.156042156084424732e+00,7.156815486390551762e+00,7.157269311905468889e+00,7.157834110226034774e+00,7.158102629155693286e+00,7.158407233739330522e+00,7.158450278941043798e+00,7.158462153699361785e+00,7.158253013808818288e+00,7.157967207873674020e+00,7.157504702563400656e+00,7.156949188830002306e+00,7.156263690506197150e+00,7.155493980623897521e+00,7.154639938058942050e+00,7.153725039068887348e+00,7.152767353861690935e+00,7.151778694918544232e+00,7.150785996086462148e+00,7.149797255343984581e+00,7.148844664936669702e+00,7.147936307216538943e+00,7.147106170051629626e+00,7.146360493448117523e+00,7.145729052962284555e+00,7.145210167318167827e+00,7.144822838726613945e+00,7.144552546878506050e+00,7.144404239920480570e+00,7.144351667723644717e+00,7.144387420387340093e+00,7.144481392976191003e+00,7.144618766268353127e+00,7.144776422060848731e+00,7.144936861054235422e+00,7.145091839732899963e+00,7.145223418677713489e+00,7.145338754157558370e+00,7.145420224803647358e+00,7.145483087566308456e+00,7.145512735225963752e+00
7.033376307702263297e+00,7.033407478177715610e+00,7.033228624804187312e+00,7.033238100631526102e+00,7.032997083870927035e+00,7.032954253228752783e+00,7.032723853458696439e+00,7.032678388406194969e+00,7.032530624373769079e+00,7.032558856990770657e+00,7.032545820272771309e+00,7.032697715135832972e+00,7.032826229062709267e+00,7.033091353822174874e+00,7.033310552842233498e+00,7.033615517606087053e+00,7.033829901207499624e+00,7.034068241880450323e+00,7.034174892291325421e+00,7.034255198652032526e+00,7.034188651402904391e+00,7.034076101544212811e+00,7.033836724024807197e+00,7.033565579114654298e+00,7.033214796739754249e+00,7.032866151078834172e+00,7.032492091476322926e+00,7.032152150176202099e+00,7.031827579989364807e+00,7.031551541307802466e+00,7.031307578323563234e+00,7.031105661606053658e+00,7.030929431536107721e+00,7.030773510776261226e+00,7.030621164565773462e+00,7.030460181726133406e+00,7.030273871895768245e+00,7.030050856764905376e+00,7.029777060558461521e+00,7.029448893477329818e+00,7.029059948291710214e+00,7.028619157137351081e+00,7.028132826112815756e+00,7.027621484216891368e+00,7.027105816737045707e+00,7.026609759506694530e+00,7.026165482173397869e+00,7.025788101594987900e+00,7.025515056787692281e+00,7.025342865384034852e+00,7.025306333892881838e+00
6.927333377330574748e+00,6.926132871491327059e+00,6.925976197258791878e+00,6.925085998361647732e+00,6.924809466544659564e+00,6.924147577562385969e+00,6.923777017765615049e+00,6.923223311363322807e+00,6.922746157885206308e+00,6.922181926929166451e+00,6.921580318659216857e+00,6.920938507392919270e+00,6.920234568914940709e+00,6.919536357800825321e+00,6.918818859979942282e+00,6.918171074321795011e+00,6.917580187092198685e+00,6.917128171256626601e+00,6.916802322731390618e+00,6.916660932423357444e+00,6.916675748535447532e+00,6.916874910988792813e+00,6.917208886225095554e+00,6.917679981426686275e+00,6.918223340099785901e+00,6.918827682805543056e+00,6.919424957417613875e+00,6.920004051507655518e+00,6.920505370921414823e+00,6.920927322752150168e+00,6.921226355743546499e+00,6.921413560865921966e+00,6.921464916589329164e+00,6.921403102812045738e+00,6.921224251468705013e+00,6.920959468246947743e+00,6.920622905220894516e+00,6.920248955464699314e+00,6.919863852009289218e+00,6.919497372837161819e+00,6.919177990136262224e+00,6.918921521578131006e+00,6.918747504704128914e+00,6.918651517888501523e+00,6.918636288630496622e+00,6.918679201490437691e+00,6.918765800789966391e+00,6.918867259286976434e+00,6.918960192752668270e+00,6.919026217769149945e+00,6.919046645857830136e+00
6.829827459242621579e+00,6.828882336477869686e+00,6.828585963681715221e+00,6.827533111257528375e+00,6.827030248837747450e+00,6.825946373852197269e+00,6.825334401213555502e+00,6.824326940287575027e+00,6.823728787814459018e+00,6.822906728708146851e+00,6.822433908069049480e+00,6.821866684897017308e+00,6.821576403531415700e+00,6.821260189973986421e+00,6.821130424056506492e+00,6.820983905953549531e+00,6.820924764740480484e+00,6.820822054394242606e+00,6.820721128193157234e+00,6.820547317459211278e+00,6.820325845303805146e+00,6.820026872722301015e+00,6.819677482163122306e+00,6.819280035514451832e+00,6.818869130790166544e+00,6.818464613004343811e+00,6.818103458452071663e+00,6.817809127686722093e+00,6.817612240803455848e+00,6.817530007395617986e+00,6.817579583317991521e+00,6.817766839933991463e+00,6.818091898536212447e+00,6.818547744572727609e+00,6.819117268680207289e+00,6.819781473594693999e+00,6.820509022343532735e+00,6.821272749208820763e+00,6.822033770830955746e+00,6.822764408542374426e+00,6.823428330649055518e+00,6.824007588401896918e+00,6.824479181073798806e+00,6.824843012151522004e+00,6.825095989854016665e+00,6.825256011236331410e+00,6.825338103152482461e+00,6.825368170652097000e+00,6.825368902126162318e+00,6.825359205084204461e+00,6.825354373273714970e+00
6.734476010272969049e+00,6.734027931522334143e+00,6.734089780289362892e+00,6.733815014234582286e+00,6.733942087695672818e+00,6.733788800748488512e+00,6.733914325748620477e+00,6.733789565886123540e+00,6.733831968375940669e+00,6.733640106396010516e+00,6.733533577974956330e+00,6.733216376540841708e+00,6.732944409686382414e+00,6.732508652518071735e+00,6.732121441811195872e+00,6.731641209895572686e+00,6.731243999187183746e+00,6.730833515825155544e+00,6.730547971597248491e+00,6.730315010144171772e+00,6.730230974653851561e+00,6.730232300597732475e+00,6.730373489081383553e+00,6.730593731750515119e+00,6.730913004395276289e+00,6.731274761348688962e+00,6.731677276380613861e+00,6.732072882855788976e+00,6.732451912028907692e+00,6.732779610154122629e+00,6.733049380235072157e+00,6.733241778152933676e+00,6.733360188088965970e+00,6.733401426998332440e+00,6.733381326746202156e+00,6.733311636282989454e+00,6.733218057285097480e+00,6.733121898328297661e+00,6.733050999704908612e+00,6.733026624780504399e+00,6.733067929972673227e+00,6.733185604111749711e+00,6.733380602218033140e+00,6.733647305180836540e+00,6.733964873162745057e+00,6.734314942239658208e+00,6.734659270436154088e+00,6.734979308338756354e+00,6.735230141204109344e+00,6.735408456472823602e+00,6.735475790907619498e+00
6.650235884895831617e+00,6.650319680460008875e+00,6.650223766070165077e+00,6.650128522573858447e+00,6.650018360686081209e+00,6.649831174963559910e+00,6.649755281979424559e+00,6.649588040227875751e+00,6.649613570118258821e+00,6.649569819653422975e+00,6.649751730599138710e+00,6.649893850892378389e+00,6.650247309861665457e+00,6.650575825878314085e+00,6.651063024528490963e+00,6.651516815446863795e+00,6.652055204318508608e+00,6.652534614431835358e+00,6.653025126954881685e+00,6.653430036899417921e+00,6.653793501171397118e+00,6.654059778054366880e+00,6.654263931224960515e+00,6.654381487602441858e+00,6.654445910090132976e+00,6.654452096630185665e+00,6.654431559016003028e+00,6.654387278707385001e+00,6.654344895093079693e+00,6.654307020300784359e+00,6.654289536606002642e+00,6.654289568894966145e+00,6.654311120887371978e+00,6.654343678571978060e+00,6.654379770549330608e+00,6.654402226959354572e+00,6.654395770161806389e+00,6.654341359162529557e+00,6.654223110129727559e+00,6.654028128980706391e+00,6.653749129914381832e+00,6.653387215588366210e+00,6.652951311020600222e+00,6.652458880200512681e+00,6.651937343985437678e+00,6.651413789109141383e+00,6.650929871890467027e+00,6.650507916359063465e+00,6.650194968239807380e+00,6.649993118850857421e+00,6.649944562394765946e+00
